ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
5302,1.31358918673293,0.435304364363872,-0.848900219722857,-0.410396295366629,0.836487781282325,0.625228499310527,-0.774913758088859,0.492802656210514
5306,0.612695820199801,0.703035014759722,-1.7336826832263,-0.944721212018321,1.13839180724506,0.933086461966172,-0.597077076941408,-1.48163451092406
5318,1.37030892002832,-0.518762875540171,1.01862659269421,1.20849015904857,-0.823590000978746,-0.979579317725728,0.00358847225963227,1.16216055167749
5335,-0.573863963426435,-0.431622446066969,0.794580190805427,0.375298413617863,-0.0156420063476491,-0.246214222851237,-0.289795832971742,0.702964126129531
5343,-2.31315585239929,0.22920578173094,-0.503545777856377,-1.36553778968762,0.738464418469903,0.88898035019643,-1.01511833134708,0.250209571924137
5354,0.278751459925264,0.623894607413541,-1.21048817782517,-1.38031989019718,1.15949645442577,0.96035659934572,-1.14946165231005,-0.935206374930748
5375,-0.410321706897324,0.70240858830588,-1.20500173371638,-1.37818889521147,1.12212489392432,-0.0325507597744092,-1.26378054817809,-0.295918729000586
5402,0.0542463904983993,-0.585907035247171,0.423215737690236,-0.788167737641565,0.734292788845743,1.19064152479026,-0.62239346612995,-0.326900594985009
5405,0.953687083848194,0.0522128221259934,0.346165832192008,0.940629295843645,-0.743945243638857,-1.13412252186674,0.0870289078803596,0.54255072778134
5408,0.00518788529569798,0.811363339728455,0.240313118458417,-0.256430015418767,-0.281575264721224,0.600189558070047,0.992516306052556,-1.20305630844436
5455,0.920442898324262,-0.921642975987567,0.688583982657816,1.58380261981001,-0.732542131327115,-2.25214596666918,-0.184755240594534,1.46294455242995
5459,-0.447123323733924,0.236319326485289,-0.93815920303392,-0.503465110277127,0.672240573241157,0.224793179842716,-0.790122137223754,0.295256517670681
5482,0.651425864905156,0.135299419870839,0.896371398620801,1.22275849045168,-1.22747643291983,-0.705220813140449,1.80521711527745,0.521981911143947
5487,1.09702929395445,0.998815283946077,-0.994820166896343,-0.260436267643014,1.2979218736255,0.395606426181908,-1.59403057701953,-0.541347153204101
5494,1.80390980325666,0.189233651257986,-0.157422242316021,0.688217056819416,-0.160100072457992,-1.16675613757148,1.18665342559593,-0.752497816984765
5502,-0.122061439487105,-0.000423129737268616,0.527067034089772,0.0299169024475097,0.79332969331149,1.42463144224398,-1.32345286324307,-1.98612665367284
5507,0.0891505312045436,-0.300690100219402,0.875446456455923,-0.634463617554716,0.306615021818466,0.872577466429828,0.265903045325789,0.457904603806254
5516,1.1737297200491,-0.814549728294092,1.0121850352116,1.05544292946211,-1.87881641265474,-1.29465545744124,1.28188616266905,0.258241616588963
5520,0.635553678933046,0.0515222058883893,0.709752251325073,1.12005948649101,-0.767977003886146,-1.09622946447332,0.806761549073725,0.644036715226417
5522,-0.186181329691278,0.422658647784369,0.174006191744202,-0.331258650883139,0.87111963380329,0.934803913672247,-0.0233333732804063,0.137430015116202
5555,1.03193644258551,1.43096493825383,-1.37892537760246,-0.870650156624751,0.929138400981568,0.857603646168458,-0.430889566402371,-0.662234695436591
5561,0.489082651803165,-0.292116320179061,0.418836315463304,-0.0649324435225192,1.07044740363977,1.47751594173948,-1.0987846099925,-0.753501740735153
5563,0.0504218322269395,-0.646143386686238,0.340488365408458,-1.24235866472119,-0.160705184626607,0.0897160098177914,1.25605540710667,-0.807784654052921
5571,-1.67772944955018,-1.79509278516214,0.962114808444459,1.4662944507172,-1.44951299191977,-0.789192950699979,0.807989308006244,1.0381116479904
5583,-0.648333845771987,0.149827049238894,0.817424001219907,0.305368474838982,-0.289720363020977,1.11501163439893,0.922069113976895,-2.09811308780481
5584,0.251012646635161,0.747336170085265,-1.48627216154225,-1.59447972563433,1.19412881310497,1.00311904576136,-0.582481284894948,-0.0450294440446347
5594,-0.0116747563019554,0.511593757775883,-1.08117969889401,-1.05130031953872,0.703482304451087,1.14088117432362,-1.32988373529382,-0.368870303308208
5601,-1.64064859420501,0.405028512201148,-1.26578287474713,-0.538364023638596,0.92278054740568,-0.414468913472027,-1.13969289143513,2.39380870932624
5602,0.299378774909409,0.167292924811359,0.564835173194103,-2.15794521315354,0.779644060444022,1.75683397783984,-0.616682125432545,-0.260986634186791
5618,0.178692564373584,0.363749543566474,-1.05239280921488,-0.797443104902603,1.2794803779924,0.509780365428257,-0.626506781648344,0.0634758263816356
5627,-0.488027391622793,-1.2403113469932,1.23430301771704,0.955961404530555,0.286157624479348,-0.357702864678697,-0.425175317854862,0.653348623557371
5643,1.13747716013536,-1.12443364509729,1.17901218673016,0.4624026903082,-1.54148131031973,-0.716459819816056,1.1223821840453,0.213012347552897
5657,1.85057896883552,0.849747184526271,-0.22355474713554,-0.289666977465363,-0.282353609545388,0.836765480647888,1.21093849728116,-1.2445978680015
5659,1.19342242710942,1.03981576767274,-0.627333246670935,-0.489298385889261,-0.313403127165999,0.564563279378661,0.712548175009055,-0.372792709014403
5664,0.42934445115982,0.530738113899132,-0.0821631743937141,-0.830024093893645,1.274281373693,0.873850983302643,-1.24945292453005,-0.195390184323649
5667,0.138462033224639,0.287903553429988,-0.132185418084217,0.158131882101954,0.939050750754946,0.00450797123772981,-0.328308692118128,1.0434798741092
5673,-0.510663205276944,-0.505737616290527,0.673663974718942,0.962786964726431,-1.03623567972577,-1.2722540313208,0.596394748820271,0.38859393066445
5681,-0.534100399807468,0.121219143918849,0.953776441283023,0.0433411846043176,-0.909079873603593,0.932173515064798,-0.0251714576401696,-0.765404472830151
5689,0.565546902677324,-0.0556003386807514,-0.881607167577702,-1.74664804307084,1.33919275062127,0.700067779040791,-3.2850901584248,1.55312322261601
5705,-0.76079564115087,-0.536039802723512,0.120220346544938,1.00739886653425,-0.563429477262682,-0.878845081954363,0.359221124653088,0.0599481816936892
5707,-1.08768704227667,1.01637036685905,-1.92312168905428,-1.70773897834458,0.920210402433547,0.91690080127447,-1.15843107750101,0.420216055812799
5708,0.174967589955779,0.420802081730943,-1.26530440842843,-0.878231462001763,1.17512813916298,0.693448744565051,-1.4513556193216,0.271683131061064
5731,0.557813678149898,-0.239617635699536,-0.325502411617864,-0.169465419704245,1.00815413017629,-2.09026428251731,-0.0536616036692731,0.733002297241972
5732,1.82887843596907,1.22194522669216,-0.57151619369667,-0.659440135686714,1.34227943007109,-0.640430049193241,0.457516474073927,1.03900035127775
5762,0.840782544038871,0.723943437812103,-0.207154540875184,-0.0953177576671242,-0.271484747249517,0.728454192252978,0.858237603980776,-1.61179140847559
5767,-0.340100287065142,0.621997881597967,-0.107000442864135,0.0862074182562583,-0.586800447935628,0.357119987190745,1.13123464904322,-0.821927638559936
5781,0.476767897143723,1.00637881554352,-0.473126326531843,-0.285985271350768,1.05113772009599,1.21859247520799,-0.860402289465702,-0.5240611377707
5782,0.893019658192026,1.20629674494611,-0.883824167644706,-0.576254953961495,1.09029108412029,0.789398650583779,-1.97737601018114,-0.348246495086184
5793,-0.443879446987494,0.929297418953395,0.0505969023440895,-1.26592828120188,0.0905208870239531,1.12396590165024,0.499898389330028,-0.458478435803715
5799,-0.0675096736003425,-0.369641120044708,-0.0366527043548026,0.911855932270519,0.22083436128825,-1.52804453790307,0.262151595598032,1.22960576624301
5816,0.495632981636497,0.788845234406348,-1.69140095120681,-0.48166111637744,1.25471038596098,1.08083102440883,-0.999073460665796,0.50155646542363
5818,-3.08157581894103,-2.61511332258184,0.907044108349454,1.27327254423102,0.328173186776736,-1.48488695559768,0.410898790500637,0.93891337593217
5829,1.39835254065428,-0.921683135749715,0.49905424105933,-0.579054995591632,0.643917097328717,0.197841591122148,-1.06923568343133,0.599669963008829
5846,0.532604833033738,0.532367876049931,-0.84302422580232,-1.50932203751829,1.00449536538262,0.864018335068278,0.37177851377711,-0.458551103254836
5868,-0.179646475727095,-1.07711886171872,1.04031767222966,1.52462559319562,-1.1490250701559,-1.80729716986387,-0.0435949497059851,1.08826495516702
5884,0.12037612510033,-1.1486223306891,0.819588697459297,1.0376908306671,0.211437280596971,-1.87208657828487,0.0234855981389264,1.22463819309795
5888,-0.144425416135331,-0.3340668127054,0.678242606306702,1.32547951308835,-0.766232023374811,-1.4210660706526,0.309858753676705,-0.580294288357725
5889,0.44259246801534,0.231594629222023,-0.0665727678295941,0.222775274392218,0.86693307251123,-0.383366364619709,-1.04175423829363,0.775975274653837
5897,0.130805515179083,0.341244605379498,1.1349250630262,0.0979784648241055,-0.172880947482382,-0.192933231939769,0.664874618753798,-1.84811119681277
5902,0.0898711684157914,0.177452027921434,-0.0253291530842716,0.521451045284771,0.83270513426091,0.63655392078192,-0.928285080844678,1.13915050147948
5907,0.349444557334555,-1.09543302997198,0.939950947788963,1.00203341979,-1.33234115696107,-0.135066834746749,-0.185669597904805,1.01892809555635
5935,-0.418270247865086,-0.986218556808949,-0.256934367695092,-0.182879609967891,0.635591173999908,0.74575646765887,-0.899662466088644,0.447213650558316
5945,-0.175635534161969,0.164949174758099,0.457918417680482,-0.40282370571553,1.5229943697123,1.73534482085767,-1.5206516258508,-0.783650222347718
5947,-1.75106219194521,-2.0949140481201,0.275296192446265,-1.50813073540272,0.460034619459826,-0.186789648281633,-0.255652826341756,1.55241913393421
5971,0.407108991511918,-0.769812740795723,-0.11399141794464,-0.137888115360441,1.06839126235415,0.548185472846915,-2.23965342738486,0.886584300523128
5994,-0.0200916105274474,0.705626965310196,-1.58391567582782,-1.95220889745004,1.07898059876535,0.304188383159498,-0.854165597182961,0.143506257887135
5999,1.76871094817281,0.472104202805468,0.89990781959136,-0.0168126913959475,-0.769661245409413,0.962670821465054,1.25724213304329,-1.63470227742274
6020,0.684869891000275,0.847739196418843,-0.241794683680239,-0.583183038617452,1.19401087823647,0.712448138783892,-0.550619971312712,-0.286352157259849
6022,0.205675751530884,-1.61433929176388,-0.0172679962091906,-0.813530041325815,0.597392930562957,0.351002497412121,-1.60390337430927,1.29837470681002
6023,-0.861428489588819,-1.02399934681778,0.752764872483486,1.04204479448304,-1.4650172513216,-0.548951685254556,0.638296545714865,0.660658249012185
6024,0.341642027827896,-0.189706622451568,-0.653434221098104,-0.0978269692852191,0.666498334617237,-0.474155782362961,-0.4906216539417,1.48957128131006
6044,0.770970225443327,0.52058230257284,-1.68734854160644,-0.728120743964337,0.403453341665794,0.555109500719551,0.912536858243709,0.527291217707786
6083,0.16860229768836,1.11015295764893,-0.70346101294753,-0.218005590925513,0.486764076554188,0.759447621245518,-0.860535727475999,-0.235202454942639
6091,-0.933009094450619,0.282695622307427,0.0384269386979928,0.537754498688557,0.358463973204746,-0.68882165707092,-0.757335804214202,1.38900116561379
6102,1.34504691866596,0.0286429918853239,0.836549009491018,1.43556509476025,-0.776458823950993,0.276515315614495,1.04976735126483,-0.2758890262911
6116,1.1057085650916,0.214917794222264,-0.46077898468775,0.00270502998004934,0.725946998806253,-0.959002429881832,-0.694024476292124,1.41728451598093
6126,-1.07031369699709,0.836952020963035,-1.1691142583267,-0.274217894562253,0.949401307019314,0.60905978269643,-1.11105832218422,-0.587216354073231
6128,0.463334169858413,1.205504741768,-1.09494038112342,-0.259842222113685,1.22931706006453,1.3899320045976,-0.451201222468618,-1.25924821534292
6131,-0.189349845683591,0.294577974227728,-0.135240643840725,-0.366853904872811,1.15257499365644,0.879965084265746,-0.0524991098168512,-1.03416700478396
6142,1.21536788242674,0.697412977237301,-0.94720117038074,-1.10232883050813,1.14110051303372,1.49065878497482,0.0949557072620494,-0.201952513423023
6160,-2.89581963440805,0.818417961553094,-0.791922476591449,-1.54302116239948,0.978848201131871,1.37045241521943,-0.886750642346471,-0.549956282176698
6178,0.0521383079747391,0.153183022805325,0.633558764152041,0.614466189672542,-0.205641659552214,0.317038093852265,0.533159671189791,-1.09409310214369
6181,0.954454821530766,-0.120113046431885,0.984827177066066,1.17856953071185,-2.00510605549917,-1.27258139090014,1.39109273496097,-1.5261891510558
6182,0.213028807968343,0.615069993448961,-1.0391231007412,-0.80011195192163,0.81963435710806,1.30530074241923,-0.927805285577627,-0.200994743324022
6187,-2.14083003083224,0.508629835657967,0.0102504119463239,0.999286360598966,-0.730380709128848,-0.744138309465892,0.982861274426118,-0.537525892733925
6189,0.375546965678107,-0.324198703281714,0.770134064002382,1.10098879010986,-0.503836431437449,-2.05104755378135,0.0876586189749594,0.58482943643723
6206,-0.568128471746997,-1.22110543451322,0.679341214094546,0.344535341563295,0.63440144907115,-1.3856641315487,-0.961204851864527,0.997632931738611
6218,2.15805757427344,0.420452165114845,-1.06158577543794,-0.694490427445619,0.950059059644254,0.613232092365963,-1.06361125514257,0.802291366546956
6221,0.253924128626823,-0.397906350672977,1.02029963295403,1.5461034354572,-0.262516129503226,-0.768038947572846,0.600387550106605,-0.527703020929101
6247,0.3233085057972,0.410359885215559,0.843845166035254,0.346070226768806,-0.887150188501648,-0.848149190964573,0.78409033419585,0.0189804331357131
6252,0.567930859390165,-0.508383222916658,1.39768243736404,0.590424089102894,-1.2817768351724,0.535245280779735,1.07475321482496,0.908703028786894
6256,0.294059113105369,0.218958129637112,-0.123114342520289,-0.264723946069766,0.904313237702657,0.687195363284033,-0.09305231045241,0.361241509265714
6264,-0.45043785118734,1.24618822671639,-0.169399136615837,-0.486222193364409,-0.354954668902469,1.57802211022628,0.538661000490844,-1.52986573128546
6267,-0.411116359134937,0.0325388179921132,-0.106179500178538,0.692162757684689,-1.08387478654123,-1.18662849066855,1.46869873089658,-0.67304970708081
6278,0.271547106404411,1.4383493968135,-0.688292902939408,-0.751816050387133,1.12722874047574,0.726570688586371,-2.0163676953112,-1.89155814931122
6285,0.54739370816541,0.996673978595451,-0.42731772467553,0.844189559255712,-0.290477955357551,-0.902208931682782,0.622351188126003,0.137064713875435
6290,1.54729297820926,-0.479806918720927,1.02049816009101,0.93557004631239,-1.03430051025805,-0.418304713760318,0.965306906446744,0.896018303265199
6291,-0.208426209433444,0.139830560247683,0.421561117474058,1.40442587032417,-0.27436807762887,-0.0163230777702458,0.58636557381387,-0.0584267688505139
6292,0.642260786049499,1.55157787112111,-1.10845773685044,-1.70543733861994,0.576344466946214,1.21496542595579,0.285133304248052,-1.82284616431401
6294,-0.685342704682411,0.269978144841462,-0.167832523274818,-0.310316367042793,1.02243500512681,0.950450413814548,-1.65746791177942,-0.576965988164069
6338,-2.60973675450072,0.766903520424587,-1.64985192758981,-0.5168939796581,1.48859927270524,0.437108910986817,-1.07139201583018,-0.493219042063882
6349,1.52775233838493,-0.291766732741342,0.359237468344585,1.5401379797922,-0.974908029632995,-0.539955735572342,0.683724595501436,0.823787838844146
6365,0.0428716266737985,0.131038534942551,-0.246498844454272,1.34704267771939,-1.15632576998196,-1.7516904348603,0.707941171162006,0.132556385928224
6370,0.441346324116898,0.301975270744143,-0.793120006835868,-1.60444340588129,0.837155403992826,0.60685400267377,-1.89047911007091,0.207133157960227
6379,-1.73986035413675,-1.12250531815741,1.23212490440883,0.645502889648535,-1.49085814763637,-0.501473363159804,0.904300857467698,-0.0285984168199112
6408,0.836877914966161,0.679456296702839,-0.762320102017427,-2.04370154213754,1.07194942819883,1.46832649069101,-1.30376348709894,0.0964098936204814
6412,1.29694051584786,1.68646562436193,-0.668105444743891,-0.545962760467434,0.798201845931353,1.15531752844335,-1.18411450199149,0.0867163175057143
6417,-0.424438391016823,-0.774204638718561,0.789284541963461,0.792843153651685,-0.460810071146983,-0.911698631786415,0.4913861427942,1.12946510863624
6430,0.657088014422105,0.988594953657645,-0.227408402190976,0.420956890618861,-0.562985196872886,0.847879440030767,1.09223617892957,-1.92198060685436
6431,-0.425683189187513,0.89263221446851,-0.790552571123849,-0.801920694409774,0.385035508930134,1.5716948527669,0.779244563545871,-1.26425834149989
6437,0.27782223491244,0.283069568945138,-1.73030271892269,-2.1639404857756,0.572219277340013,1.60646952211784,-0.271385910873076,-0.798193859828478
6443,-0.0398280537397044,0.298685132853365,-1.06581851953961,-0.283828129187315,1.07001413219156,1.73732727793749,-1.48709988207516,-1.27622097514243
6444,0.91243312674378,0.258167553807622,-0.0401061214250176,0.68863242996753,-0.145437048040884,-1.67315090746258,0.336582865409717,1.30771018296295
6451,-1.60142735887014,0.0563611280489134,0.310998330359834,0.35555660634142,0.510821903950522,0.000322445187664693,-0.249243278525095,-0.403653135249431
6475,0.199244518603612,-1.01298931759989,0.30261675568863,1.04835864982334,-0.626756199300202,-1.3395284581634,0.635280458968795,0.310831902025005
6481,0.209592492153362,-0.681929355722772,0.734171316582526,0.416759809869362,-0.473472631684201,0.239467767693576,0.440666128914016,0.957938500229546
6484,-1.32520058901918,0.291981086001581,-0.262203637215305,0.976352074665096,-0.869996359415569,-0.967856388193714,0.195655848718347,0.796410867630842
6487,1.45937658416475,0.419783603828585,-1.07784862729882,-1.1593636234376,1.10976539562964,0.521699846260493,-0.217849159526128,0.491971235823822
6499,-0.803470686761499,0.618246564799237,-0.162152327595915,0.624283078746224,-0.123608088427483,-0.557184473681427,0.959334182334495,-0.224502009099736
6518,0.777013215914119,0.403335876980099,0.827894317876488,0.96729735288638,-0.58355306324655,-1.09511556081155,1.7148104400925,-0.331168334749456
6533,-0.212175406950786,0.623232958873224,0.136828858483966,-0.214032366715251,-0.36777021576588,0.465913842915854,0.169130763170185,0.533572369597645
6537,0.556938282247159,0.12504617174458,0.397379011296492,-0.0422704093428238,-0.800284704336647,1.03540598563829,1.10613537932906,-0.898163978056715
6545,0.0206819217694685,0.23710737952286,0.781275234100102,1.36979232788063,-0.86842233384773,-1.03307787059365,1.33809522826096,-0.449239194923881
6569,0.0806233273033798,-1.02066937834323,0.875194488451591,1.01537604935668,-0.52716640329345,-1.33813463833958,0.666440657581672,0.186241920424846
6601,0.243337288401075,1.15359594494233,-2.03943585053455,-0.797683704810042,1.2285526345918,1.228416312522,-0.230644023075256,-0.592855610144859
6622,0.753981085436976,0.326644227589846,-0.457431994536332,-0.985515625876272,1.1589682783087,0.0351462523636626,-0.887209113379431,0.980115820717413
6647,-0.127527785616124,-0.325289271248912,0.227238526002541,-1.08333588757657,0.555799377693074,0.605557780736963,-1.69259344864988,-0.477294068350114
6649,0.845000054813943,0.233785969686146,0.640062176596003,0.0657428938126658,-0.57889438286183,0.518376434878986,1.11787630876295,-2.83857542953133
6656,-0.174261546127078,-0.891304250754594,0.709339733310759,0.398403114929453,-1.41786582796449,-1.02215537928771,0.497569524491713,0.19160392725729
6673,-0.169920901262688,0.701593542641291,-0.97561442880435,-0.206325830118543,0.137771390855345,0.382684872600093,0.688908969141226,-1.96915192988816
6675,1.20320183068391,1.17049563370417,-1.54619620202396,-0.396163744312,0.708269295948098,1.26094792487955,-1.98617257983818,-0.482323834358742
6693,-0.034118803751432,-0.188883347327522,1.01606029402192,0.83583370107849,-0.986138288907864,-0.689763070022672,1.23046923404743,-0.302364200982617
6700,0.710853875301643,-0.298939858782157,0.814071325869837,0.985960015678075,-0.75535151943956,-0.618845327613381,1.00573506952786,-0.449415298927046
6701,-0.669153599824682,-1.18421112187706,0.813405702811459,-0.258579818023557,0.47419515529024,0.575073351835687,-1.1530166606086,1.19249888518937
6728,0.500605445680496,-1.03760099740777,0.983599401564809,0.996090441523415,-2.02005733703048,0.218739060914336,0.632079562193936,0.620899005992661
6742,1.3702140462218,0.0695220087904039,-0.264239393149229,1.33007453553414,-1.28640248873236,-1.20589966789218,0.270980797795123,0.980302071977266
6746,-0.830311899640953,0.532198349185124,-0.376341504650933,-0.789981984798706,1.04463396640919,0.874694120604284,-1.25975737601289,0.119087702994669
6753,0.153096822528696,1.00718201078649,-0.348492445341718,-0.93139624326468,-0.472428174168569,0.867124184493333,0.677412299116009,0.353914207944412
6780,1.20396418545547,0.447314437494941,0.655989374328369,1.3390331549666,-0.344618411608208,-2.00768427037383,-0.575934421934519,2.11072447021536
6792,0.101040035894322,0.0273700590965657,-0.143541488691047,0.482207113194491,0.792530469460178,0.320673954024814,-1.1790173638548,0.5111930859686
6805,-0.533479346449875,-0.0232799596106119,0.745061200899751,1.18232669666395,-1.23584740433146,-2.7176204502619,1.62406290025655,0.723680241654329
6807,0.363175690453079,0.833190170456201,0.197778053986916,0.409202816780423,-0.521562092788265,0.281435536869527,0.993506267465514,0.336875981972714
6812,0.263342877163751,-0.0910008398363348,1.04544253770407,0.926336652152459,-0.765139733906077,-1.71907952421955,1.69664025408013,0.0714676093505706
6815,-0.337082492581064,-0.162714324612057,1.15826348572355,0.83409193206315,-1.18469720438706,-1.24040967075092,0.873431120770699,0.842003801253371
6831,-0.247639370401803,0.423884837243413,-1.36932626078758,-0.992523986955112,1.10415286005315,-0.191426225677552,-0.87022468402031,0.70771860688414
6840,1.20436453946172,0.810661202247611,-0.462765165689413,-0.119568576936266,0.867658523799952,0.704817542875114,-1.12554006188774,0.879262891157321
6863,-0.660484421645672,-2.4444665929315,1.3527232041866,1.24254387635769,-0.469118152398048,0.540547760425543,-0.85600723558174,1.56494968662042
6868,0.880381256008206,1.05477231646767,-0.73053802227957,-1.77625926313765,1.25766306001838,1.12557050579946,-0.38687473176602,0.35352566621252
6886,-0.0229876166499601,1.30991386896508,-1.19560250848616,-1.333330659466,0.983039950545829,1.66359071877778,-0.933468485201099,-0.165382782312133
6892,2.00932707024778,0.54281863120315,0.9026039682009,-0.41205985220996,0.268034249296253,0.806357300095836,0.733555453438911,-1.18745179164342
6902,2.01055302822994,0.725987964719519,-1.16848865906685,-1.09961044146812,0.973722842855505,0.740704760361621,-1.17540452164863,0.583438607609255
6908,0.575973601300574,1.29269158539254,-0.0632892244951522,0.15839885854834,-1.12020884920277,0.931008101407104,1.06893945318503,-1.74434600458323
6910,0.842953202903004,0.438655400254629,-0.453063260482869,1.11805991547761,0.102787884901386,-0.873862167612192,0.149155125338101,0.729425225594029
6918,1.3976271933959,0.273148790980929,1.22999841270439,0.370193979928585,-0.0524884276814393,0.370424476926439,0.422113075971374,-0.878054079286308
6919,0.0872967912260295,0.645001525028017,-1.86697716863756,-0.0392928421375123,0.999782399527314,0.775249668020236,0.157156236444654,-0.354074621064553
6925,-0.46171572261379,0.655875932754066,0.0769114128326924,-0.182050927922536,-0.803699880480259,0.329660415023569,1.14090874324255,-0.192446170560692
6929,1.1059333016262,0.98036384830908,-0.94580647744701,-1.32030913559086,0.591092905565291,0.479499943221349,0.368919127842164,-1.00040413580531
6945,-0.294104658226214,-1.29354014911572,0.951109855706483,1.05249563793628,-0.672174663404031,0.341770008406537,0.489142574892249,0.243167375782681
6946,0.82811520870838,-0.43085677715912,1.19864522435297,-0.506293133974669,-0.627671459926633,0.489339030205204,0.657551036721322,-1.09551633672689
6961,0.497423472410663,0.237041873025585,-0.693648132663265,0.0854415811819604,0.964161513817329,0.324808986723615,-1.2032791727392,1.41618632094261
6971,-1.10152650647923,-0.567493125945296,0.330808063956798,1.32098563893539,-1.39206061580521,-1.85397132603547,0.380335993536768,0.900604863288165
6981,0.707021915527546,-0.695960913274779,0.938042767712829,-0.206859553650107,-1.23329332988325,1.53142759121942,1.04796997680651,0.564940158667072
6991,-0.0936262120852922,0.682635501480142,-0.697280064971207,-2.01841079915026,1.18967968222907,1.16461203277297,-0.460259498634961,-0.504145018869947
6999,0.214739900805134,0.136495654097461,0.363964142505287,0.510106610564241,0.551472737109785,0.386544394597032,-0.443471833799499,1.77503783442659
7007,0.570452753197595,0.301431138884868,0.792530335578842,0.565996432342203,-0.53250434802805,-0.377594872905786,0.945751291407363,0.503323070079921
7013,0.30336482051112,0.76955077294261,0.598745791307913,-0.221473991116448,-0.382959138587999,0.863745874300385,0.602898317123607,-1.5521353590761
7015,0.971534125296507,0.217864269886131,0.590087233758299,0.949141807726093,-1.33244542555725,-0.75387335981325,1.28385833122802,-1.28693025891858
7016,-1.24471261216625,0.739598173947344,-1.29226816860329,-0.343079010110757,1.2049478188148,1.06926228598302,-1.11470961263064,-0.811757796042556
7027,-0.137632855306621,0.77194784989315,-1.4846571103087,-0.583255058036838,0.889188596976242,0.528437828161023,-1.12629125649777,-0.841559634273426
7037,0.203217106927803,0.387222924542311,0.603924097649666,-0.969805300556983,-0.295533716876758,0.669524045867896,1.30807393760522,-1.55140181061682
7042,-0.254349168973759,-0.2888077482991,0.928844571107005,0.0234775865263018,-0.522315003161176,0.632836051273762,0.488813018547205,-0.407536588583178
7045,-0.88393309478714,-1.34672220790853,0.646756839122676,-0.125712934343683,0.471629059583978,-0.500162230434705,-0.807501388008017,0.897163633947497
7048,0.658009837932292,1.1533767121424,-1.31682299640459,-1.57394753963431,1.25107401866916,0.852253045342251,-0.379700419372182,-0.140695816113726
7078,0.0819078244427568,0.771777335493207,-0.145828302997519,0.756687570230295,-0.641819847959434,-0.0612601271057527,0.815417249547984,0.350700473552071
7084,-0.862288409622409,0.00804992171932239,0.662268562537429,1.53351999148978,-0.630757886297334,-1.65212127386507,0.365356688371124,0.0928177647529372
7097,1.29827278632244,1.06720768806346,-0.281803473277974,-0.0695329706373042,-0.24611090844507,1.17614247758339,1.18751414922652,-2.65172580886407
7098,-0.188720045095609,-0.498150054671474,0.330500153597713,1.66918875168946,-1.17311060971554,-1.47454395174584,1.02300834533058,0.680641470739423
7108,1.23222715970501,0.390182238162931,-0.320827131652992,-0.718005914681158,0.994991864922665,0.303065329695817,-1.78906622224484,0.205571135092001
7111,0.391717230347307,0.853746372643836,-0.359473292837403,1.23130861757228,-0.879796974758816,-0.933876734964013,1.04736288232383,0.901747902654437
7124,0.779789452266696,-0.10321105342139,1.19773832146373,1.12809882620086,-0.845183976632063,-1.50020507951599,1.23214900212379,0.00231405502200064
7129,1.28968637040018,0.699709325604091,0.191623485332346,-0.744049879876284,-0.37601072489272,0.969400670208334,0.754932351926347,-0.629564456871633
7130,0.300233984895866,0.01513515713314,-0.940294563648256,-0.220111126817113,1.10586190332988,-0.850208574156723,-0.950013829194617,1.35164551310587
7131,-0.292503915065094,0.540278361658064,-1.11589625076897,-0.104161467134264,1.20627167567554,0.634277992277974,-1.50290921689808,-0.96440330573067
7136,0.959151411385584,-0.789473906972851,0.755311614072406,0.980175296645171,-1.36274848632243,-1.07617445421967,-0.618804856007979,1.16463288166988
7142,0.645701811911611,-1.42794499767563,0.766716122571766,1.04911600053293,-0.847640236001572,-0.927515250467873,0.787001738338199,0.65250312794366
7158,0.704459649887553,0.945035437218337,-1.29935420020528,-1.32416125708317,0.862092681320543,1.18576298596614,-1.67402908740128,-0.830378994057578
7170,-0.0708652457501967,1.14277716836221,-0.423880226161545,0.255135159178521,-0.642535555702154,0.520349064393797,1.15781886087681,0.0301859504969889
7186,0.59842774170819,0.672224906089071,-1.16751899158447,-0.407145788323518,0.996354695967413,0.663808808491623,-0.27260688482202,0.137038854737423
7214,-0.566755156575982,1.00883909474268,-1.45661452683732,-1.18095408205242,0.996789485890324,0.761932639667113,-0.751524950424372,-0.534343909435091
7223,-0.607229937311931,0.624469023683617,0.902625344547838,0.244883171892817,0.0317728723701988,1.22699707658178,0.437868777114608,-1.67886608450656
7242,1.51108617303908,0.781949605738412,-0.181520207553512,-0.445953246034525,-0.261614282069993,-0.0663338617038885,0.763665271975572,-0.581576770670742
7255,0.31585182832283,1.41536747915641,0.11285460316918,-0.0279451963600675,-0.251842897364753,1.03627386129324,1.16194574636236,-0.776124231193847
7267,-0.676695731011311,0.45104699112611,-0.0192841950597455,0.869594982847111,-0.272107954574994,-1.10227138366582,0.297218652371966,1.58712864376259
7273,1.19309676099341,1.1708284330446,-0.190034815873214,-0.0638266931376165,-0.482340270862831,0.12315955243206,1.7310304279689,-1.56470977409767
7281,-3.41616949285595,-0.206916397245742,-0.47387700016208,-0.344391873666696,0.922386629760155,0.980962631003097,-0.580838995775476,1.27662160711788
7285,-0.56028287895227,0.943263140829748,-1.21588115726808,-0.00198999395252862,-0.257162367323817,0.980045617523098,0.551777343023618,0.221138663505663
