ParameterIndex,X,SNAIL,miR34,miR200,ZEB,KEAP1,Ecadherin,NRF2
4219,0.0915033154067134,-0.460201575696446,0.378106824814115,0.850397241339377,0.165766834945169,-0.416698745119047,0.322967704601529,-0.239102777389816
4322,0.471865032561216,-1.27906759860333,0.887218188990835,1.09730206089102,-0.269426931844681,-0.639772281489426,0.175177731917126,1.4052189791065
4788,0.702484759979874,0.471155947487135,-0.319409307781066,0.988955669942356,-1.02271084836302,-1.0914032012205,0.878914164861764,-0.262812879697367
5037,1.77646618088146,-0.253282564826035,1.06621159539437,0.594774164958789,-0.559915136903691,0.605736988596378,0.73144194857163,0.898552176538657
5259,0.267552189648026,-0.536449905307858,0.482499506765785,0.664454644101504,0.608517700641766,-1.66337046712213,-0.821284101262476,1.49328466858483
5436,-0.973554442306172,0.56718548903609,-0.711114047763081,-0.618261833446832,0.52290063112918,0.842218265243209,-0.576387147087597,1.07357170656532
5501,-0.494478719423763,0.127002543319839,0.70760302431046,0.539873374435605,0.11050014460155,-1.56144925155682,0.480248259378848,-0.574062376259861
5804,0.161748489086006,-0.117249158163464,-0.407334067416764,-1.95949857080837,0.812904646969168,0.898229842635188,-0.503274689168039,1.09599695796308
5819,1.65930812793406,0.358906113980348,-0.724252451071311,-0.161984928613325,0.349710153121564,0.775355841031001,-0.657042984667452,0.847418678801156
6055,-0.518940151545901,1.17025023676468,-0.303634340349732,0.00912164554926664,-0.306608513730255,0.518621637450536,0.858265481375385,-1.20688727042699
6233,0.630207314844735,-0.69905903799666,-0.609586228458347,-0.981809797109406,0.336198343399806,0.900613259993879,0.600399609434922,0.875089159541479
6366,-0.80894301387177,-0.126500100509458,0.0454004272585784,-0.00135616664990812,0.16335251618942,0.747261008892702,0.260794751410626,0.292897557895141
7160,1.86478203031371,0.0439064851875247,-0.873946826560648,0.266662692083564,0.772214549551056,0.834067095371334,-1.37116382428169,1.16933562419879
7229,0.976968211232378,1.06277978236344,-0.92898951939393,0.582069008615902,0.373892905966217,-0.35561754379478,0.34987176436166,0.693092747317152
7476,-0.179466768268987,-1.16984392725514,0.951593363871251,0.996118687940278,-0.24320437015081,-0.537931497109683,-0.927965030869966,1.50078185753594
7589,0.688160225758052,0.488765793485549,-0.408279435135968,-0.838444953760579,0.841682735877113,0.900607370767357,-1.45498776278536,0.567805828883796
7747,-0.405469562771368,-1.63248236575904,1.11403813488426,1.07920165208487,-0.516500572278716,-0.680791394497863,0.281073939282849,1.52989374453295
7926,-0.101642008440359,-0.589858044567504,0.924095039994661,0.992111380054215,-0.381483520339508,-0.808731521885608,0.856184927257335,0.370658028357531
7951,-0.371920462748758,-0.348594938900464,-0.391127135183514,-0.811081410265709,0.896078635060815,0.900612472020017,-1.58523140541321,1.53012044536597
8106,0.590422604698361,0.149769612386778,1.10762458226422,1.08117541839066,-0.380967075342697,-1.75801145243855,0.869935847566287,-0.605364544823603
8205,-3.35696736950566,0.780448384485937,0.849712702176172,0.350946043936477,-0.0273707626647909,0.64852777454454,-0.141569124246199,0.938243893889483
8276,-0.0771464263003039,0.0262959497117305,0.55812375867664,0.760378626966233,0.715684574244229,-0.374104932232738,0.636075464932796,-0.448366445532512
8321,-0.0784864226614329,-0.684167128428234,1.05981148437891,0.996248874999539,-0.10830458132417,-0.000269439514404109,0.439153719394647,0.899842140081443
8614,-0.327194774169404,-0.0870235114557873,1.10944654302017,1.09930399669696,-0.571765939275791,-1.4220309715523,0.647943819120613,0.418365229232961
8816,-2.09551505619445,-0.43250245143143,0.00927865009817732,0.842312883396478,0.489703120462255,0.226748821097014,0.274511184036129,0.939700038693505
8834,-0.205153136607015,0.345928195412427,-0.303287601451165,-0.298573514556386,1.00441214797381,-0.581007155262087,-0.604484016012863,1.01804171814524
8963,-0.248485626549507,-0.466905904947111,1.11410309722448,1.09866364691266,-1.14660812882139,-1.54987420258294,0.885382780441352,0.713328716697252
9110,-0.339172655845124,-0.130853436224099,0.0181750672890648,-0.854084720884041,0.878413352397901,-1.05073707822444,-0.232363442385567,0.842423453530329
9229,-1.12113739071077,0.448330182405928,-0.695993925392668,-1.27935585960211,0.634329920674183,0.808016908848635,-0.465762065403545,0.779287971577567
9317,-0.555307689985411,0.619835139023314,-0.123210319378056,-0.289760443033722,1.04892552843185,0.838815562425627,-1.49398472147077,-0.386483926687905
9459,1.33635827097244,0.129529989414533,0.461870943292257,0.308853217227941,0.124458727616453,-1.78070913973074,0.0249461821584914,1.48846408923448
9537,1.03675424391025,-0.903886295375606,1.09689933879546,0.651872207572676,0.202761486784286,0.896025615457339,0.545062815774613,0.170378166565051
9610,-0.575586415708179,0.240975674296635,-0.243252068789302,0.480500555267643,0.266830213754412,-0.432200940578606,0.107058972103601,1.09164225111666
9741,-0.745608218414772,-0.371967305236555,0.214122264370903,0.949692004007932,-0.671434598160406,-1.36894689464411,0.880008613170723,-0.7226082311436
9825,-0.447831928821119,0.809416071839948,0.247842193344712,0.992483204461576,0.296208915820859,-1.26754811347621,0.758025983318178,0.402510276859856
9884,-0.872243766761106,-1.33876499888351,-0.0928479976655859,-0.777409320770597,0.748847945185762,0.037151075984623,-1.0439587153828,1.47871583824228
9917,0.636358396458003,0.152092989406016,-0.560970590533209,0.485220353257841,0.301094586405328,-0.388258683221663,0.302334388862073,0.243878710417358
186,0.155242296935256,-0.517716078094691,-0.126996928569579,0.45167143145742,0.390210812843665,-1.27519824544902,-0.836375183730253,1.52415465267361
789,1.8655161935676,-0.0753420682352633,-1.50050125980563,0.185018693339825,0.387022512540964,0.42085009864937,-0.778024650560253,1.09974927961961
864,-0.224015665569348,-0.832023401391387,-0.0318834625815901,0.948117978237138,0.309546488495051,-0.154886318813302,-0.181848983844922,0.944328504197557
952,0.181606595276051,0.687054930739048,-0.352876809564771,-0.26552351998352,0.852274385746034,0.313093096665014,-0.618144374379955,0.192671406484172
1167,0.602332140912573,-0.530338682553901,-0.404438151660221,-0.173799750947885,-0.0271724641579226,0.9005306485739,-0.325898096662608,1.27400944194446
1261,0.441502307748586,0.0419467031889402,1.03020188029293,0.847948630927762,-0.27870159545267,0.0883936240402573,0.847500896583632,0.142098574282096
1323,-0.956514332566386,-0.956589732036746,-1.88598577162709,0.218071436370084,0.473458010060252,-1.41891830905239,-1.30099581275192,1.46378580558351
1406,-0.188190564535235,0.599081401778107,-0.506901649279995,0.0101661373968765,0.609544565258681,0.507177765402732,-0.714507464979337,0.130181673756459
1448,-0.219259278628336,-0.293231755864491,0.819878526022128,1.08937006292222,-0.0740459130548352,-1.7256122151796,-0.295566103210743,1.3363135069826
1458,-0.444664259262468,2.34154459627478,-0.530832100686413,-0.0218816492399691,-0.505726026644188,0.405065302381482,0.886319304715464,-0.595712384950776
1497,0.0667127649966787,-0.247388848756867,-1.72937518268377,-0.113701985114497,0.531769334355838,0.716772937774113,-0.439333564022244,1.50405816612533
1707,0.895374389201326,0.134166296885797,1.1137208331422,1.03369736930291,-0.0146397162158542,-0.928532145235963,0.797432061202259,-0.152005274501192
1810,0.551822750331832,-1.11274540814749,0.770455760232673,0.684269463530534,0.413431311346935,-1.62830540587182,0.697201552651601,0.0579714281283991
1813,-2.55664748291702,0.0434822565103562,-0.479520086603774,-0.862399711843347,0.507952490231208,0.45852638926295,-1.31024796696017,-1.0296565717124
1907,-0.183631949432116,-2.20117506943967,0.686335171974804,0.708491095777244,0.0521377081594264,0.115430304877517,0.769908902009547,1.14670321963294
1976,-0.527338001349222,0.0604669449887487,0.264271187736642,-0.00516551117141171,0.903592280165551,-0.638665495885601,0.279218336425893,-0.600867134700526
2087,-0.18719125635379,0.0163849646886065,-0.281278738765536,0.388350608216234,0.339264140230164,-1.20857757466482,-0.823834845112553,1.48992767312569
2244,1.16050714134744,-0.0593565149026075,1.05001334366499,1.09915627428539,-0.610241816252945,-1.58819611159269,0.874574608323136,0.172782057405554
2269,-0.217529883955661,-0.267085841496886,1.00926685906165,0.758455830233643,0.335480117429722,-1.31579151240677,0.690728532554045,0.791297319242876
2294,1.07321706725543,0.115234789140369,-0.341431991042016,-0.752338928765111,0.786113466722534,0.900518513927009,-1.16283667141193,-0.234772333766565
2387,-2.78792673391831,0.147157275425985,-0.582525515917522,-0.289431418412819,0.565548793721492,-0.00502690211060262,-1.0175089800119,1.30758730256239
2420,0.273754038285655,-0.847173599945264,0.206541587623836,-0.381646268101401,0.49838568027345,0.69839044865878,-1.24166568473497,-0.125415160451385
2545,1.47542877269756,0.43145555500467,0.846858959816156,0.599615333107196,0.603317025392712,-1.43219633044585,-0.0766646990120617,0.415817132320439
2627,-0.0136462613879731,-0.382673760174955,0.599346202518632,-0.202293264394352,0.669049855241886,0.868836050979935,-0.932924502595054,-0.32494392700698
2716,-0.85431398252988,-0.684922027748728,0.805831425095956,1.09774066745352,-0.55621399632158,-1.5184298159231,0.338374504832504,1.32728696881078
2792,0.754732471247996,2.00578883787065,-0.574204776252421,-0.267448713544632,0.853600686077187,0.831106770394225,-0.393350811278985,-0.0334701725432597
2815,0.632629384624509,0.214518610358263,0.909544052305996,0.562067429162101,-0.808692387906037,-1.72505738065629,0.886308564544966,-0.261834486010447
3520,1.21754537153638,0.363991537110042,-0.549655042517393,-0.881394602555683,0.74427119802125,0.900612455760329,-0.978032011125116,0.141945434127621
3710,1.82510239867989,-1.59546522867581,0.824465820104406,0.999448889975468,0.0941022212139215,0.709171941879293,0.703969534107906,0.94643205675256
3770,-0.0785555315067906,0.287867150822871,1.07307452523551,0.923839412169292,-0.592215226649808,-1.01411188412657,0.886276611027712,-0.621235045064831
3880,-0.194727115187874,0.261201932737598,0.789922797622043,-0.0931263280366357,0.00994675568006956,-0.186633227314943,0.131501301223417,0.812973961294326
3959,-0.728068617363911,0.296732960783646,0.469266190537258,-0.0996947773830313,0.48877757303078,0.900613056501071,0.673814770022117,-0.79126531481909
4219,0.0915033154067134,-0.830177787576226,0.876965485882876,0.985547238368203,-0.053833284693597,-0.587375421456493,0.573872898832635,0.259829634793549
4322,0.471865032561216,-0.802715113716342,0.736398820416545,1.08992285275521,-0.187061547927334,-0.639770651740522,-0.661914594640015,1.40032136156399
4788,0.702484759979874,0.974937932805522,-0.458583569463904,0.962570751312854,-0.590855415541887,-1.09142805489129,0.883889779417829,-0.469454269070808
5037,1.77646618088146,-0.135656014253068,1.04027611397838,0.449427262161806,-0.584332569121264,0.645314625868173,0.750750811442317,0.826605016657477
5259,0.267552189648026,-0.66708473090752,0.529265536552978,0.690694578289314,0.572286337937297,-1.65601133594377,-0.800451929041759,1.5259392745832
5436,-0.973554442306172,1.00754154692747,-0.64329624172202,-0.55503961783448,0.538926691516021,0.67302832734391,-0.0964630352064601,0.858131194751493
5501,-0.494478719423763,-0.872808323923078,0.20923963467272,0.109701286281934,0.218674784790993,-0.157253928488082,-1.05983299503553,1.12468045386957
5804,0.161748489086006,-0.322709360626091,1.08309736117448,-0.135995001313623,-0.513102911738941,0.589705337018475,0.881775716600179,0.0611138967648124
5819,1.65930812793406,0.00164122751649474,-0.490438744748249,-0.142311289795145,0.311799554110349,0.788874200756761,-0.686116680147524,0.954510344054151
6055,-0.518940151545901,0.00848089090722681,-0.259672025192675,-1.10083849442286,0.662410539105626,0.900596889007796,-0.278045407986739,0.584761220127887
6233,0.630207314844735,-0.689407130049435,-0.863503520357981,-1.62036177397869,0.479553621176252,0.900613259993879,0.160680051128883,1.05370484703267
6366,-0.80894301387177,0.487822771547457,-1.49979312359976,-1.08112104688094,1.05003621325371,0.891761065762988,0.070561807866517,0.170370351269955
7160,1.86478203031371,0.0348683428090371,-0.866291295472198,0.315692430693247,0.628847832480989,0.795396413364904,-1.1109607339136,1.2003160270569
7229,0.976968211232378,1.17744206481482,-1.03427455936562,0.511125121617535,0.501638487645225,-0.380146079682246,-0.0292609907413991,0.515051563780257
7476,-0.179466768268987,-0.644436551679231,1.08739813556186,0.375291559014288,-0.494834901903773,0.437851731428105,0.835145499416543,-0.897428519546254
7589,0.688160225758052,0.915021275786673,0.34692329801833,0.452702492968151,0.332594522199138,0.888302766538237,0.603344202867935,-1.12390076119861
7747,-0.405469562771368,-1.62961289845216,1.11403439792678,1.07895342872177,-0.513614100519055,-0.677891663759497,0.258305209481876,1.53024655035452
7926,-0.101642008440359,-0.617773399174267,0.885757094971772,0.987677855816521,-0.36434797846342,-0.805453689401394,0.851200994804595,0.407425516956188
7951,-0.371920462748758,-0.945929644375077,0.665564607689764,0.378245212874429,0.532203154460965,0.625002375278974,-0.463288170211048,1.32745662628422
8106,0.590422604698361,-0.449007320188027,-0.0320535261818803,0.452010934147808,0.243263868243473,-1.75801104500132,-0.664530070420534,0.837001213283556
8205,-3.35696736950566,0.905966057285934,0.846204446496275,0.209832936810098,-0.0828813648714932,0.683356730945793,0.252416747713625,-0.520279071235716
8276,-0.0771464263003039,0.00486713173176184,0.853982917390486,0.936069023597281,0.534089947756942,-0.430294600088297,0.803240234395659,-0.560354199375384
8321,-0.0784864226614329,-0.488497898343229,1.03774325569115,0.952720296059394,-0.0236366495897159,-0.000269439514404109,0.390373414348374,0.831192548805529
8614,-0.327194774169404,-0.629453906854696,1.11280830996695,1.0992994971798,-0.562106885724717,-1.4220309715523,0.570677742654654,0.59955414401645
8816,-2.09551505619445,0.605596443383165,0.259961729866266,0.352038494831778,-0.15770409198363,-0.06634848138952,0.885413812071129,-0.124703657830293
8834,-0.205153136607015,0.108480037167169,-0.258720148313248,0.173774297712532,0.773299679225426,-1.62597118761058,-1.02456653261579,1.49406430397816
8963,-0.248485626549507,0.133690018259859,1.11389831195471,1.06524748280741,-1.08645200347688,-1.54997524701502,0.886318543817208,0.225742279813543
9110,-0.339172655845124,-0.229190112198894,0.0766190891935118,-0.835293237401609,0.897885499988013,-0.988452149465976,-0.428484700602636,0.998827281551016
9229,-1.12113739071077,0.603697564671572,-0.669981462652638,-1.26863401016576,0.550927200812585,0.804540246998069,-0.338860452878712,0.608897667048788
9317,-0.555307689985411,-1.12822879978442,0.730694927716526,0.0799211363676298,0.59851985109287,0.558386705611146,-0.89723234802356,-0.288995612963682
9459,1.33635827097244,0.248934403795639,0.0972582443849791,0.162541168001,0.237092222470527,-1.75650492387527,0.0320560933839326,1.48256844785652
9537,1.03675424391025,-0.973881361609869,1.11189799132724,0.841378371631168,-0.366351820329451,0.887965284812814,0.789419178719579,0.181066692229717
9610,-0.575586415708179,0.495902384220853,0.0570672732392142,0.96445412212089,0.131168120921909,-0.432298725512877,0.497586867564202,0.331416419698674
9741,-0.745608218414772,-0.266373836015482,-0.539462864456625,0.635378733023165,0.847250052690018,-0.632933547250857,-0.394664437988531,0.847355122779526
9825,-0.447831928821119,0.73558540646658,0.342670229772302,1.04550376481544,0.0474877344147976,-1.26715371424132,0.883937009966347,0.481886235378264
9884,-0.872243766761106,-1.89831809437383,0.434866452522601,0.220305614255226,0.561040482342643,-1.60873560218708,-0.606381771642811,1.3935482071254
9917,0.636358396458003,-0.935096346403011,-0.120987694522798,-0.016381319773869,0.92581858954495,0.757086065965655,-0.691900775924069,0.866957107832992
186,0.155242296935256,-0.813343008379478,-0.0760759003283797,0.47240545648536,0.28935108095684,-1.27519824544902,-1.02538842115294,1.53723178459935
789,1.8655161935676,-0.099574480897191,-1.31202183029487,0.434562164783759,0.046643211046293,0.285127054504372,-1.23119727247829,1.44524059175951
864,-0.224015665569348,-0.260437573081586,-0.256472613936639,0.714379810723117,0.557707404497638,-0.0413437498215836,-0.140902625120963,0.52949918985581
952,0.181606595276051,-0.662142944972158,-0.274984166164312,-0.0876108618237667,0.562815409908768,-0.0625391721558574,-1.18425739734127,1.40239173096324
1167,0.602332140912573,-0.562845603090565,-0.40171689922509,-0.177005906894698,-0.0458879284734121,0.900534722946161,-0.428503511088101,1.30589727819412
1261,0.441502307748586,-0.0122612391375651,1.00166896429957,0.605428405817966,0.0195824054371352,0.390730380503736,-0.532304319159033,1.18806615987866
1323,-0.956514332566386,0.0480772372329896,-1.93463572624396,-0.560496015412691,0.889044687481018,0.897513888143578,-1.40706185028013,-0.274822935668553
1406,-0.188190564535235,0.685673929766418,-1.21898960923314,-0.0659741919702993,0.695899532818259,0.603337432578849,-0.761344028807318,-0.98353189210607
1448,-0.219259278628336,-0.393587131540667,0.294606551241249,-0.250712882529097,0.518941459829487,-1.56897786284072,-1.56007808740995,1.52691121407148
1458,-0.444664259262468,2.34642509557009,-0.583709550732344,-0.137667724214852,0.146794680042174,0.584380462787332,0.884946095591784,-0.701085125198801
1497,0.0667127649966787,0.0510420247422862,-0.390710067691616,0.691574600506187,0.192360162955396,0.23304961004714,0.254586209856549,0.655322795358649
1707,0.895374389201326,0.127665818962722,1.11371958748971,1.03160784353031,0.00920445140094874,-0.928505661816264,0.742918834916349,-0.116188412206152
1810,0.551822750331832,-1.02056869393412,0.672316032088504,0.63874484878536,0.437861612769832,-1.62830540587182,0.651294702820076,0.134179396777739
1813,-2.55664748291702,0.220688679399016,-0.673113417857269,-0.90769510118674,0.541011268843523,0.505838407398367,-1.36989144506305,-1.20662634168715
1907,-0.183631949432116,-0.62220058229382,0.813831192409889,0.517052139127084,0.0225165672721394,0.297426809668528,0.88131124834051,0.250847439707313
1976,-0.527338001349222,0.0271601425780049,0.690428088471719,0.381811462258009,0.305407438226218,-0.840537196004449,0.801975835317411,-0.631718723298752
2087,-0.18719125635379,0.0226202094499495,-0.292204605907815,0.359076999572591,0.381825592050078,-1.20857716722759,-0.884384973952923,1.49571475886624
2244,1.16050714134744,0.75798683276789,-0.0210034028721154,-0.179155049890027,0.79903639047223,-0.602989267451748,-1.30567239079876,1.51153031289485
2269,-0.217529883955661,-0.582330963907245,1.03762862240254,0.850540448616215,0.110145011927739,-1.31579151240677,0.840666181832064,0.676903376183573
2294,1.07321706725543,-0.347475788803987,-0.306847944370546,-0.433259419246282,0.55604184370167,0.900600001372235,-1.09332363081882,-0.218136946810518
2387,-2.78792673391831,0.144403172345821,-0.520936470599992,-0.277493699451649,0.515041062586274,-0.0111950942769813,-0.770151746798585,1.22549630639437
2420,0.273754038285655,-0.655899363512608,-0.171930490045575,-0.391215991172649,0.785543148229391,0.71138769617232,-1.44552258685911,-0.160739699996503
2545,1.47542877269756,-0.32125907990224,0.76282948484611,0.681281319515093,0.327345106726359,-1.16045362785523,0.17314706989259,1.29548321498444
2627,-0.0136462613879731,-1.0520515083074,0.606286479945885,-0.21724141030605,0.470787268005262,0.878445457958206,-0.823617131967371,-0.113923617273978
2716,-0.85431398252988,0.254670107276453,0.505805807925173,1.05071921333445,-0.481723006158488,-1.50069366603245,0.568598005155455,0.359945008224786
2792,0.754732471247996,2.13247653396096,-0.307952784241483,0.253217913623324,0.651486566673619,0.607132415632288,0.00189786863047798,-0.744178961539865
2815,0.632629384624509,0.626248307532585,-0.79823928665883,0.0449314231225385,0.780741564157688,-1.72502682286433,-0.537990592853234,0.749230933207667
3520,1.21754537153638,0.457651605247627,-0.584186771784177,-0.919269038242986,0.815272423678156,0.900612455760329,-0.866636470345978,-0.226626947058339
3710,1.82510239867989,-0.804687021067336,0.952912522521772,1.09536434727001,-0.478710007490501,0.229698184420853,0.881279112823682,-0.272530404194193
3770,-0.0785555315067906,1.03582048451767,-0.151221255287593,-0.157438555692025,-0.562687809975028,0.857926900780733,0.886260731406789,-1.61521900539432
3880,-0.194727115187874,0.549122811503475,0.723518558029478,-0.0936130258090076,-0.0488363944459964,-0.203714625583208,0.325073124109822,0.417861637953562
3959,-0.728068617363911,-1.89287100050207,0.578486994124272,0.0597013677871545,0.488920694193014,0.900613056501071,0.163438838416468,1.00389632666323
4219,0.0915033154067134,-0.571030698735568,0.782880107471319,0.99364586930262,-0.0904043164234204,-0.677405603002714,0.719364254252042,-0.00545511530652124
4322,0.471865032561216,-1.21917195592689,0.911623012624035,1.09822571177388,-0.302712156473898,-0.639773096363878,0.45216444734284,1.11569077371617
4788,0.702484759979874,0.649289815110839,-0.384318764382622,0.98767980685546,-0.925198539771984,-1.09151891339272,0.88144545205423,-0.34846862894441
5037,1.77646618088146,0.0388517222081419,0.963323190818269,0.110246909668154,-0.625570182688515,0.765962492646369,0.780440031276284,0.69068074476673
5259,0.267552189648026,-0.324486088130493,0.576251548570347,0.750689890181301,0.552206217889634,-1.72833714770297,-0.27279140814697,1.2714420498312
5436,-0.973554442306172,1.07380801347158,0.0943427912879273,0.265057127432131,0.401567683468449,-0.112802369688231,0.608896493202946,-0.164807688426909
5501,-0.494478719423763,-0.769852547958229,-0.115135499160596,0.109832522198983,0.343356845643163,-0.442245267360763,-1.42471681504935,1.40785394985193
5804,0.161748489086006,-0.265293526025499,1.07297444162887,-0.262620413117267,0.0892579223318546,0.676308156618493,0.798982775880379,0.0541044133889712
5819,1.65930812793406,1.05900978204965,-0.238299746346918,0.834653871892692,-0.503531548994113,0.078942539956982,0.886281493277469,-0.738354045414521
6055,-0.518940151545901,-0.0696039610260599,-0.124221517070938,-0.986208295410711,0.469785833728415,0.900607482375675,-0.0466479499740783,0.488540408141819
6233,0.630207314844735,-0.432989049955636,-0.423686296129073,-0.788814007523276,0.335904301556962,0.900613259993879,0.727927710813812,0.563718336743088
6366,-0.80894301387177,0.163753505656513,-0.0178264019560991,-0.00902284393735061,0.228771366559369,0.748232339239795,0.21227608202338,0.223373405709426
7160,1.86478203031371,0.0636104162852191,-0.875523822616162,0.169523616095771,0.932040330269907,0.870025875200645,-1.41224175700759,1.128606237073
7229,0.976968211232378,0.982366385418942,-1.10419303377004,0.238854589018737,0.698199219971806,0.383493548828737,-0.923102167358767,1.00734602807918
7476,-0.179466768268987,-1.56787316404245,1.09341986884114,1.08283538235576,-0.70356483277936,-0.972789655995233,0.62608235014673,1.11534589321248
7589,0.688160225758052,0.392533207651851,-0.0887827747243072,-0.792656117369079,0.656197319647047,0.90061226001407,-1.5312345188225,0.586133766411783
7747,-0.405469562771368,-0.359743089770032,1.08470426433821,0.766403968462145,-0.668932669559332,-0.291685584046106,0.879959475140799,-0.067160356733364
7926,-0.101642008440359,-0.457260284451581,-0.519955514560073,0.453090472487483,0.194176962484524,-0.37757778226003,-0.203253095299796,0.967369637504786
7951,-0.371920462748758,-0.441266569131778,0.930693021152461,-0.0671344933469356,0.51019707334187,0.874349068423691,0.779148872387062,-0.393835961849051
8106,0.590422604698361,-0.721174185624812,0.0492292850421864,0.50331567862619,0.150744681325951,-1.75800982268965,-0.396677161715597,0.668909306810124
8205,-3.35696736950566,0.905325106189449,0.880633533997677,0.216316491058692,-0.223456634314136,0.673924966598114,0.800958970122963,-0.96229431022246
8276,-0.0771464263003039,0.0203200130612005,0.746538165127288,0.882102814721135,0.642708120558138,-0.418406396704282,0.742601633381572,-0.559947880211433
8321,-0.0784864226614329,-0.225024825266809,1.10163825290281,1.04150326874218,-0.360325608963917,-0.000269846951630296,0.729038845958671,0.171114644228193
8614,-0.327194774169404,-0.284719806019942,1.11225872808725,1.09930349675061,-0.576703814360794,-1.4220309715523,0.636391772984898,0.462134938682421
8816,-2.09551505619445,-0.0998223438929887,-0.656100829212926,0.334966826795632,1.03409676402128,0.816146697541913,-1.12149918485908,0.487810441322635
8834,-0.205153136607015,0.133739923364951,-0.52502470685937,-0.0579433366252776,0.950876513812348,-0.99502367771942,-1.38691263797153,1.41807612227075
8963,-0.248485626549507,-0.156100039804793,0.989434707947385,0.821646623660651,0.177308249017649,-1.36194744896561,-0.909009468806035,1.18250465261044
9110,-0.339172655845124,-0.303052842553706,0.13535384638971,-0.675898342097299,0.896181175230485,-1.01650460992224,-0.543666018627205,1.09245995895655
9229,-1.12113739071077,0.54902014919283,-1.03804063287619,-1.2843478239135,0.83163121727074,0.808931605421296,-0.560010262188669,0.788474683512072
9317,-0.555307689985411,-1.10885423181135,0.722467143873018,0.0746139558821491,0.608761268682822,0.561735024735481,-0.9499632759039,-0.287476980754487
9459,1.33635827097244,1.13009333812418,-1.35118348433634,-0.740608664823427,1.0804677938222,0.611515345144343,-0.00281971311265634,-0.347079484886305
9537,1.03675424391025,-0.999948448862279,1.1116705351821,0.84846936069582,-0.361308521754375,0.887602665681558,0.773682852470492,0.202527453716062
9610,-0.575586415708179,0.19382411908238,-0.000667723266497553,0.930452770812187,0.145690824141424,-0.432298725512877,0.45865230557678,0.452830166564135
9741,-0.745608218414772,-0.53049901322541,-0.787043023865878,0.766449667776919,0.759431375514867,-0.627780281214767,-0.755297812801795,0.905678167928178
9825,-0.447831928821119,0.520244658797732,0.428604805664387,1.0359430407785,-0.0739836546971395,-1.26667293831449,0.884731747184952,0.635586492894133
9884,-0.872243766761106,-1.19249152418147,0.0786066009690789,-0.814798058578229,0.731279920015624,-0.265040632826354,-0.654324993814683,1.19970300463019
9917,0.636358396458003,-1.40512331663524,1.10579789620233,1.08104241548216,-0.668532438888104,-0.733358828628046,0.882083091076009,0.258598319716096
186,0.155242296935256,-0.0696717438371604,-0.138162210120917,0.540005202344131,0.398250946363449,-1.27519824544902,-0.435960333813641,1.41042580401249
789,1.8655161935676,-0.0995208069065122,-1.31398373297057,0.346157401515253,0.108393687939203,0.327437780689046,-1.24155343192397,1.44511980450098
864,-0.224015665569348,-0.693746654235704,-0.148937427302486,0.864903408008057,0.475429765162041,-0.0190610079245453,-0.556287042447779,0.987267610125603
952,0.181606595276051,-0.678982636749075,-0.274973951813873,-0.084494946193249,0.276179209764411,-0.0791878720899727,-1.38633691618061,1.46399246833284
1167,0.602332140912573,-0.675417039632312,-0.553685755919465,-1.22900651651474,0.65808139124848,0.900612543456352,-0.817818127892896,1.35144974642125
1261,0.441502307748586,-0.138485038594157,1.02329423896099,0.839212818369423,-0.17968683963812,0.190942314359316,0.549663860799004,0.908759767359791
1323,-0.956514332566386,0.129528215153143,-1.45349971057759,0.499981934502398,0.624065020040456,-1.72294633744153,-0.24248447950155,-0.553180613074608
1406,-0.188190564535235,0.485963814954581,-0.409099991222293,0.0126138747297304,0.637631410889076,0.518197720057864,-0.939443429620937,0.65652056200307
1448,-0.219259278628336,-0.460325162431456,1.00129610242236,1.09623682604859,-0.314201273402447,-1.7256122151796,0.356437898895327,0.651500206603243
1458,-0.444664259262468,-0.0906121288892074,0.950136105919253,0.318664306710523,0.540725214735063,-0.0975048491145772,-1.45794829892642,1.12392167180679
1497,0.0667127649966787,-0.446291762514077,-0.107627317462918,0.609093701546707,0.181238959692424,0.43723922054544,0.127430901483151,1.18838869298095
1707,0.895374389201326,0.135911398647678,1.1137210822727,1.03468276356007,-0.0252382217555384,-0.928545590664425,0.816965507283152,-0.162316531102059
1810,0.551822750331832,-1.88988763386425,0.650820305286305,0.05194656821736,0.419417181717972,-1.62828462657328,0.0703569194679319,1.39356889446582
1813,-2.55664748291702,0.310885729540586,-0.563227435839256,-0.8443683967871,0.460667520089709,0.371754483214088,-0.808617169448885,-1.67292517097094
1907,-0.183631949432116,-0.820257607899226,0.809888951401602,0.67730194269103,-0.0930312176238107,0.0417717659516431,0.884573376181674,0.284336853846857
1976,-0.527338001349222,-0.27818944773263,0.0678686609820444,-0.447619531348687,1.03159797578246,0.193798428863225,-0.425150228020637,0.143075351106665
2087,-0.18719125635379,0.0630628643617405,-0.268782602091203,0.47880165189801,0.289380240573199,-1.2085804267254,-0.548386562485368,1.03359188147912
2244,1.16050714134744,0.710254622563561,-0.031293738112717,0.159479611161875,0.686131082402688,-0.383158141842325,-1.58638363350348,1.51274277233798
2269,-0.217529883955661,-0.802812564579436,1.01994484135792,0.837931051732927,0.0787821085947106,-1.31579151240677,0.835349155426141,0.765569633177813
2294,1.07321706725543,-1.05197793584971,1.11410547253762,1.09931187024524,-1.33994333874841,-0.671761369846538,0.886320654209639,-0.485032448516314
2387,-2.78792673391831,0.156025333989854,-0.584513577295563,-0.299712565141063,0.624184922926135,-0.00423647389191072,-1.09953138103069,1.27614286257819
