7585	2	0.975837	6.578409	6.941444	-0.161970	6.187601	-4.133211	6.941444	4.462429
7588	2	1.513579	4.310561	5.628100	1.271176	7.438396	-10.114845	5.628100	6.350292
7589	2	6.853151	-12.487950	5.247988	7.283207	3.029339	1.893406	5.247988	1.634989
7590	2	0.974249	-2.146112	8.639666	5.167792	-3.093089	5.622930	8.639666	0.731875
7592	2	-0.576029	-2.168681	4.321454	5.533554	-3.017108	3.784035	4.321454	3.791448
7593	2	6.253702	-13.362810	4.328078	6.628605	1.086492	4.014785	4.328078	1.709543
7595	2	6.572239	-6.376854	7.232385	6.275794	6.566401	-0.463707	7.232385	5.267978
7597	2	4.581168	-7.185823	6.043032	7.319147	-2.024052	4.723790	6.043032	1.143928
7598	2	4.398805	-10.605945	4.970929	7.002643	-1.037612	4.235692	4.970929	0.654004
7600	2	-3.948968	5.832619	8.404464	-0.600955	0.423237	-1.339208	8.404464	4.121109
7603	2	-0.182931	5.052334	6.764313	1.039553	4.878789	-5.734013	6.764313	2.858677
7604	2	-1.766598	5.632231	8.031444	0.612139	4.843340	-9.586686	8.031444	6.344206
7605	2	5.565432	-6.173288	6.625981	6.220846	0.008570	7.452832	6.625981	0.839045
7607	2	7.050724	-7.602422	6.587649	1.608865	4.217593	0.863186	6.587649	-1.972355
7609	2	1.487132	-2.247708	9.447450	8.886482	-4.146202	5.397643	9.447450	2.359643
7610	2	-0.040486	4.479058	6.232297	3.360836	5.319831	-7.593326	6.232297	7.055233
7613	2	0.677905	6.660720	5.336995	2.250884	4.476533	-6.921463	5.336995	7.378483
7614	2	-4.483214	7.025813	7.194369	0.943195	2.006279	-2.983696	7.194369	7.060367
7616	2	2.195289	5.625302	5.782702	1.415694	6.095939	-5.756137	5.782702	6.459372
7617	2	6.177086	-6.244687	5.003975	5.507816	0.866058	2.316868	5.003975	0.125089
7618	2	0.673810	8.431597	6.370784	1.077916	6.361113	-8.344755	6.370784	7.435469
7620	2	3.816608	-2.252147	8.771196	1.304210	-2.564463	4.948909	8.771196	-5.106713
7623	2	5.616416	-7.433038	4.912116	5.460725	-0.600783	4.812505	4.912116	0.472669
7624	2	6.955415	-5.096866	7.467885	5.410551	2.388086	4.586912	7.467885	0.479775
7625	2	-1.284382	6.542791	7.099051	2.111546	4.397099	-7.302356	7.099051	6.958458
7626	2	6.985763	-6.166936	6.386990	5.706729	5.490141	0.796305	6.386990	0.606935
7627	2	7.096227	-9.972636	5.453727	3.309086	2.480116	1.754615	5.453727	-1.468404
7628	2	-2.530883	6.870221	6.831016	2.591174	3.257598	-5.113554	6.831016	5.899559
7630	2	8.176417	-2.597951	4.994598	6.365887	2.954862	3.196335	4.994598	-0.151764
7632	2	0.051669	7.240375	6.347984	1.437288	4.060735	-6.889448	6.347984	6.667252
7633	2	7.445485	-9.471720	5.178644	6.068359	2.876804	3.188287	5.178644	0.898139
7634	2	5.330835	-7.587912	6.585514	8.945080	-0.644926	5.315503	6.585514	3.490230
7636	2	4.918856	-9.245170	6.257104	5.289974	1.178893	4.618760	6.257104	2.138809
7637	2	3.975408	-6.019046	6.081983	7.753274	-2.099086	3.845630	6.081983	1.303999
7641	2	3.850675	-8.561198	7.131901	5.141931	-0.374511	8.406488	7.131901	-1.119076
7643	2	2.171461	5.731469	7.122278	3.553324	6.463210	-9.338367	7.122278	8.676703
7647	2	4.418774	-7.815521	7.830069	6.187009	-1.240499	6.265224	7.830069	1.325863
7648	2	-8.650030	6.616370	7.543324	0.615168	-2.432589	-4.099875	7.543324	7.143144
7649	2	5.565340	-7.356337	7.277593	7.578691	1.528198	6.412247	7.277593	0.990225
7650	2	4.383253	-6.141336	7.391502	7.662287	-1.538972	6.077730	7.391502	2.402931
7651	2	-5.148606	4.519967	7.176373	2.083013	0.237817	-1.127555	7.176373	7.839732
7652	2	3.189749	5.807762	6.194449	-0.068510	6.984379	-7.190771	6.194449	5.881356
7653	2	-0.532201	3.700524	6.356363	0.313637	5.162600	-5.774600	6.356363	6.206618
7654	2	3.455893	-3.985284	7.635153	3.918693	-3.005005	6.249572	7.635153	-1.914150
7655	2	-0.869133	4.887029	4.296663	1.996378	5.278439	-9.184856	4.296663	6.645875
7659	2	0.783844	4.847221	6.399044	0.332985	6.343131	-5.278573	6.399044	6.726688
7661	2	-1.250034	2.893148	6.200470	4.993795	4.838169	-8.600662	6.200470	8.087025
7662	2	6.813360	-10.939382	5.654762	7.838598	2.351155	3.234782	5.654762	3.775748
7663	2	7.322461	-12.289331	6.660751	8.603087	1.846671	5.034339	6.660751	2.818644
7664	2	2.768515	-12.434965	6.776219	7.883597	-0.840904	4.292774	6.776219	1.736459
7667	2	0.332152	6.202987	6.029918	3.500034	6.511754	-3.910102	6.029918	7.043937
7668	2	5.898051	-9.877357	6.889835	5.822248	0.000207	5.214802	6.889835	0.354199
7670	2	4.478342	-10.252984	6.353420	4.112541	0.062459	4.405255	6.353420	-2.200453
7671	2	1.582996	6.292964	5.168817	-0.035869	7.121804	-11.702572	5.168817	5.955683
7672	2	2.865888	-9.441640	6.592986	6.799927	-1.823776	3.831110	6.592986	0.788756
7673	2	0.806521	-3.903258	5.517045	6.655090	-5.682811	4.990641	5.517045	2.589296
7675	2	1.090298	-6.315567	7.668677	7.330649	-5.021724	4.492451	7.668677	2.294843
7676	2	-0.394942	7.675740	8.295363	1.527181	3.992207	-1.738043	8.295363	6.630082
7681	2	3.412198	-6.181044	7.253498	4.081699	-2.547936	5.032784	7.253498	-1.003312
7682	2	0.508692	4.526194	7.998198	2.083176	4.849778	-6.535541	7.998198	6.214800
7685	2	3.416453	-7.232756	7.265232	8.543958	-1.084837	4.591340	7.265232	2.926344
7686	2	1.005351	6.548562	7.543502	1.175965	5.082851	-5.427428	7.543502	6.679971
7687	2	6.080233	-9.584277	5.872353	6.436884	-0.411867	3.225626	5.872353	2.103991
7688	2	6.743831	-7.649561	4.730982	4.686503	1.419980	3.799253	4.730982	-0.044723
7689	2	1.072197	-9.393707	8.142525	7.879636	-2.274073	3.729507	8.142525	2.733856
7690	2	5.840662	-7.033901	2.826217	6.233830	4.537266	2.427742	2.826217	3.750133
7695	2	-3.457538	0.877838	3.880640	1.942596	2.397641	-3.480339	3.880640	2.485114
7698	2	8.514330	-6.419615	7.464364	6.393580	7.596036	0.399013	7.464364	5.521479
7699	2	0.530500	7.351956	5.831705	0.666051	5.874692	-9.633061	5.831705	6.706867
7701	2	-1.777388	5.976919	5.695756	2.756954	4.273923	-3.651279	5.695756	4.873828
7702	2	-3.777075	6.517661	8.370378	4.118633	1.326577	-6.267466	8.370378	7.871669
7704	2	-4.247293	7.749313	7.518292	0.931405	1.268003	-3.553567	7.518292	7.357732
7706	2	2.192776	6.099233	6.491992	-5.449370	7.517960	-4.187384	6.491992	0.857725
7709	2	6.722761	-7.199552	6.932016	6.405946	0.468010	4.974980	6.932016	1.565767
7710	2	7.317709	-7.792603	7.208923	6.366885	1.553358	5.280109	7.208923	0.528070
7714	2	1.709307	-6.986544	6.748411	6.780758	-3.015891	3.491304	6.748411	0.449356
7718	2	4.538527	-4.368394	7.945119	5.288228	-0.336030	6.754277	7.945119	-0.982080
7719	2	1.141421	-6.714271	6.249501	8.823634	-4.397820	4.496818	6.249501	4.799607
7720	2	2.445540	-7.003783	9.015381	5.546327	-2.750463	3.297965	9.015381	-0.826346
7722	2	5.223216	-12.396611	5.172536	4.812839	-0.277098	5.634848	5.172536	0.370354
7729	2	0.884356	-4.101781	5.611644	7.865628	-3.966597	2.710884	5.611644	5.493097
7730	2	-1.936586	4.689162	7.222794	3.466038	4.193433	-5.522990	7.222794	6.341448
7736	2	-0.379446	3.589121	8.217066	0.696659	3.522170	-8.099300	8.217066	6.871283
7740	2	-0.101902	7.450719	6.435696	3.483562	6.016774	-8.615911	6.435696	9.033128
7741	2	2.879764	-8.019460	6.401723	6.489968	-1.778703	3.353223	6.401723	0.604903
7745	2	0.968333	-2.851236	7.281390	5.701773	-5.467188	4.651961	7.281390	0.905482
7746	2	1.262681	5.647622	7.620701	1.893691	7.457114	-6.926508	7.620701	6.257865
7747	2	0.266025	6.768205	7.253461	2.886308	6.304646	-9.686788	7.253461	7.046434
7750	2	0.783968	5.685590	8.651393	2.037230	6.217425	-4.544418	8.651393	5.752477
7751	2	-0.534006	7.105558	8.388445	1.472011	5.267738	-6.446602	8.388445	7.096262
7754	2	1.047169	7.487101	6.105912	2.225629	6.551809	-7.480115	6.105912	6.904755
7755	2	6.696040	-7.176904	5.470140	4.224451	1.640794	2.705488	5.470140	-2.328294
7760	2	1.893562	-6.389693	6.998805	7.076248	-3.468761	5.151154	6.998805	1.658813
7761	2	5.120717	-8.190912	7.287801	6.715591	-1.222512	6.133430	7.287801	1.988718
7762	2	5.973466	-8.650103	3.807635	6.964377	-0.081662	3.308339	3.807635	3.124597
7764	2	4.471350	-5.010381	7.065147	7.854395	-1.254170	3.612970	7.065147	3.311073
7766	2	3.149070	3.942089	4.081836	1.448977	4.998443	-3.685289	4.081836	5.725841
7769	2	-0.207086	-4.788810	7.629269	8.150954	-6.549614	6.962137	7.629269	3.158977
7770	2	4.676278	-7.993686	7.422063	8.131859	-1.819290	4.124156	7.422063	1.628346
7772	2	2.264728	-6.914616	7.854680	6.038249	-3.997195	3.282793	7.854680	-0.579596
7776	2	7.618479	-6.704689	5.921597	6.190468	3.016799	6.312839	5.921597	2.595097
7778	2	-3.264221	4.833380	5.930864	3.030091	2.375963	-8.541797	5.930864	8.531265
7779	2	6.340478	-2.693749	7.081191	5.175805	2.051765	4.293868	7.081191	1.016867
7780	2	4.271263	-6.932712	6.868773	8.066235	-0.197076	6.382127	6.868773	4.605630
7781	2	0.738409	5.536286	6.533705	0.614675	4.724901	-6.090982	6.533705	4.620132
7783	2	7.452809	-5.652438	5.345278	1.836934	1.974061	5.049834	5.345278	-4.698889
7785	2	0.450287	5.897572	8.019135	0.168275	5.521778	-9.885562	8.019135	6.600142
7786	2	6.290841	-7.194119	6.543298	6.687714	4.321624	1.860723	6.543298	2.582024
7790	2	7.430695	-12.476459	6.190492	9.039173	2.152028	5.447938	6.190492	3.253578
7791	2	-3.945665	6.069701	9.024931	3.429428	1.020258	-4.526474	9.024931	6.718150
7793	2	-4.046007	5.408041	7.315326	-0.467282	2.187725	-5.686101	7.315326	5.848550
7795	2	4.419875	-10.933050	7.923564	8.497430	-1.712623	7.092536	7.923564	2.842894
7796	2	-2.632925	4.624327	6.067235	1.671117	-2.613137	-1.997969	6.067235	6.658358
7798	2	-2.448191	6.992114	7.145573	3.913924	3.836879	-2.388012	7.145573	7.234105
7799	2	-4.735046	5.783534	8.017082	2.762709	0.172802	-3.834897	8.017082	8.446475
7800	2	4.587726	-9.048988	7.527343	6.613076	-1.502372	4.824037	7.527343	0.414084
7803	2	-2.156193	6.620407	7.513588	5.287021	3.801957	-4.656816	7.513588	8.192164
7805	2	0.225343	5.078958	5.894379	0.919842	5.086258	-4.166577	5.894379	6.479904
7807	2	4.456396	-4.841117	6.301302	4.082912	-2.163093	6.035532	6.301302	-0.690751
7808	2	0.375884	5.533340	6.858247	-0.098279	4.358333	-3.133702	6.858247	6.339378
7809	2	4.855153	-4.369623	1.636865	3.224684	0.454979	2.610585	1.636865	-2.634613
7813	2	0.503521	5.408952	7.256163	0.491962	4.399226	-6.149378	7.256163	5.733097
7816	2	-0.316769	6.631979	5.991926	1.621281	5.217835	-6.421081	5.991926	6.716700
7817	2	0.396039	4.099494	6.089395	-0.906636	6.028442	-7.993274	6.089395	4.686297
7819	2	8.955252	-11.888800	5.459598	7.225232	8.084130	0.404711	5.459598	1.825500
7820	2	6.888602	-10.635815	4.461277	8.922709	0.790014	4.960484	4.461277	2.286255
7821	2	0.636774	-3.863589	7.648622	9.583612	-3.774634	3.335253	7.648622	6.539349
7829	2	7.563183	-6.246934	6.531065	6.655676	1.716755	4.637023	6.531065	5.187298
7830	2	-1.037187	6.179186	8.118467	0.720911	5.317916	-5.793706	8.118467	5.459544
7831	2	-1.560368	3.060826	5.709371	3.273797	3.511214	-9.408701	5.709371	8.814097
7833	2	2.531919	-3.156171	8.713843	5.242674	-3.890669	4.337011	8.713843	1.534492
7836	2	1.585671	5.523044	6.259140	0.902976	6.267904	-8.305740	6.259140	6.060782
7841	2	2.839285	-2.652747	6.694520	6.302652	-2.829228	8.111017	6.694520	0.035556
7842	2	0.520521	5.291110	8.750330	0.040169	3.808893	-8.194103	8.750330	4.490552
7843	2	-0.813930	5.155288	5.581710	0.093505	5.610382	-9.287060	5.581710	6.562461
7844	2	6.309916	-6.084556	6.010296	5.625362	0.667768	8.537753	6.010296	0.573932
7845	2	3.966825	-5.770514	7.478922	6.184433	0.958276	5.935965	7.478922	0.194648
7846	2	-0.639741	-3.600721	9.183767	5.674156	-2.325670	3.267694	9.183767	-0.963892
7847	2	4.105926	-6.900752	6.700633	6.960756	-0.348155	5.682829	6.700633	0.415636
7848	2	-0.218351	7.514677	7.585785	-0.598724	5.275108	-5.415454	7.585785	5.356634
7850	2	-1.511718	5.149745	5.544398	3.166571	2.279915	-3.498394	5.544398	7.393148
7851	2	3.700373	-4.886031	7.542567	7.380101	0.677370	8.006599	7.542567	2.514354
7853	2	4.178719	-2.902602	6.643522	4.405728	-0.308225	6.204763	6.643522	0.727123
7855	2	0.030433	7.041850	7.492306	-0.597760	5.395514	-2.532993	7.492306	5.362588
7859	2	2.248835	5.771523	6.184721	1.213720	7.105268	-5.154258	6.184721	7.202769
7860	2	1.293977	-7.363474	6.682490	6.200860	-4.039940	4.978494	6.682490	1.980054
7862	2	4.247796	-6.757353	6.192736	6.450153	-1.322610	4.588808	6.192736	0.589147
7864	2	1.428646	5.347672	6.981737	-3.373935	6.729890	-5.859216	6.981737	1.275897
7865	2	0.290688	6.286892	6.497202	2.358730	6.751078	-11.594555	6.497202	6.162064
7867	2	5.104170	-8.733381	7.844314	5.807015	-0.514073	6.124044	7.844314	-0.570865
7868	2	2.416574	-6.070462	7.225144	7.603237	-3.932038	6.464917	7.225144	1.900842
7869	2	0.823438	-5.132560	7.316650	4.010504	-1.683371	1.013417	7.316650	-1.167182
7871	2	3.096515	-10.446398	4.832348	6.454661	-3.030964	2.736391	4.832348	0.828798
7875	2	-5.046108	1.985195	2.784608	-0.632403	0.688722	-5.470447	2.784608	5.898355
7876	2	7.226924	-13.412504	6.101402	5.716981	0.709692	4.382590	6.101402	-0.852684
7878	2	2.344820	-4.267961	6.733793	6.999680	-3.995356	4.518144	6.733793	0.938893
7879	2	3.081969	-7.885431	5.567062	6.633120	-2.900346	3.880018	5.567062	0.097384
7880	2	5.213381	-7.133365	7.346881	6.878708	1.469509	3.990102	7.346881	1.123915
7883	2	0.505597	6.379061	6.043806	2.570384	6.415614	-4.083911	6.043806	6.298716
7884	2	4.707794	-7.713574	7.863337	6.881343	-0.965077	3.343806	7.863337	5.342365
7886	2	-0.520462	1.753587	5.593129	-0.422689	5.752700	-8.903028	5.593129	2.599487
7887	2	7.658427	-11.574756	6.302425	6.912192	1.407813	4.573115	6.302425	2.131767
7888	2	-4.114739	6.334018	6.983275	2.796721	-3.489224	-1.444184	6.983275	6.924185
7889	2	2.014596	4.788101	6.173569	0.636011	7.508916	-6.394813	6.173569	6.869340
7891	2	5.092929	-0.880896	6.473880	3.666405	0.480449	6.545815	6.473880	0.357744
7893	2	0.574128	4.855118	4.670688	1.700489	6.191453	-4.171903	4.670688	7.969140
7894	2	3.091407	-9.601431	6.998476	6.635308	-2.317169	5.566716	6.998476	1.417608
7897	2	5.145562	-10.256829	6.630586	5.745178	-1.269897	5.378466	6.630586	1.094312
7898	2	7.074632	-12.794652	6.610743	5.941304	2.455878	4.640410	6.610743	2.888005
7900	2	6.741210	-8.063658	6.198740	8.686436	0.477186	8.421313	6.198740	2.546846
7904	2	2.123730	-1.804862	7.519091	1.968450	-3.866208	4.278517	7.519091	0.562972
7906	2	5.307963	-11.744879	7.538184	6.473116	-0.706241	5.763097	7.538184	1.266727
7907	2	3.951051	-9.398151	7.252225	5.965894	-1.541637	5.560459	7.252225	3.243056
7909	2	4.936923	-6.912047	7.958475	5.910974	-1.267123	8.340229	7.958475	0.755495
7911	2	7.505356	-6.973187	5.451050	4.765431	1.401950	3.120051	5.451050	1.213352
7913	2	5.410286	-8.741531	6.262416	7.387664	0.153563	7.268218	6.262416	1.486793
7914	2	1.808516	-4.990958	6.097628	6.775781	-4.242741	2.425658	6.097628	0.961932
7915	2	6.042553	-12.726080	5.856597	6.581959	0.787595	2.215208	5.856597	0.016475
7916	2	7.495070	-11.111797	6.441361	6.981140	4.716781	1.345106	6.441361	1.034796
7917	2	6.389743	-9.047584	6.953462	8.351595	4.483502	2.371118	6.953462	1.816952
7918	2	3.215628	4.646356	6.774338	1.119726	6.829677	-3.778798	6.774338	6.333167
7920	2	6.596913	-9.650260	5.068282	6.588190	2.098434	4.055675	5.068282	0.692363
7921	2	5.031572	-11.042317	6.731475	7.877493	-1.006355	4.148212	6.731475	1.515535
7923	2	0.568161	6.339160	6.627813	2.277593	5.786202	-9.575397	6.627813	7.183759
7925	2	7.976516	-6.647806	8.094712	7.958055	2.703426	6.526746	8.094712	1.839208
7926	2	-2.942681	4.442154	8.300062	2.472658	2.742826	-0.931145	8.300062	7.615428
7928	2	-0.330550	4.382307	7.102777	1.070416	3.072941	-3.701539	7.102777	7.027163
7930	2	4.504053	-10.838623	6.508136	6.557325	3.102360	2.913338	6.508136	1.041641
7931	2	1.683547	-2.344994	7.027858	6.203480	-1.698291	7.864322	7.027858	0.957154
7932	2	1.712816	-1.612989	6.907077	7.530777	-3.673812	3.040714	6.907077	3.412606
7933	2	3.348450	-3.167234	6.429829	2.520576	-1.049138	5.717937	6.429829	-0.536858
7934	2	-6.060679	7.570019	6.990865	2.731194	0.500210	-4.300363	6.990865	5.291380
7936	2	2.389732	-9.211756	7.445934	7.731540	-3.512471	2.379869	7.445934	4.690273
7937	2	7.037456	-7.669320	9.488672	4.301610	1.525118	4.238839	9.488672	2.120725
7939	2	4.350026	-7.540679	7.510298	6.926633	0.358344	5.935041	7.510298	2.244174
7940	2	3.846907	2.588375	5.821457	2.821154	8.257172	-6.714635	5.821457	9.071201
7942	2	2.300038	4.428038	6.167669	0.082094	7.548543	-9.080724	6.167669	6.307854
7944	2	8.074811	-14.873200	5.104670	6.389802	2.485646	2.648847	5.104670	0.805885
7946	2	5.391819	-12.571334	6.249286	7.624073	1.520229	4.131629	6.249286	1.213515
7949	2	2.785034	-10.303914	6.710018	6.885639	-3.280828	5.380053	6.710018	0.712362
7951	2	-1.890198	5.268736	7.293805	-1.018563	3.555829	-4.390324	7.293805	4.783525
7952	2	0.042061	6.501878	7.230902	1.026025	5.784399	-9.846073	7.230902	6.778751
7955	2	2.509398	-9.679757	6.435205	6.067593	-3.828855	1.444422	6.435205	4.688505
7956	2	0.164782	-2.159901	8.698726	8.790895	-3.735924	6.046693	8.698726	2.764863
7957	2	0.447896	3.458352	4.205004	2.754285	6.404205	-14.365861	4.205004	7.345816
7958	2	-2.995843	1.936546	6.262567	1.034064	2.447665	-7.649115	6.262567	5.958178
7961	2	2.603595	-12.519719	5.679469	6.767633	-3.839564	0.501265	5.679469	4.811346
7962	2	7.096445	-7.306398	2.747403	4.884039	1.603919	6.597281	2.747403	0.139436
7963	2	6.183159	-9.527523	5.370500	5.509836	2.460929	-0.046335	5.370500	0.040983
7965	2	2.365296	4.465861	4.407546	0.598146	7.929555	-5.010261	4.407546	5.644779
7967	2	0.245584	4.759613	6.847304	-1.163531	6.238447	-3.544761	6.847304	3.335453
7968	2	-3.321120	5.415121	6.891232	0.671836	-0.481960	-3.340478	6.891232	6.165180
7969	2	6.367803	-9.049893	6.325988	8.067075	1.441971	4.062256	6.325988	2.732790
7970	2	-3.332981	7.216472	6.276851	0.940839	2.894802	-5.761280	6.276851	7.558693
7972	2	6.421479	-9.235790	6.392267	5.824257	0.263248	4.596801	6.392267	-0.725615
7975	2	5.483355	-1.646841	3.231669	1.985680	-0.448933	3.591431	3.231669	-3.433991
7976	2	6.386191	-9.150273	5.561145	4.825506	0.045502	2.758404	5.561145	2.267428
7977	2	0.536571	5.795303	7.197400	1.190970	5.630058	-4.757208	7.197400	7.611081
7981	2	3.822797	1.997997	6.488083	-0.108958	7.304897	-8.648201	6.488083	5.387243
7982	2	-2.900115	5.194164	7.478454	1.119746	0.049029	-6.175435	7.478454	6.400750
7983	2	2.200131	6.355262	6.529873	1.201216	6.660834	-6.337090	6.529873	6.749914
7984	2	6.741912	-7.254859	6.192850	2.523941	0.187880	5.359054	6.192850	-2.745492
7985	2	2.328454	-12.272479	5.438254	6.711752	-3.866560	4.038236	5.438254	1.483378
7988	2	3.246319	3.077932	7.093623	-0.157938	5.786813	-2.117168	7.093623	1.905105
7991	2	4.282687	-9.219302	5.451438	6.824305	-1.104985	4.339145	5.451438	2.204881
7992	2	-0.190886	5.029053	6.275876	1.176898	6.273776	-4.258390	6.275876	5.493589
7993	2	-0.971905	4.146970	5.723070	1.761464	5.042578	-14.560164	5.723070	7.993400
7995	2	1.190164	6.760198	6.452711	1.239729	7.225247	-7.936798	6.452711	6.683398
7997	2	5.978230	-6.274799	9.588907	6.727363	0.519789	4.330078	9.588907	3.594211
7998	2	1.561288	-0.940043	7.124119	7.937101	-4.773346	5.633140	7.124119	2.077816
8002	2	2.586284	2.498278	4.099356	3.912752	6.143364	-12.925804	4.099356	9.074775
8003	2	2.032661	5.659191	5.523964	2.631249	6.269934	-11.122789	5.523964	7.296342
8004	2	5.141930	-12.053647	7.331445	7.906117	0.519320	4.486477	7.331445	2.914325
8005	2	6.648754	-9.977398	4.391678	6.293166	0.544140	4.219478	4.391678	-0.174603
8006	2	4.631585	-10.788086	5.663455	7.141568	-1.453274	5.310496	5.663455	5.430703
8010	2	7.197528	-8.483098	6.157617	7.455087	0.857593	4.366338	6.157617	1.834703
8011	2	0.131051	-5.720228	8.439555	6.684778	-6.454431	4.560111	8.439555	3.478503
8013	2	7.265278	-8.318983	5.959431	5.564316	3.384594	5.746127	5.959431	1.249559
8014	2	-1.356334	3.060728	7.874805	-0.426285	3.786094	-7.662592	7.874805	4.928752
8016	2	5.322469	-9.078658	6.184292	7.418101	0.053288	2.251126	6.184292	1.241815
8019	2	4.432199	-2.350700	5.516182	4.279225	0.781458	4.609381	5.516182	-1.714619
8020	2	-6.517747	3.940376	7.777233	2.584676	-0.291761	-4.201698	7.777233	6.093901
8022	2	8.077883	-12.797911	3.802507	7.696608	1.699629	4.434451	3.802507	2.090528
8025	2	7.286749	-2.067917	7.075251	5.235002	0.725506	3.667992	7.075251	2.370850
8027	2	5.074111	-10.317942	7.106463	6.240136	1.204152	3.358467	7.106463	0.762676
8028	2	0.451601	8.282950	6.377242	-0.353900	5.673163	-5.837797	6.377242	5.362139
8029	2	-2.271811	-5.596952	8.102537	9.820587	-6.959288	6.616671	8.102537	3.660805
8030	2	1.653346	4.760328	6.073603	-1.914837	7.084046	-5.709609	6.073603	3.769029
8032	2	6.255131	-8.846396	5.995919	6.113722	2.919410	3.832398	5.995919	0.231640
8034	2	8.848779	-8.994723	5.460858	8.197631	2.711086	5.696303	5.460858	1.900341
8036	2	1.007978	-4.926966	6.168326	6.389005	-0.442225	3.130880	6.168326	2.320390
8041	2	6.518348	-10.305300	6.880319	6.533775	1.453654	5.713494	6.880319	4.027534
8042	2	4.757125	-12.656105	6.446568	5.709462	-0.484730	5.894875	6.446568	-0.340003
8043	2	-2.511434	-6.211130	8.829273	7.700603	-8.511451	5.780195	8.829273	2.274975
8044	2	-1.992431	9.719168	8.379915	0.405482	4.550669	-2.652306	8.379915	6.692706
8047	2	1.941836	6.263037	7.239037	2.873285	5.598120	-8.048067	7.239037	7.338109
8048	2	-0.183268	3.132066	7.883154	2.576336	4.553856	-10.563094	7.883154	5.557738
8049	2	-5.245566	3.840588	6.648309	2.647312	1.372459	-6.911102	6.648309	6.296889
8051	2	-1.393085	4.935884	6.114735	3.151291	5.208404	-12.060587	6.114735	8.485881
8053	2	-0.513260	6.728168	7.751275	3.789728	3.335959	-4.084589	7.751275	7.251978
8057	2	-8.316204	4.005325	8.607304	1.615499	-2.181176	-3.379581	8.607304	5.144280
8058	2	7.392895	-5.345885	6.132991	6.306447	1.647366	5.231037	6.132991	0.637199
8060	2	-4.816003	4.258608	7.395583	-0.434071	0.589451	-5.501385	7.395583	6.162787
8062	2	-1.255190	6.735288	6.770310	-0.040501	3.249382	-4.635537	6.770310	6.366908
8063	2	-3.735183	5.521822	6.531623	1.620376	0.930789	-5.941496	6.531623	7.239233
8064	2	1.633170	5.518061	7.223851	0.178373	8.082624	-5.192616	7.223851	5.521595
8065	2	2.674206	7.704122	6.360607	0.211784	8.779626	-5.218897	6.360607	6.293290
8066	2	3.367353	3.875267	6.858095	1.529944	5.756306	-11.430318	6.858095	4.766880
8067	2	0.767580	6.286493	7.097468	-0.280487	6.631612	-5.338882	7.097468	6.113045
8072	2	0.545499	4.601044	5.585123	2.912134	6.607246	-12.034440	5.585123	8.501671
8073	2	5.960844	-8.979011	6.771853	4.878533	0.720211	3.252568	6.771853	0.017133
8074	2	2.893435	-10.615338	8.192371	8.124866	-2.969887	6.918221	8.192371	2.069226
8076	2	5.156298	-2.929277	8.204638	6.300255	2.441450	4.684739	8.204638	2.892943
8078	2	3.365924	-2.533872	7.724515	9.087252	-2.358143	6.786531	7.724515	2.467795
8079	2	6.775621	-6.172117	6.548133	6.219104	3.599609	3.168887	6.548133	0.715399
8083	2	2.107885	6.115340	6.196168	-0.797762	6.234551	-1.268231	6.196168	5.691819
8084	2	2.887453	-6.630959	7.114065	6.462592	1.073640	3.144221	7.114065	1.247191
8085	2	5.600672	-9.281447	7.390655	7.012153	0.931175	2.705132	7.390655	2.240154
8087	2	4.809768	-14.299120	5.884149	8.102434	1.549815	1.641678	5.884149	1.789260
8089	2	7.246383	-10.731605	1.668955	6.795852	1.242057	3.094972	1.668955	0.376695
8090	2	2.416084	-11.771471	5.685115	6.964713	-4.094418	3.600227	5.685115	2.281304
8092	2	0.189310	5.648732	6.959287	-0.495726	4.409172	-6.194666	6.959287	5.414650
8093	2	1.890871	6.409607	7.101419	4.442165	4.760955	-6.573847	7.101419	7.707528
8094	2	2.367797	2.784230	7.117575	-2.818519	3.887395	-4.262060	7.117575	3.196494
8096	2	-2.368571	4.656304	7.264904	0.872563	4.188894	-5.779996	7.264904	5.813868
8100	2	5.488805	-8.174912	5.776658	6.572468	3.466568	3.887416	5.776658	0.097030
8101	2	5.782811	-10.449694	6.948944	5.955728	-0.702379	3.686137	6.948944	-0.074047
8103	2	9.188033	-13.038447	5.472973	6.356319	2.596463	4.305876	5.472973	2.726192
8105	2	-2.098875	6.612172	6.285950	1.860158	4.203364	-9.643367	6.285950	8.367102
8109	2	-5.044589	3.056749	6.432196	5.608591	1.157660	-8.299541	6.432196	8.252515
8110	2	3.980639	-5.978471	6.558922	7.671738	-2.564390	3.609972	6.558922	2.131638
8111	2	6.470188	-11.704421	5.793112	7.694398	1.088969	4.286367	5.793112	2.458953
8112	2	7.332932	-4.445881	5.854009	2.114354	6.079436	1.541134	5.854009	-0.545298
8115	2	-3.312145	6.345796	7.777251	-0.129561	2.909022	-5.017696	7.777251	5.581350
8116	2	3.083438	3.744434	5.406171	3.101545	6.056752	-6.593792	5.406171	7.142417
8118	2	-4.514476	5.337012	6.382196	1.703919	1.894104	-4.395029	6.382196	7.010100
8121	2	4.915375	-11.843416	7.457942	7.327652	-1.658852	5.830649	7.457942	1.309491
8122	2	5.704360	-8.067344	5.321345	5.484398	-0.843796	4.711833	5.321345	0.194021
8123	2	-2.157112	4.309321	6.343203	1.431894	4.021637	-10.778227	6.343203	7.192834
