7324	1	-14.846679	-33.902298	1.883674	13.903732	5.277848	-21.012518	-14.301164	4.312741	-12.103397	4.863957	6.687628	5.750402	6.934996	7.121862	-22.532103	6.074363	-2.831974	6.157741	-18.389929	-6.144143	0.861175	-5.384605
7336	1	-9.023820	-32.377441	3.616796	15.303441	4.865526	-38.797843	-24.782860	7.199740	-14.008165	4.953401	8.452959	3.275909	6.490420	9.330248	-27.786058	5.626376	0.468570	6.614527	-19.631733	-8.478476	1.212193	-1.242368
7338	1	-12.407570	-39.102167	2.608849	14.548616	5.946949	-28.425890	-16.973888	5.629881	-11.431510	5.822899	5.464142	7.772323	6.466910	5.177587	-16.796111	8.817199	-8.778143	6.327714	-19.312965	-10.623505	2.881001	-2.661455
7341	1	-10.580077	-33.625014	3.646757	12.980408	4.624237	-39.438516	-26.535700	8.512021	-8.870127	3.662584	2.335160	6.058754	7.448560	7.132120	-21.308906	5.557683	-3.764881	9.238573	-18.741266	-10.391061	1.944518	-0.528251
7362	1	-18.479099	-40.095726	0.550274	15.744273	7.812642	-37.546988	-19.162166	7.700833	-12.319283	7.203922	5.568127	7.088993	9.267007	5.650576	-22.640257	7.429715	-9.985923	4.859576	-13.665151	-9.217337	3.163552	0.851311
7392	1	-12.479723	-39.335118	1.226237	17.087173	8.621750	-22.860482	-23.120509	7.319603	-6.046683	1.818149	6.974839	6.361913	7.591326	6.038270	-18.034561	6.618443	-9.122735	3.153719	-17.517517	-10.327751	-0.345536	-1.851144
7451	1	-10.512277	-32.245152	2.254466	16.279523	8.292561	-30.533883	-21.949794	7.081180	-15.296746	6.638820	4.262374	5.766010	5.094234	8.579471	-21.695172	7.261402	-7.166622	2.667529	-11.584717	-13.459560	3.438179	0.304790
7456	1	-11.554078	-31.151678	0.637325	15.763119	6.019115	-30.478490	-29.025062	2.734945	-9.750307	6.498473	2.448298	6.117028	7.003396	9.152181	-16.308116	7.924122	-8.001625	4.655591	-20.778135	-11.321317	1.559781	-3.425223
7462	1	-8.496146	-29.373993	-0.132802	18.334148	7.337824	-19.179897	-19.561636	2.601856	-15.440410	7.508804	7.605649	9.707913	4.896164	6.365406	-20.695041	7.403693	-2.485722	4.797139	-9.411780	-4.464228	2.174941	-5.248857
7533	1	0.828559	-34.732862	-0.703552	16.878594	6.730891	-31.286045	-19.582179	7.970499	-11.248300	7.964443	6.902721	4.906204	5.549623	6.117598	-20.278916	6.532733	-0.818677	5.969520	-15.823847	-8.302248	2.075711	-3.011123
7546	1	-8.121412	-30.335308	1.881084	17.211946	6.859812	-32.431903	-13.705188	7.863514	-12.521764	5.663145	5.436934	4.897752	5.832605	6.892140	-26.727610	7.494062	-3.522044	2.796405	-17.323929	-10.922700	-0.722729	-1.126792
7551	1	-11.803894	-45.797892	1.145517	19.408417	5.568699	-29.034436	-14.285163	5.440185	-7.432547	8.511159	6.152517	6.227349	8.560119	6.386265	-17.960460	5.200336	-4.735064	5.021942	-14.037569	-10.527123	-0.611938	-0.097011
7566	1	-11.427818	-34.795122	0.261052	13.232698	6.961224	-30.383735	-26.704912	6.924876	-11.078817	5.775882	6.529409	8.753924	4.031962	8.262077	-29.464689	7.385405	-4.730001	8.998137	-11.009011	-8.644580	-1.518805	1.140087
7589	1	-8.950074	-42.349757	-3.177821	8.796261	6.395642	-23.173943	-18.904702	6.687619	-12.586287	7.107895	8.099506	4.121914	9.735780	7.290016	-26.993511	9.584250	-0.915054	8.581410	-20.643542	-10.227682	3.470231	0.500737
7605	1	-9.386417	-41.737014	-2.006834	8.031132	8.620798	-32.526684	-20.489556	6.184658	-12.926118	9.012061	7.186651	4.782635	7.242244	7.196454	-21.770870	4.352846	-10.853865	7.181132	-18.322154	-6.023931	0.261749	-1.194881
7646	1	-6.667137	-35.470805	1.727733	14.365984	6.100001	-27.083852	-22.711720	6.940315	-9.035789	3.153440	6.559414	5.347752	5.531218	6.374577	-20.301300	3.224884	-0.868691	5.369294	-19.736192	-11.762595	0.948567	-3.626356
7662	1	-11.983368	-33.065462	-0.653051	18.714208	7.948648	-29.394872	-21.075853	7.595068	-11.168303	6.653628	6.750575	8.343782	7.068745	7.148155	-18.748111	8.189467	-7.307965	4.972264	-20.898357	-1.606665	2.210383	3.939653
7678	1	-11.758196	-30.436687	0.472802	13.685289	8.005295	-28.936133	-16.312504	5.733980	-9.466395	6.328275	6.490177	6.447370	7.414399	3.147363	-18.363826	5.166742	-3.389961	3.679827	-17.477756	-15.357631	-0.370211	-4.708947
7691	1	-10.984725	-44.231253	6.361085	9.440227	4.226050	-29.906234	-23.555081	7.987680	-17.186824	7.432320	8.693482	5.176650	7.608169	6.827863	-26.265962	8.088744	-2.435245	5.291292	-9.961559	-12.046681	-3.732181	1.378110
7695	1	-11.967756	-38.292939	1.140175	15.143415	6.975517	-25.324333	-26.477261	3.799103	-11.714655	6.509614	3.268688	6.214379	7.215466	7.735883	-18.095945	4.763284	-4.466278	6.484020	-17.704221	-10.132399	-0.752463	-2.607611
7696	1	-11.887579	-44.053072	1.264938	14.245775	6.767429	-37.953149	-20.894955	7.206476	-15.765322	8.224752	6.472146	7.230554	7.896589	5.953390	-17.382975	6.790219	-3.545406	7.597445	-14.252546	-15.674540	-0.674119	-0.680735
7699	1	-8.726122	-33.370647	1.957711	16.772148	9.816893	-28.809069	-12.780903	5.381198	-11.672288	4.186917	5.704630	5.860227	8.842685	5.741690	-16.293733	3.249266	-4.733231	6.460623	-12.751688	-8.636552	-0.063482	-1.734005
7705	1	-12.023684	-30.402903	3.574992	15.333913	8.590818	-36.594007	-13.784877	6.906034	-6.810629	3.614685	5.874833	7.911635	6.973489	5.566887	-17.481407	8.813315	-5.296252	6.854656	-18.273617	-8.480940	1.739881	-1.863943
7707	1	-8.003916	-40.416645	1.384234	12.538593	7.714829	-36.096567	-23.407926	5.747322	-5.983445	5.949077	6.219789	4.787299	7.497139	7.990213	-26.789001	8.844542	-5.088017	6.747827	-18.638798	-9.412089	1.658070	2.234282
7730	1	-11.501372	-40.089360	4.832880	14.592568	5.252655	-27.114543	-22.875800	5.833186	-13.348472	5.861552	8.308874	6.334493	8.133115	5.835234	-19.775950	6.823913	-9.202361	1.966038	-18.598794	-15.031756	0.741731	-2.797363
7765	1	-6.414979	-40.137890	1.418660	11.576030	7.217068	-27.235653	-20.628991	9.140329	-12.768820	6.396629	6.880467	4.254281	2.670254	7.736625	-19.495530	7.554941	-1.558529	8.176565	-12.944798	-12.125780	2.783178	-0.526342
7789	1	-2.733972	-31.946954	-0.926166	13.399046	9.331017	-32.045228	-22.111246	7.425349	-5.334856	3.063451	7.486290	6.624492	6.934851	8.493724	-21.613028	6.792528	-5.656083	6.795582	-15.142295	-4.162150	1.227944	1.395491
7816	1	-10.595052	-30.364446	0.536229	15.689793	7.534949	-42.600393	-17.242421	7.404961	-17.549381	4.798322	7.470865	5.984838	8.262387	6.483138	-15.843067	2.276419	-0.455662	6.873707	-16.197210	-8.259343	0.276449	-1.733926
7818	1	-13.292092	-40.256027	4.592805	11.250839	4.205474	-33.250925	-24.927525	8.589663	-10.201862	4.493138	4.867968	6.713735	5.940214	5.810762	-25.571685	6.754816	-6.520363	9.186806	-16.902442	-10.550744	-0.289446	1.422333
7853	1	-10.274270	-44.517574	3.482411	12.833118	6.097146	-32.496252	-22.823316	7.975649	-18.173148	7.256181	5.858244	5.738705	8.033191	9.246551	-23.690919	6.304961	-4.009820	7.563676	-17.391559	-9.170258	0.410574	3.818753
7875	1	-4.495217	-37.627260	5.129789	16.405427	5.263398	-28.383608	-15.711152	8.026280	-6.349315	2.656525	7.483105	2.587074	6.107598	6.652882	-25.721593	8.820919	-5.908582	7.127196	-13.565672	-4.699605	0.829577	3.537352
7894	1	-6.200718	-43.227316	1.634674	11.827208	6.186702	-17.925699	-14.121160	6.744336	-14.582265	6.753980	7.020915	6.925645	5.622709	5.108128	-17.209484	1.954439	-1.335254	6.913590	-16.153240	-11.014065	1.249463	-3.118242
7914	1	-7.320550	-27.191163	-1.212834	18.124467	4.392308	-30.240783	-18.307317	6.218349	-10.807117	7.386750	7.341126	5.209097	7.237098	5.712213	-26.129436	9.166028	-6.187416	6.784889	-14.758671	-14.545834	1.241177	3.293491
7926	1	-6.779382	-39.398610	-0.175157	11.969212	7.561720	-30.966800	-22.764370	6.913531	-6.980762	8.888889	5.622628	8.723309	4.653176	8.100843	-20.699732	5.583197	-4.001791	8.294474	-22.790436	-11.685592	2.530725	-4.129391
7937	1	-10.003257	-43.113950	2.396301	15.188641	3.616076	-32.344714	-19.751564	9.400244	-6.763033	3.068622	6.507482	3.897125	8.712618	7.420190	-22.469863	7.719148	-10.960630	3.390374	-17.527160	-7.729229	2.494687	0.041807
7949	1	-13.477541	-42.128939	0.787305	12.056874	5.116963	-32.509743	-24.150958	5.788851	-16.918318	7.512955	6.580217	5.785128	7.312072	9.049788	-23.386884	7.090650	-6.027722	9.757356	-17.442247	-12.374189	-0.875744	0.061493
7959	1	-5.356200	-38.395586	2.148876	15.582318	5.581857	-28.013675	-19.933229	7.449348	-14.781498	5.042037	6.489421	8.507516	8.597449	5.235490	-19.985096	5.531920	-2.377127	6.386179	-17.933791	-12.478509	1.537257	-3.111215
7975	1	-10.389185	-40.586828	2.058514	15.517329	6.149854	-32.904058	-12.756579	6.357674	-10.942044	6.847943	5.719459	6.394266	8.337231	7.255298	-21.596199	4.406180	-8.744563	6.646443	-16.907319	-10.127156	-0.359608	-3.526322
8023	1	5.226260	23.790089	8.566219	-20.757840	-2.569756	23.063248	6.087883	-2.405524	6.883880	-10.720109	-4.226779	-8.967693	5.175621	2.909503	13.441306	-5.997925	6.628215	6.205189	11.717942	8.742588	2.377935	8.007010
8028	1	7.224090	21.065366	6.652669	-23.912177	-5.058849	15.160311	4.601623	6.935642	4.973166	-7.443597	-8.878874	-9.808844	5.948006	3.906217	14.411538	-8.143904	6.606706	9.509550	9.593006	7.211624	5.578971	6.065311
8045	1	-10.524297	-46.009648	3.501992	10.746409	4.885644	-35.412934	-20.997220	8.029952	-13.834528	5.939742	7.632431	5.415231	9.405338	6.978912	-17.486775	9.165875	-6.836230	7.016707	-10.130893	-10.762773	1.432973	0.404742
8049	1	-7.779013	-25.466990	-2.088382	18.394340	7.358443	-24.149470	-27.721073	4.267362	-8.469403	4.994470	4.093211	7.253473	5.462449	7.847289	-25.385514	5.548851	-5.986833	3.766674	-14.835996	-10.127637	-1.321291	-1.030309
8056	1	-10.679019	-31.519309	-0.274636	16.792390	6.657584	-27.413523	-9.291856	1.208812	-8.894707	7.786934	5.096112	6.232286	4.536933	7.111152	-21.759802	7.007529	-3.976273	6.140420	-18.471790	-13.084928	3.125586	-1.430893
8123	1	-11.880704	-36.880862	1.048019	17.153951	8.211533	-29.124270	-26.413910	7.351896	-17.023357	5.196589	2.045922	6.421000	6.396151	6.339796	-19.316382	6.263921	-4.067028	6.264096	-19.069543	-9.555005	4.019566	-1.030410
8124	1	-5.190472	-34.822140	-2.126374	11.510761	6.834846	-35.116154	-15.371373	6.242829	-10.458739	8.367120	7.367114	3.201234	7.742864	7.233312	-23.200535	3.592206	-3.767865	5.984391	-16.401684	-4.277332	3.296161	2.153188
8142	1	-9.724404	-27.817157	0.926777	9.231333	4.565499	-34.515992	-23.522835	6.063506	-8.892030	6.522067	7.330051	7.492315	3.700336	7.739430	-15.667300	9.197936	-3.850753	6.530445	-16.353998	-10.394846	5.359787	2.066872
8160	1	-4.677103	-31.833356	1.043081	16.257732	4.519238	-27.941874	-18.506522	5.101577	-11.036710	7.331536	6.377308	6.462463	4.110553	7.007263	-16.303175	2.330988	-3.190739	5.605079	-14.693177	-11.822452	3.516330	0.691185
8190	1	-8.258174	-43.428017	6.523860	14.249504	3.318042	-38.180376	-21.794744	6.832504	-7.945914	6.515988	4.625312	8.033989	7.527378	8.349560	-26.793843	8.952602	-7.624361	7.314992	-20.050353	-10.836204	1.267248	1.090481
8198	1	-8.142682	-30.723232	0.476073	14.843330	5.486341	-34.368006	-15.902031	5.789135	-18.014554	8.356876	6.908420	6.936131	6.114013	8.127423	-19.711822	6.372514	-5.390926	5.571033	-12.898183	-10.042849	5.001281	3.479386
8202	1	-11.673270	-39.024609	-0.994206	5.699488	5.191554	-30.691688	-18.861849	5.498724	-6.078247	4.989535	6.094860	6.438965	7.041489	6.720809	-23.613428	9.382748	-8.631666	6.416863	-18.746686	-10.505602	-1.116571	-1.645867
8232	1	-8.085844	-36.568117	3.682296	9.770517	7.156183	-31.840198	-26.560579	5.426035	-14.502299	6.975142	8.849958	6.054002	3.105652	7.550631	-22.288168	5.581630	-5.689002	6.702162	-20.742784	-8.416275	-1.090964	-1.019710
8233	1	-9.950208	-30.926072	-0.976066	15.809395	6.275283	-29.520499	-14.207168	5.108589	-10.283394	5.257761	6.258932	6.817009	5.120443	7.007557	-9.897151	9.911016	1.484542	3.816939	-17.372641	-5.266229	2.516526	-1.690161
8263	1	-13.091108	-41.357905	0.737658	10.470112	6.393120	-32.012590	-22.152848	8.885158	-10.430380	9.383543	6.092951	6.718169	6.895333	9.136828	-26.703766	7.253439	-2.112623	6.748470	-19.161985	-12.178509	2.766087	-3.360815
8278	1	-5.834342	-31.438729	3.291192	13.722454	7.389140	-32.924507	-20.244924	7.679976	-10.697967	6.520289	7.977802	4.025665	6.245569	9.591957	-26.110636	6.653255	-6.912060	6.313914	-23.149005	-13.138187	0.046170	1.316961
8280	1	-6.163153	-46.414959	2.462024	16.591268	6.322690	-27.736807	-15.421131	7.136931	-7.268090	6.826907	5.036455	5.401839	7.038252	7.449357	-20.564450	7.770223	-6.545462	6.279739	-17.242170	-11.295867	2.162415	-4.298322
8326	1	-9.946252	-37.601448	-1.299377	15.313608	5.402529	-33.537446	-25.181438	5.865774	-13.209619	6.689537	5.902428	7.289469	7.096652	7.339529	-18.246131	9.142055	-8.094404	7.299738	-18.358617	-7.589258	4.240653	-1.400320
8328	1	-8.114625	-34.430713	2.281911	17.888713	3.110079	-17.645366	-14.169869	1.744700	-7.654162	7.383352	8.621923	5.137814	6.086971	3.553523	-17.019503	8.018601	-4.554268	3.706717	-15.762201	-9.197025	1.016573	-2.490843
8351	1	-12.707654	-33.489320	0.295122	16.371195	7.886225	-30.037837	-26.771130	7.868226	-9.607436	4.030564	7.853192	6.527420	3.774861	8.433257	-21.698287	7.239399	-9.655764	6.865820	-17.266834	-8.841008	0.630603	0.310196
8370	1	-11.382175	-47.577549	2.456263	11.548176	6.683670	-41.776193	-21.451920	8.406644	-6.893570	7.237837	8.622754	6.703583	6.441593	6.848057	-20.986129	6.342131	-6.478144	7.290208	-20.220084	-9.711063	2.976253	-0.984964
8371	1	-7.363442	-31.291922	3.422673	15.394370	7.891610	-27.740257	-24.294556	5.055539	-13.266205	7.848793	5.990232	6.712937	1.476852	7.245496	-26.050680	7.764022	-7.313438	3.732865	-12.865233	-10.529869	0.853985	-0.221827
8372	1	-12.989941	-49.096723	0.243359	14.845112	8.575918	-28.475862	-20.958692	7.500291	-10.896483	8.476000	7.452449	7.384830	7.866627	0.669670	-22.996388	6.076811	-8.018407	6.177134	-15.522856	-11.845038	0.300733	0.674139
8385	1	-11.178437	-37.680363	0.673707	17.574225	6.531673	-28.717187	-22.095585	5.270394	-6.551225	6.648904	6.073842	1.869821	8.873985	5.941746	-19.304183	7.071891	-9.405304	6.641268	-13.065163	-9.546038	2.105761	2.343438
8398	1	-2.911168	-40.401004	1.024974	12.892193	6.356021	-31.775069	-23.783683	6.936092	-15.326040	5.390135	6.956484	6.734537	6.628460	7.013010	-18.569249	8.718518	-4.884011	6.716818	-13.376222	-15.443953	-0.513145	0.965736
8411	1	-5.555004	-42.116238	0.047832	16.242500	8.217973	-35.573746	-30.789033	7.810550	-11.566878	7.430211	0.564698	5.621473	9.382382	9.021985	-19.437198	5.571434	-3.857729	5.312827	-17.301749	-11.003337	-1.054344	-2.320281
8419	1	-9.814905	-38.083105	-0.223256	8.257441	6.243265	-39.575232	-20.508943	6.491018	-10.198220	8.248047	8.907852	6.799716	6.652367	4.643040	-12.475877	8.730256	-7.740244	8.791146	-14.130458	-10.802144	1.837166	0.491736
8447	1	-3.587070	-42.896059	1.806715	13.718868	6.821632	-40.754227	-22.307794	8.839950	-6.335276	8.441366	8.528441	6.342538	6.134615	6.161467	-18.263513	6.197786	-5.488178	5.576688	-18.791229	-11.069232	1.023638	-1.622731
8458	1	-8.514830	-43.657808	-0.869738	14.614453	6.865113	-43.166185	-15.163651	5.844620	-9.120212	8.313153	3.826576	9.394063	7.039653	6.136930	-15.920638	7.570916	-3.037627	6.922405	-13.633838	-12.443653	0.569237	-3.111175
8463	1	-5.842963	-33.885985	1.320838	13.811005	8.236659	-28.078787	-22.809106	6.891507	-11.735241	3.066967	8.274404	7.198701	4.897935	4.622789	-15.174614	4.752913	-10.332573	5.282809	-17.823617	-11.731515	0.636355	0.047291
8499	1	-5.970347	-45.676490	2.536663	14.216851	4.468610	-32.402992	-20.535761	6.580638	-13.434321	5.793047	8.105556	6.320541	5.309320	7.835110	-22.225132	6.336643	-4.534875	5.254856	-11.772606	-8.229761	0.901069	0.833717
8511	1	-9.794902	-34.957443	3.785539	15.058113	6.610872	-28.615284	-22.155621	7.111068	-8.464670	8.703368	6.499643	4.094023	6.472501	8.232519	-23.222479	8.503699	-6.517648	8.124205	-9.377647	-9.510016	-0.251280	-0.262104
8543	1	-10.861346	-50.319509	2.440596	15.749072	5.154320	-40.919906	-23.327857	7.335894	-10.187856	8.174849	8.072397	5.373877	8.307940	8.602191	-19.922232	8.491135	-2.900137	6.503810	-12.905946	-9.527713	0.993649	-0.903457
8544	1	-12.554926	-36.600434	2.127456	16.420520	5.764040	-31.226452	-22.501061	6.393413	-10.233120	8.943178	5.110600	7.411777	4.455217	5.487802	-12.379029	5.891534	-7.636373	6.498055	-19.562953	-10.162100	2.284508	-1.166438
8560	1	-10.439704	-39.554984	0.271116	17.051674	6.558475	-34.315633	-20.333776	5.070233	-14.417069	6.988518	5.268279	8.692445	6.985590	7.346346	-17.845658	7.622965	-10.546324	6.204549	-11.396341	-6.434493	-0.606322	-3.589310
8589	1	-11.555419	-39.000150	2.843774	13.544547	6.692268	-30.412179	-26.361605	3.771324	-8.776912	5.186482	5.961484	7.660207	5.924321	6.895890	-18.391619	6.753545	-8.539659	5.157035	-16.431660	-4.191963	3.927053	-1.220132
8675	1	-9.525094	-39.232785	-0.767115	10.158515	6.601238	-32.979136	-17.765478	5.686409	-15.608777	7.418557	6.515702	7.002713	6.651349	6.979757	-21.790795	9.119717	-4.016192	7.341640	-18.867529	-9.797830	4.838890	-3.210037
8695	1	-3.124461	-32.584729	0.098534	16.718543	7.102301	-30.972383	-25.096046	6.715333	-12.655799	5.478229	5.607359	8.878112	4.104611	6.051076	-22.795114	6.776554	-5.598979	3.752902	-13.260560	-10.025557	2.263641	3.013903
8708	1	-11.764562	-42.277167	2.093801	13.530476	8.462239	-37.021432	-20.448636	5.054749	-14.339406	5.618001	6.214394	6.743826	7.194354	7.369680	-19.449291	8.333440	-7.059808	7.025630	-20.070712	-13.168901	3.028405	0.766426
8725	1	-7.295538	-32.609024	-4.318762	7.614849	8.392443	-36.599238	-25.750402	6.731862	-7.219493	2.286397	5.307837	7.027639	5.299372	7.318646	-23.410848	7.084877	-9.860695	7.086010	-17.557908	-6.909275	1.456583	0.004379
8726	1	-9.543427	-30.163707	2.705384	9.584320	8.799519	-32.682543	-24.727302	7.798360	-6.160136	4.588960	4.978044	6.532386	4.784415	7.159802	-23.129634	4.921856	-5.491171	7.517045	-19.229956	-12.199732	1.015908	1.969732
8733	1	-13.566450	-28.999071	1.477638	13.622717	5.965158	-28.246255	-18.684707	6.526778	-10.208874	8.628188	4.951094	7.340258	5.599712	6.403984	-23.129964	4.222430	-4.589747	6.388673	-15.794371	-12.878840	5.838986	0.411590
8736	1	-7.237537	-41.013517	-2.816478	15.705925	8.421382	-32.274574	-24.003665	7.111410	-10.420327	6.105567	3.650208	6.882744	7.491263	6.458920	-17.207620	5.995601	-8.088676	5.755244	-18.331964	-7.624204	2.434027	-1.237375
8763	1	-2.256388	-29.455607	-1.705082	13.606959	7.369357	-35.443469	-17.723007	5.170236	-12.380693	7.414617	4.112503	5.315296	3.368467	8.434338	-18.770217	8.240290	-7.668996	7.316422	-23.748030	-7.067554	-1.076646	3.909337
8768	1	-9.577291	-44.640502	1.840890	15.098205	6.326902	-36.662539	-15.708023	6.534581	-6.007918	6.232483	5.151581	5.161439	7.496617	8.061094	-18.822188	7.038110	-3.352096	6.839192	-11.847003	-15.772180	3.374948	0.340048
8778	1	-15.611160	-45.844094	-0.413044	16.059555	9.299079	-29.103156	-21.031249	6.855759	-14.897417	7.653520	6.119490	7.811495	5.179266	6.446229	-23.852918	7.177266	-1.678320	5.765217	-19.373303	-0.530120	1.677124	-5.174847
8789	1	-10.312071	-40.047990	2.784201	13.591873	6.601430	-27.003430	-23.734693	6.206566	-15.476635	3.588260	7.628521	6.590494	7.191733	6.835631	-21.557544	5.792992	-3.229566	5.102353	-12.207212	-9.749152	-1.861353	0.992361
8791	1	-2.831496	-37.372812	1.357336	15.531283	5.717143	-21.103171	-17.490828	8.252816	-10.660014	6.838894	7.931810	1.128584	4.249350	6.957056	-28.778181	5.391506	-4.779331	6.713920	-16.602380	-8.262231	0.988570	2.120228
8804	1	-2.624920	-34.617940	0.840701	11.582315	6.848018	-32.407724	-18.675912	4.914163	-10.769858	3.771330	7.173183	5.667817	6.701384	5.962101	-18.370995	6.116471	-8.094536	6.538936	-11.949850	-11.376024	2.647539	2.515194
8815	1	-4.163904	-43.027917	6.067892	13.255373	8.831548	-40.247981	-19.332635	9.218691	-16.151136	6.181554	8.178621	9.087482	7.140873	8.059477	-27.421375	7.133820	-5.273504	6.454755	-16.020336	-4.469788	0.317504	3.708455
8823	1	-13.779108	-34.407040	0.038466	16.850682	6.927782	-28.816751	-19.858255	6.401076	-12.713951	6.582901	7.376237	7.179448	8.146576	5.971247	-18.936133	5.348593	-6.660248	6.144040	-20.660304	-11.031453	2.089199	0.108028
8842	1	-9.033717	-37.026866	3.035827	17.565919	4.784172	-35.655335	-21.932019	6.505728	-7.905579	6.776017	3.673846	3.877191	6.388386	8.434994	-23.757884	8.401745	-5.982737	5.540972	-15.666374	-8.151986	-2.674873	-2.497363
8865	1	-10.599821	-43.642001	-0.320017	13.716709	8.874498	-29.633016	-17.463879	6.501374	-13.158023	8.177573	6.722349	7.000176	7.563141	7.730401	-20.572066	8.382258	-1.887498	5.514838	-18.111179	-8.728200	0.927965	0.812212
8867	1	-9.805748	-34.533238	0.344462	17.168278	7.973389	-37.267438	-24.708759	8.145169	-17.230386	6.579422	7.649472	7.015095	4.637892	9.004222	-26.935553	8.187610	-4.566556	3.763937	-11.140624	-7.489342	0.031222	0.795085
8901	1	-7.012353	-39.578268	1.723114	12.581507	8.670473	-42.909755	-21.711578	7.471910	-14.549568	8.698380	6.214038	6.277493	9.383793	8.823465	-27.550131	6.464234	-5.084989	7.202135	-16.593760	-7.802571	1.104175	0.099993
8920	1	-7.181261	-33.088363	7.841177	7.815590	2.134780	-27.368150	-18.741354	7.007689	-9.479449	6.193499	9.358338	7.017193	8.415044	5.873164	-21.472173	6.605211	-3.208877	4.967036	-16.084504	-13.666472	0.589242	-2.083896
8965	1	-8.544445	-46.072280	1.942518	17.117853	6.738113	-41.960081	-14.764014	8.610818	-15.673641	6.968601	6.257143	5.836202	8.457871	8.268486	-25.993705	7.091999	-5.104525	7.666284	-15.373539	-11.501781	-0.316580	-0.947364
8966	1	-12.655247	-35.510178	1.988383	15.175148	5.601418	-27.771159	-28.608111	6.643127	-15.693354	5.942913	4.506917	8.256967	5.346383	6.957587	-26.564935	8.390880	-8.924598	6.449960	-14.310178	-6.289173	-0.239061	3.015876
8970	1	-4.118233	-36.041786	-4.245141	12.107057	8.216909	-26.935235	-20.213819	5.020952	-6.537963	1.186813	8.523424	7.064178	7.712647	5.227583	-21.533811	7.261313	-7.788482	6.549593	-19.555345	-8.774234	-3.346931	-0.299122
8990	1	6.514898	21.279947	7.880490	-20.238408	-5.394888	22.698030	12.468232	-0.235239	5.207462	-0.123020	-15.435844	-8.597927	5.240874	1.815289	12.074765	-2.241062	5.966108	4.301834	8.026843	8.693141	6.617217	7.095377
8992	1	-6.662544	-33.875287	4.409680	3.378036	8.016128	-26.988559	-14.474673	5.092026	-7.634361	3.889971	7.139622	6.696950	6.203554	7.131682	-18.041009	7.993093	4.970159	8.573573	-14.724047	-5.642339	2.022191	-1.617869
9004	1	-8.435087	-41.291940	-0.954294	13.462650	7.940455	-31.016507	-21.979192	9.022759	-22.051218	6.692213	6.545082	6.782821	4.004511	7.721884	-23.671110	6.859802	-1.291194	6.241742	-21.684670	-10.817952	0.030101	-0.175680
9054	1	-8.260503	-43.012413	-1.133907	15.598133	6.563371	-21.833171	-19.434440	4.966555	-8.483134	5.986189	4.464206	3.477006	7.277205	8.667518	-23.978741	5.017205	-4.297079	7.036127	-22.813618	-16.013972	1.565198	-3.662650
9073	1	-11.280347	-29.481464	5.644217	15.521793	5.713046	-27.362652	-16.956684	3.996245	-3.777169	4.765755	6.142172	6.054725	2.779833	7.542681	-24.432308	4.111397	-11.243902	2.857824	-17.352173	-12.142235	0.867333	-1.928837
9104	1	-7.959166	-40.679115	1.332189	16.374863	6.408771	-33.320913	-21.377814	6.355204	-17.031759	6.582864	8.188818	8.956153	6.763342	2.241131	-26.191979	5.113569	-6.011244	5.022656	-20.589552	-11.683230	-1.833180	-1.263019
9105	1	7.587830	23.365647	6.267597	-18.765949	-3.888702	23.059068	7.992192	1.020392	2.255325	-4.558631	-9.173364	-5.597229	6.168839	2.690651	14.193135	-8.863635	7.031788	6.749081	8.831211	9.603636	7.363526	7.790549
9122	1	-7.133097	-32.445271	0.261147	16.682491	7.622983	-19.361239	-22.341568	5.870186	-13.349089	5.670957	4.807745	8.352305	7.465173	6.310996	-21.054176	5.033195	-10.343794	6.372193	-16.842209	-8.489699	-1.069171	2.868613
9146	1	-4.667475	-28.969829	0.938685	10.080663	6.141540	-25.525857	-18.260054	8.237803	-8.698118	8.255572	4.609822	7.363900	3.666454	8.182820	-29.391119	7.718240	-4.746599	6.729513	-16.393817	-4.292473	1.018764	7.676556
9167	1	-11.344859	-45.538657	1.922461	13.480210	6.044737	-35.579880	-24.889009	6.259954	-7.032262	7.671895	3.809236	5.770754	6.633805	6.424772	-18.553882	6.986385	-6.009005	3.713924	-10.261301	-12.100228	-0.259998	-2.455610
9170	1	-6.282320	-43.379416	-1.034475	17.918004	4.418519	-30.364892	-24.554195	5.195128	-7.894367	8.732881	7.757681	5.961402	6.521026	6.939273	-25.708308	6.677466	-5.563576	5.825973	-18.807896	-13.157648	-1.474175	-0.213155
9213	1	-6.365444	-34.958127	-0.854706	11.986153	5.370968	-36.079782	-22.849734	8.033848	-13.381829	6.453279	7.750971	7.416611	6.325556	7.925808	-17.160172	8.330180	-3.317053	6.655113	-12.979745	-10.958534	-0.950967	-1.087113
9231	1	-9.336064	-35.644091	2.303847	15.534361	6.109636	-31.387299	-24.630781	8.554446	-12.898391	6.403840	6.287668	7.736277	4.673165	7.048109	-26.311935	6.561104	-3.037763	6.549127	-17.222125	-11.308213	-1.097648	-0.611643
9241	1	-7.736685	-33.599294	2.615631	16.309234	6.826623	-25.417130	-25.958068	5.877851	-12.396322	6.231601	4.598331	7.912182	4.851652	6.607424	-20.333182	7.492235	-6.315280	5.861418	-12.955680	-7.495871	0.335367	0.543615
9246	1	-11.424384	-43.074694	-2.171624	11.490251	6.504341	-30.057038	-9.853922	7.707771	-14.156818	7.609327	4.158991	7.673946	1.399656	5.887407	-18.198016	4.709024	-7.562749	8.167290	-18.916993	-13.355057	4.508807	1.581862
