Boolean,JSD,heatmap,data
 ,130258,113309,69566,80839,44028,97737,126542,61007,60377,125651,45034,61325,126286,53631,129734,27644,60339,12284,129492,126872,112462,29535,116601,58319,61286,93164,128434,61386,63831,28367,30573,108443,89307,85470,WT,126157,23515,47054,32318,44007,53071,60207,128527,96184,65095,106078,61819,28111,60878,125366,122596,61350,62950,52847,48858,120174,121529,123518,61230,77675,114469,61086,115671,48731,53198,122728,63374,65332,65101,114506,118415,28397,93310,31343,61274,110142,76542,61262,65294,11771,113636,125739,61134,28463,85978,127691,110411,127701,110414,126734,8188,127790,59215,55134,14015,90054,129388,53101,62767,91623
93164,1.0,1.0,1.0,0.9342622991198528,1.0,0.4468169795106629,0.24695146580215938,0.24747879374157236,1.0,1.0,0.11257849665150042,0.22400303992383183,0.3505734496932863,1.0,0.824784446352002,0.9999999999999999,1.0,1.0,1.0,1.0,0.8075776772546295,1.0,1.0,0.6607030251709676,0.11180839451272068,0.0,1.0,0.1533319659523823,1.0,0.27090987119960047,0.4768175793412791,1.0,1.0,1.0,0.17288230392402473,0.2240364202870043,1.0,0.8130104266685891,0.9999999999999998,1.0,0.3829671073271382,0.4208107862405055,1.0,1.0,0.39657050592714516,1.0,1.0,0.22398008122235458,0.22399045407132312,1.0,0.6879734224208793,0.5890998137857651,1.0,0.6675618735216184,1.0,1.0,1.0,1.0,0.1729363185633766,0.2021524876837916,0.589118607478677,1.0,1.0,1.0,0.3463521690257344,0.792264811350945,1.0,1.0,0.33615041307091775,0.0939656613946917,0.6262394374136893,0.2520639438007312,1.0,0.5268668490178806,1.0,1.0,1.0,0.17504956679026606,0.4106362341005917,1.0,1.0,0.41143189872811564,0.2429053987239214,0.2291495117535372,0.9999999999999999,0.7172469927189001,0.09176844858647987,1.0,0.09840985118860876,0.1917110702435993,1.0,0.7172964038152003,1.0,1.0,0.9999999999999999,1.0,0.9309440587849431,0.8077457416913749,1.0,0.5890865801571599
128434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.617200950354641,0.8583865994131177,1.0,1.0,1.0,1.0,1.0,0.768841081324222,1.0,1.0,1.0,1.0,0.6967394078310655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361279909810534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2734195081698377,1.0,1.0,1.0,1.0,1.0
61386,1.0,1.0,1.0,0.8124085882444004,1.0,0.4226311697123798,0.18831734812703077,0.18780376594031645,1.0,1.0,0.11151596827657156,0.1845654869052418,0.32005568769387216,1.0,0.683251899438265,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09993318608605675,0.1533319659523823,1.0,0.0,1.0,0.19870488203298264,0.46890294009498934,1.0,1.0,1.0,0.0028476284666483186,0.18437789041689817,1.0,1.0,0.9999999999999998,1.0,0.2005515560646507,0.40935814202913406,1.0,1.0,0.32221956503405447,1.0,1.0,0.18441903233235596,0.18439837093262046,1.0,0.5975832902696663,0.6280334740567054,1.0,0.6084151082240212,1.0,1.0,1.0,1.0,0.1543402165959028,0.35935910747111816,0.6280282557584405,1.0,1.0,1.0,0.11736822961966863,0.6378753237268194,1.0,1.0,0.24973938855913752,0.0733578480380196,0.6124719590728125,0.2719429795240602,1.0,0.6427043678939945,1.0,1.0,1.0,0.0030464444603059805,0.17273464669863042,1.0,1.0,0.3997106258326034,0.18345852667353113,0.21503891453669166,0.9999999999999999,1.0,0.07262894739038381,1.0,0.07598277449008235,0.022297655932258846,1.0,1.0,1.0,1.0,0.9999999999999999,0.7393721455271507,0.9340730328536875,0.6582539948794839,1.0,0.6280402485114984
63831,0.5188868235625201,0.18860664573849978,1.0,1.0,1.0,1.0,1.0,1.0,0.8820286183441737,0.8881769837690876,1.0,1.0,1.0,1.0,1.0,0.9261327229332779,0.5116579611163257,0.9294339586696534,0.5082359929431144,0.4525911695736573,1.0,0.5241064722372817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5229772712537972,1.0,1.0,1.0,1.0,1.0,0.6278741763395618,1.0,1.0,1.0,1.0,0.7513615704836396,1.0,0.8689142239203692,1.0,1.0,1.0,0.5972136885963635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42820856218870873,1.0,0.8766785518842917,1.0,1.0,1.0,0.6942873649656973,1.0,1.0,1.0,1.0,0.8273602930102841,1.0,0.6066451168018925,0.8666535765660223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9157268319436392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28367,1.0,1.0,1.0,0.8355774158257918,1.0,0.6588026891350378,0.009455615016976714,0.00930992984449018,1.0,1.0,0.10174635390115105,0.5525321116703847,0.6117880790225203,1.0,0.6255801288815727,0.9999999999999999,1.0,1.0,1.0,1.0,0.9463134345721259,1.0,1.0,1.0,0.20382296321304672,0.27090987119960047,1.0,0.19870488203298262,1.0,0.0,0.5566169390064892,1.0,1.0,1.0,0.23378140501400826,0.552559092262018,1.0,0.9448390885933737,0.9999999999999998,1.0,0.5276197741096806,0.5297302790936136,0.9543447468454951,1.0,0.135958342948979,1.0,1.0,0.5525255166947245,0.5525322665466574,1.0,0.35431272916959416,0.18644052583333265,1.0,0.32247264121325475,1.0,1.0,1.0,1.0,0.3309551576267895,0.4170505809721511,0.18643902259993164,1.0,1.0,1.0,0.4870061020833103,0.5532802882298792,0.9440022326403368,1.0,0.12457605683159037,0.26362219202032,0.752774239777948,0.041339020158770196,1.0,0.5551532322272117,1.0,1.0,1.0,0.23362493197543982,0.511338930018975,1.0,1.0,0.5220156958479409,0.009611314555137994,0.35509769560746224,0.9999999999999999,1.0,0.250073613539427,1.0,0.28652355648273287,0.2386842600077574,1.0,1.0,0.9406834666019337,1.0,0.9999999999999999,0.810240993817519,0.9054835051821737,0.587455222640897,1.0,0.18644784117793176
30573,1.0,1.0,1.0,1.0,1.0,0.26764111776296107,0.5426187397187532,0.5428271124900456,1.0,1.0,0.45747953995337254,0.5179964539288374,0.4498935892115463,1.0,0.8954576718685785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41008075996470167,0.476817579341279,1.0,0.46890294009498934,1.0,0.5566169390064892,0.0,1.0,1.0,1.0,0.47784905904339126,0.5179268889775788,1.0,1.0,0.9999999999999999,0.8953609017807742,0.5614988633090832,0.39662306966493144,1.0,1.0,0.6286415420272606,1.0,1.0,0.5179348554782387,0.5179281897928469,1.0,0.7513170425909306,0.7965521583923636,1.0,0.7631551896933557,1.0,0.3158245789480493,1.0,1.0,0.34453417038212353,0.1752103864481112,0.7965563504829756,1.0,1.0,1.0,0.581322617550288,0.8275164990702544,1.0,1.0,0.5875502501961238,0.43767329900781493,0.7381033376228017,0.5482387187921245,1.0,0.5367298447766655,1.0,1.0,1.0,0.4789334585079109,0.6157425015220094,1.0,0.8953541510122048,0.39289274469653557,0.5399044906889139,0.21089097723565497,1.0,1.0,0.43711455597076865,1.0,0.43930929757596193,0.4879896220548156,1.0,1.0,1.0,1.0,1.0,0.8645281294123529,0.7290695488397821,0.8444068948394745,0.4597894491306065,0.7965497073332746
108443,1.0,1.0,0.5989982873724042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7737978764844864,1.0,0.6800164087896617,1.0,1.0,1.0,0.5767125825559647,1.0,1.0,1.0,1.0,0.617200950354641,1.0,1.0,1.0,1.0,0.0,0.8276104702941929,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32714734859977007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6237945408609964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92593669373755,1.0,1.0,1.0,0.6744656751526217,1.0,1.0,0.5767187939164853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8754913130961679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89307,1.0,0.43796831674570036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5169953308874071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5997130479836352,1.0,0.48313740832780555,0.8840076901086078,1.0,1.0,1.0,0.8583865994131177,1.0,0.5229772712537972,1.0,1.0,0.8276104702941929,0.0,1.0,1.0,1.0,0.5600980179177664,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5841706646424332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.816424807208494,1.0,0.6201624069695472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9036802029274176,1.0,1.0,0.8774877510118344,1.0,1.0,1.0,1.0,1.0,1.0
85470,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.4530887511483133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27618811934566084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
WT,1.0,1.0,1.0,0.7894952103975346,1.0,0.41988282508480634,0.2250881253040662,0.2246731811360102,1.0,1.0,0.14422996526973958,0.1799126947646952,0.3165487812045651,1.0,0.683396967703922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.123322626024891,0.17288230392402473,1.0,0.002847628466648317,1.0,0.2337814050140083,0.47784905904339137,1.0,1.0,1.0,0.0,0.17991256640107625,1.0,1.0,0.9999999999999999,1.0,0.18032657759269471,0.41768491678544856,1.0,1.0,0.3530526444751646,1.0,1.0,0.17986875887453477,0.17987473316775168,1.0,0.6233812495480767,0.6815469929851148,1.0,0.6414826597605965,1.0,1.0,1.0,1.0,0.16868825020988967,0.37594260719103884,0.6815664752091162,1.0,1.0,1.0,0.08898257284218664,0.6401404242840119,1.0,1.0,0.27696693134360195,0.08995426008267095,0.610943537715656,0.3172003233190821,1.0,0.6625789987876478,1.0,1.0,1.0,0.00015453791336105004,0.14222531855664117,1.0,1.0,0.4083193074006927,0.22008055783266628,0.22978951992184954,1.0,1.0,0.09024666377540044,1.0,0.09034590247495393,0.019771081492656196,1.0,1.0,1.0,1.0,1.0,0.7024544081048854,0.9391052593120448,0.6593640480208249,1.0,0.6815324419318651
126157,1.0,1.0,1.0,1.0,1.0,0.31295775033714923,0.5232433312186324,0.52360142704894,1.0,1.0,0.2671974887959081,0.00021811919145919498,0.17991364073223473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1842341438104813,0.2240364202870043,1.0,0.18437789041689817,1.0,0.5525590922620182,0.5179268889775788,1.0,1.0,1.0,0.17991256640107622,0.0,1.0,1.0,0.9999999999999999,1.0,0.22490144459436773,0.4407730109832376,1.0,1.0,0.6782333312881725,1.0,1.0,4.45073208433012e-05,2.0938734842264155e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18074194263154336,0.4517262898066855,1.0,1.0,1.0,1.0,0.17400292944710471,1.0,1.0,1.0,0.5825536405889243,0.09832817538733746,0.5514712891629785,0.5467366597509494,1.0,0.8078836286033086,1.0,1.0,1.0,0.1828456896535616,0.2635176648949404,1.0,1.0,0.4313954706980416,0.5161316499932882,0.26236341965360627,1.0,1.0,0.1071241079080606,1.0,0.08500641151010595,0.2096954204983834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23515,1.0,1.0,1.0,1.0,0.23583374265559381,1.0,1.0,1.0,1.0,0.563553152753516,1.0,1.0,1.0,1.0,1.0,0.6221146660727106,1.0,1.0,1.0,1.0,1.0,0.8273296026804687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5600980179177661,1.0,1.0,1.0,0.0,1.0,0.6662987958676232,1.0,1.0,1.0,1.0,0.6355588385419426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23583062910218353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3878832307228337,1.0,1.0,1.0,1.0,1.0,1.0,0.8620813241279504,1.0,0.7641999981251124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6586696261585441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47054,1.0,1.0,1.0,0.5271094278932693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12255804889633863,1.0,1.0,0.5147911830467972,1.0,0.8130104266685891,1.0,1.0,1.0,0.9448390885933737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.5609721022027195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825683235105805,1.0,1.0,1.0,1.0,1.0,1.0,0.28039840531287197,1.0,1.0,1.0,1.0,1.0,1.0,0.9327865334135272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4869799169214528,1.0,1.0,1.0,1.0,1.0,0.4868680322251607,0.17334429731710183,1.0,1.0,0.7509179888244477,1.0,1.0,1.0,1.0
32318,0.5054405325598815,0.9999999999999999,0.7863661734016849,0.9999999999999999,0.5982737355181464,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.7655920551672213,0.8664524957384865,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.547762976156995,0.4908761951584047,0.7147781328347964,0.4838571260274902,0.7656957391855723,0.9999999999999999,0.8965340949458147,0.8873613005956009,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.768841081324222,0.9999999999999998,0.6278741763395619,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6662987958676232,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.22485848778131465,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.43316843622357204,1.0,0.9999999999999999,0.9999999999999999,1.0,0.714816857328552,0.9999999999999999,0.5983815216156929,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.7717945644567181,0.9999999999999999,0.7777486418063393,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.38530805563270526,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8260420972043845,0.9999999999999999,0.7672187686272107,0.8145708812249244,0.8142467835224761,0.9999999999999999,0.9999999999999999,0.7545420643240256,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7353541092698735,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.708631552624702,0.9999999999999999,0.9999999999999999,0.8884287416891705,0.6830999141284455,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999
44007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85326831728193,1.0,1.0,1.0,1.0,1.0,0.8953609017807742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.859535288438046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38129098595906763,1.0,1.0,0.6531617752776329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7633395985006606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32961433438773935,1.0,1.0,1.0,1.0,1.0,1.0,2.6277665733232328e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6089926356515247,1.0,0.8359370519182704,1.0,1.0
53071,1.0,1.0,1.0,0.7857530329729552,1.0,0.447410162142157,0.5218458834412381,0.5210507145433767,1.0,1.0,0.4140623400606248,0.22517287627783833,0.19737679015913207,1.0,0.826624878106234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30511272086089075,0.3829671073271382,1.0,0.20055155606465067,1.0,0.5276197741096806,0.5614988633090834,1.0,1.0,1.0,0.18032657759269474,0.2249014445943677,1.0,1.0,0.9999999999999999,0.859535288438046,0.0,0.5422046087216064,1.0,1.0,0.6223013371464576,1.0,1.0,0.22498285402005735,0.22494997004352618,1.0,0.7581729500553178,1.0,1.0,0.8207052674335946,1.0,1.0,1.0,1.0,0.3519189515559003,0.5504121738269536,1.0,1.0,1.0,1.0,0.12012939545897895,0.7415486037674048,1.0,1.0,0.5392394968435783,0.29353298476425105,0.31928511139481974,0.6229111132340759,1.0,0.7164434898050664,1.0,1.0,1.0,0.18012869022158895,0.16822132254157018,1.0,0.85956053766016,0.5351397530561846,0.516001190211933,0.41063270106682925,1.0,1.0,0.29979142835961736,1.0,0.2843108221218037,0.20032852770360793,1.0,1.0,1.0,1.0,1.0,0.6080319315168002,1.0,0.7623664197681606,1.0,1.0
60207,1.0,1.0,1.0,1.0,1.0,0.10875327689367968,0.5133358443392149,0.5135893082117409,1.0,1.0,0.40617835590109563,0.44074450244614377,0.23380668202440089,1.0,0.8975602842187377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39126107142953864,0.4208107862405055,1.0,0.40935814202913406,1.0,0.5297302790936135,0.39662306966493144,1.0,1.0,1.0,0.4176849167854486,0.4407730109832377,1.0,1.0,0.9999999999999999,1.0,0.5422046087216064,0.0,1.0,1.0,0.6116197327650947,1.0,1.0,0.4407320004777057,0.4407398885648141,1.0,0.8397465939989154,0.801692685556449,1.0,0.8316078292863922,1.0,1.0,1.0,1.0,0.13128909834802374,0.5464918844572637,0.8016807198698479,1.0,1.0,1.0,0.5184811290105134,0.8826775615798583,1.0,1.0,0.5626424499242633,0.37095481057637514,0.7067397658626087,0.5210579732149254,1.0,0.46728745642927916,1.0,1.0,1.0,0.41896546829958403,0.5602680760380712,1.0,1.0,0.00012191217223866805,0.5100784928889205,0.1331922921506548,1.0,1.0,0.37122356832982506,1.0,0.37117829332476215,0.4303629988748475,1.0,1.0,1.0,1.0,1.0,1.0,0.34700318245070294,0.8896201354153364,1.0,0.801703874808146
128527,1.0,1.0,1.0,0.4532674449290669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2805046947577161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954344746845495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5609721022027195,0.9999999999999999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16919657943946478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1496956835158607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4934869611678813,1.0,1.0,0.8164257362579266,1.0,1.0,0.6879027559622276,1.0
96184,0.6852873052632706,1.0,1.0,1.0,0.5582970212366288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7507053538439938,0.6776974938336752,0.7283858589117671,0.6740633002266301,1.0,1.0,1.0,0.4700140074228787,1.0,1.0,1.0,0.6967394078310655,1.0,0.7513615704836396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6355588385419426,1.0,0.22485848778131468,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6481560118363585,1.0,1.0,1.0,1.0,1.0,1.0,0.5582766532819577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43693938180534975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7702669596311704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6280498870191114,1.0,1.0,1.0,1.0,1.0,0.5691276180566831,1.0,1.0,0.47821201814414127,0.3866822028495806,1.0,1.0,1.0,1.0,1.0
65095,1.0,1.0,1.0,0.6850690327111553,1.0,0.7467053966828848,0.1341063139828632,0.13386568552562902,1.0,1.0,0.24330146807873423,0.6782469441939865,0.7161447104211205,1.0,0.26847575919482924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34013048939852786,0.39657050592714516,1.0,0.32221956503405447,1.0,0.13595834294897896,0.6286415420272606,1.0,1.0,1.0,0.3530526444751647,0.6782333312881725,1.0,1.0,0.9999999999999999,1.0,0.6223013371464576,0.6116197327650947,1.0,1.0,0.0,1.0,1.0,0.6782253554925355,0.6782253536320064,1.0,0.4024482729345884,0.2717565285660118,1.0,0.37779869552996664,1.0,1.0,1.0,1.0,0.4544897992374167,0.5076695921626844,0.27176324876371927,1.0,1.0,1.0,0.5863615564574699,0.5735364465530622,1.0,1.0,0.006754749106173328,0.40085695771946744,0.8096325031119533,0.16922681564639533,1.0,0.6003521609056104,1.0,1.0,1.0,0.3524749981819504,0.47590814233841905,1.0,1.0,0.6054348300611241,0.1347500722014599,0.46899616837730085,1.0,1.0,0.3879378580403204,1.0,0.4227339283152937,0.2754269790824597,1.0,1.0,1.0,1.0,1.0,0.8382801023630317,0.7254953645533506,0.6048630931025569,1.0,0.2717561784103647
106078,0.41190664279476474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45673919459957757,0.5077658331126385,1.0,1.0,1.0,1.0,1.0,0.7620506153075657,0.4286114956735158,0.7789633063241592,0.4371019267834852,1.0,1.0,0.9254761585034668,1.0,1.0,1.0,1.0,1.0,1.0,0.8689142239203691,1.0,1.0,1.0,1.0,0.4530887511483133,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4103122242421745,1.0,1.0,1.0,0.6561789148768196,1.0,1.0,1.0,1.0,1.0,1.0,0.6289673477906144,0.3174185728599826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2775470532443213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61819,1.0,1.0,0.4531291833484966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7115578305764715,1.0,0.5763988361499272,1.0,1.0,1.0,0.41822985303357574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3271473485997701,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49149747867600385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5681539924618976,1.0,1.0,0.41825588392952445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8484915528027662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28111,1.0,1.0,1.0,1.0,1.0,0.312947678052603,0.5231689825649114,0.5236253202563852,1.0,1.0,0.26723738394242363,6.55736300484871e-05,0.1798734756494714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18423877913934975,0.22398008122235458,1.0,0.18441903233235596,1.0,0.5525255166947245,0.5179348554782387,1.0,1.0,1.0,0.17986875887453477,4.45073208433012e-05,1.0,1.0,0.9999999999999999,1.0,0.22498285402005735,0.44073200047770567,1.0,1.0,0.6782253554925355,1.0,1.0,0.0,4.39119010793652e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18075868034338624,0.4517445151632161,1.0,1.0,1.0,1.0,0.1739613289158971,1.0,1.0,1.0,0.5825899383989609,0.09837490228875269,0.5514894282102598,0.5467100032264574,1.0,0.8078557782520777,1.0,1.0,1.0,0.1829011020009759,0.2633518087058582,1.0,1.0,0.43138226480107345,0.5161479667929117,0.26229023801964313,1.0,1.0,0.10705826782981359,1.0,0.08483764499820132,0.20966646147609797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60878,1.0,1.0,1.0,1.0,1.0,0.3129444671016751,0.5231882277418662,0.5236137126493299,1.0,1.0,0.26721798821850357,0.0001039015576550905,0.17987830587524828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18422958274828502,0.22399045407132312,1.0,0.18439837093262046,1.0,0.5525322665466575,0.5179281897928469,1.0,1.0,1.0,0.17987473316775165,2.0938734842264155e-05,1.0,1.0,0.9999999999999999,1.0,0.22494997004352618,0.4407398885648141,1.0,1.0,0.6782253536320063,1.0,1.0,4.39119010793652e-06,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18074564628320577,0.4517339161652044,1.0,1.0,1.0,1.0,0.1739665485667154,1.0,1.0,1.0,0.5825750567475653,0.09835160407607066,0.5514799236169121,0.5467145183625743,1.0,0.8078632228217439,1.0,1.0,1.0,0.18287594238646926,0.2633969992253356,1.0,1.0,0.4313813183452414,0.5161386592058496,0.26230630748617356,1.0,1.0,0.10707041534066028,1.0,0.08488189925513687,0.20966808337150217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
