8493	1	6.488124	-4.682249	6.636870	9.541141	-6.288120	0.491768	3.238207	5.442007
8501	1	3.232940	-1.075204	2.916000	-5.378978	1.583337	8.145449	3.480035	-2.482218
8502	1	6.267461	1.268078	-0.684433	1.530663	5.519216	7.072048	-0.534577	1.938283
8504	1	3.589912	-3.813853	6.447208	7.427600	-12.187541	2.598953	9.484655	-0.989758
8510	1	4.789065	-6.411924	6.940134	2.672472	-9.318493	5.387236	8.579016	2.081596
8511	1	6.837650	1.128359	-2.986267	-4.494203	6.515620	9.056351	1.519729	2.617144
8515	1	8.457385	2.812153	-1.779733	-3.737777	8.070651	8.077759	2.239263	0.166758
8520	1	8.234062	-0.110524	0.442878	-1.852024	-6.968072	8.024100	6.199127	-0.411080
8524	1	8.494919	4.279614	-4.008248	-3.936207	7.095382	6.272912	1.672983	1.885075
8526	1	2.929022	2.447346	-3.510228	-2.276097	7.486788	4.651496	-0.632963	0.726517
8528	1	1.797882	-3.923183	7.129113	3.933242	-8.457302	7.375953	6.727073	-2.585168
8529	1	7.215186	4.556856	-5.889360	-3.930206	7.185714	6.378995	-0.605188	0.064215
8533	1	4.777421	-3.088218	7.508620	7.840012	-15.940698	2.723354	6.503830	3.375046
8534	1	6.101547	-2.897149	7.611995	7.563777	-13.601535	1.142724	6.759711	3.736376
8535	1	6.348989	-12.701463	7.154504	6.781678	-13.185098	2.104604	6.786205	6.890061
8536	1	9.113507	3.310908	2.225777	-3.648966	-8.197326	8.880431	8.383127	-6.420648
8539	1	8.837996	1.312464	-2.607479	-8.842566	8.586558	7.955919	0.121815	0.983415
8544	1	7.116623	-4.364818	5.330313	7.581607	-12.204513	-4.861670	6.587371	1.429612
8545	1	1.948053	-11.509619	8.500761	6.819066	-11.653362	1.863635	7.969765	3.428367
8547	1	5.605780	-8.223204	6.397992	2.243254	-10.832414	5.569755	6.899326	1.018800
8548	1	5.911773	0.403355	0.865771	-3.181309	7.250250	6.005606	1.003925	5.099360
8552	1	7.527529	-0.502956	-2.371249	-3.098486	8.707206	4.541388	3.178161	5.018647
8556	1	6.720108	2.549022	-5.321309	-4.107321	7.390239	7.455288	1.790691	-0.800965
8561	1	6.307720	1.144370	-1.028782	-2.341580	6.755721	8.382443	0.817791	0.940354
8562	1	8.682376	-4.057048	5.530317	7.441911	-11.959335	-0.623698	7.207411	4.753649
8563	1	7.430675	4.218740	-4.050006	-3.862709	7.184989	7.596211	2.348397	-1.459526
8565	1	8.264179	4.112645	-4.783192	-2.426305	2.259170	6.648307	7.215883	-8.281900
8571	1	6.043867	2.870814	-7.694213	-4.121372	7.505222	7.560951	0.620535	-0.812908
8573	1	5.339974	-13.343429	8.108255	7.501235	-13.254327	-3.934860	4.898414	5.871617
8575	1	6.339199	-6.017425	6.375237	5.192020	-11.102421	0.346138	7.244839	5.183795
8577	1	4.457270	-4.687006	8.936488	1.590527	-8.262893	5.924520	6.386302	-1.101160
8579	1	6.879884	1.830313	-3.843435	-6.829820	5.247798	9.355562	4.037841	0.203928
8581	1	8.577573	-1.026327	5.049921	5.546253	-12.842252	1.000621	8.472150	2.001714
8583	1	6.055139	-3.091462	8.526490	6.067137	-12.094382	2.917350	8.130713	0.436837
8585	1	5.517892	-1.981081	6.118531	6.118774	-10.992237	-1.984243	6.588416	3.411349
8586	1	7.215288	3.066984	-5.052972	-8.181169	6.603287	8.403337	1.493323	-0.945081
8587	1	7.215756	-3.649006	5.831710	6.543448	-7.282353	2.206253	4.970720	6.651434
8588	1	7.592550	2.576820	-6.674661	-4.690675	3.540840	7.210865	-0.205694	2.940090
8589	1	6.248384	-7.140970	6.836900	7.944570	-18.631824	-0.151436	5.069709	6.272513
8591	1	5.800541	-4.646842	7.700199	6.454212	-17.390606	-1.172888	9.712199	1.574085
8595	1	7.381385	1.541570	4.660336	3.977811	-11.206987	5.167746	6.669347	-4.620006
8602	1	7.264319	2.841675	-4.691845	-10.445911	9.236339	7.425920	-0.545587	1.352161
8604	1	0.809303	-7.570446	4.089952	5.378774	-9.945741	-2.932612	5.208879	0.448150
8606	1	7.819319	2.617090	-4.369563	-3.342398	6.669944	8.232703	1.855671	3.850586
8608	1	5.341952	-3.522230	7.269159	5.159844	-13.079216	1.897940	7.583910	1.567619
8609	1	7.658852	-7.446685	6.699382	6.317876	-14.663509	0.655705	5.779856	4.379782
8616	1	3.018847	-7.130515	7.926893	5.810163	-10.319735	2.929246	9.587420	3.229422
8627	1	2.221859	-3.234844	4.983878	8.112936	-9.891437	-3.578281	7.288034	5.597459
8628	1	6.023714	-1.167552	-1.036719	4.170336	7.150949	-0.624035	1.656180	5.721824
8629	1	6.160119	-5.365988	6.899224	8.737801	-16.632890	-3.038180	4.867104	7.351545
8641	1	5.577921	-0.027782	-4.962151	-5.564553	6.003128	7.051381	1.416865	2.302104
8646	1	6.027451	-7.156977	6.056197	7.319963	-16.769027	-1.281574	4.302414	6.115947
8647	1	2.135829	-5.343250	4.446078	9.515171	-7.634580	1.659303	7.782712	2.146215
8648	1	4.656703	-4.812354	6.648349	7.953239	-12.831537	-0.351607	5.917493	5.556659
8652	1	5.842945	-7.655232	7.377017	6.958183	-15.576562	3.787813	7.466343	3.935705
8654	1	6.187406	-2.008709	1.461172	5.926138	-16.058308	-1.484338	6.446609	6.684154
8655	1	6.920778	-0.541183	0.866025	-6.445641	5.280162	5.414858	5.676827	-5.196149
8659	1	7.507213	1.039924	-1.795355	0.861217	5.497014	2.019657	4.389510	1.766051
8663	1	4.136897	-5.891930	5.648875	8.696540	-12.903348	0.680340	7.658826	-0.060382
8664	1	6.057452	0.164132	-1.827372	-3.627939	5.959830	7.156261	0.377787	-1.463857
8667	1	5.488992	0.688384	-4.517403	-2.264586	5.049862	7.130086	-0.287737	0.938529
8668	1	7.718512	-3.396337	7.059261	5.968599	-21.082864	1.050996	8.103776	2.918615
8670	1	8.403704	1.498126	-3.105570	-3.466367	5.981013	5.502883	1.331337	5.267283
8673	1	5.243605	1.095710	-3.734588	-0.298088	6.075939	6.799551	0.927588	7.321048
8676	1	3.876461	-1.169871	-2.264075	4.180351	4.951182	4.893584	0.725155	6.309049
8677	1	8.074475	0.487680	-3.383460	-5.375457	3.826517	7.060468	0.611789	1.639277
8678	1	6.037904	2.210704	0.802131	3.763381	-7.516870	-0.069615	5.501223	2.712308
8679	1	6.308319	-1.633499	6.074570	7.670566	-15.792181	1.797711	7.477595	-3.578331
8680	1	6.279671	-4.744520	7.115495	7.278454	-11.210627	4.156864	5.397551	5.096695
8686	1	5.387098	-3.356502	5.842371	6.192100	-13.603295	0.393125	7.435074	0.548741
8687	1	4.298399	-14.072507	6.575576	7.493169	-11.448663	2.689912	6.558895	3.143394
8688	1	3.946835	-6.450418	3.857303	7.944069	-10.409987	1.332195	3.791672	5.292654
8689	1	6.921728	-11.517414	7.176625	6.268698	-15.805710	4.699373	6.052338	6.090256
8692	1	6.897299	-0.497589	2.057575	0.043489	8.180453	5.603877	-1.968763	4.541066
8693	1	6.397219	0.210737	0.527649	-1.668298	6.439438	5.306017	-0.169195	7.139541
8695	1	3.598939	-1.306030	0.842571	-3.768095	8.556819	6.188338	1.348649	5.298053
8696	1	1.258072	-11.048269	6.633519	8.742468	-13.853137	1.448345	6.372979	2.262285
8698	1	3.712211	1.326789	-2.689735	-3.506720	8.148577	6.649654	0.358398	2.610459
8699	1	5.640964	-6.875035	3.431448	7.713460	-15.149107	-1.348657	6.666176	5.851685
8700	1	6.391282	1.490263	0.582209	2.203045	-8.027287	4.572046	8.469554	-0.440632
8702	1	7.436715	2.189805	-3.690248	-5.522049	5.258260	7.130190	-1.487766	1.780983
8707	1	6.602281	1.037266	-0.820558	-5.221098	8.234154	8.845232	0.697164	0.051731
8709	1	5.967739	1.666837	-3.806611	-3.676430	6.379638	6.825793	-0.014043	0.526328
8711	1	8.254245	5.923174	-3.456220	-6.155271	6.352751	7.003984	-0.694935	-2.878931
8714	1	6.715130	3.457359	-5.196707	-5.238391	5.396760	7.131594	5.511311	0.505566
8717	1	8.162287	-4.852420	6.174050	5.994145	-9.833365	1.135531	4.463723	6.913738
8718	1	6.544419	0.564818	5.328340	5.765122	-10.716214	1.749124	6.533352	3.624093
8721	1	8.056601	-6.450065	6.961850	4.874910	-7.278076	6.270126	6.152220	5.389250
8723	1	7.050158	4.276401	-2.177643	-5.548364	6.265646	9.467769	-1.594268	0.412796
8727	1	8.754177	-3.142388	4.809156	4.307146	-12.449070	2.422795	7.226932	1.862674
8730	1	7.619738	1.388302	2.740171	-0.014980	-6.355471	3.409863	6.782807	1.888486
8738	1	6.133225	-9.750722	8.256640	3.870721	-9.400715	-0.687223	1.346710	5.457756
8740	1	8.499071	2.244117	-2.971648	-5.738210	8.203596	7.787620	1.651285	-5.130525
8741	1	6.141778	2.262392	-2.971593	-4.960455	7.528523	6.806989	-0.292044	1.896483
8742	1	7.085029	0.286400	0.740306	-1.544606	5.265452	5.801798	-0.960991	4.095209
8744	1	6.965051	-2.931147	2.575985	6.439731	-14.339554	0.067347	6.345864	4.430579
8746	1	7.766480	-3.094435	6.421593	6.703462	-14.043256	0.617783	6.358434	4.960088
8748	1	4.099265	-4.259169	5.641772	8.343442	-10.330172	-0.817051	8.779861	6.370765
8749	1	3.831222	-4.297238	4.782601	7.859157	-13.154014	3.311771	6.203001	2.281301
8750	1	5.977128	-2.170462	6.815998	6.250619	-17.013085	0.124453	7.181443	0.820687
8752	1	4.333186	-8.365723	6.988793	6.233780	-8.939784	-0.627229	5.904414	4.452004
8753	1	6.525697	5.132037	-5.630599	-4.380298	6.425985	7.366756	0.877952	-4.858192
8760	1	5.774920	-3.861155	5.474570	1.292667	-9.488184	7.830310	6.031062	-0.299354
8772	1	6.087247	-6.126043	5.024966	6.858225	-13.372061	-0.288437	6.157397	5.310189
8774	1	6.480592	-3.275519	5.795312	7.824096	-11.019638	2.924186	6.301678	0.789448
8776	1	4.523664	-0.056539	-5.248394	-3.877053	6.409539	6.701583	0.075001	-2.030626
8777	1	6.459790	-0.927670	-1.522374	1.322350	1.772680	2.929207	3.554761	3.886184
8783	1	7.283107	4.093211	-8.063401	-4.675078	5.847086	6.453152	4.141296	-0.431305
8787	1	7.714653	-1.518688	0.596749	-5.504934	7.913582	6.720930	-0.820658	6.431747
8790	1	3.736258	-0.501213	1.272607	-3.922638	7.471373	9.523725	1.112942	3.881890
8791	1	8.836295	0.966467	-2.489108	-3.143893	6.831372	5.898018	-0.732156	1.064871
8793	1	7.034082	0.620626	2.315347	-0.634051	-4.351749	7.113215	7.322991	0.823247
8795	1	7.051478	-4.188507	8.502815	6.133708	-15.952397	-0.383085	5.206923	3.115318
8797	1	6.373489	1.223039	0.691257	-1.715630	8.432251	7.388317	-5.278599	0.277243
8800	1	6.802228	-3.500652	7.508715	5.193755	-8.804413	-0.579938	5.646128	5.789497
8802	1	8.635123	-0.048103	-5.652714	1.252977	6.048245	3.924808	-0.383079	7.878239
8804	1	6.963257	1.488161	-4.602398	-3.667658	8.163131	6.796580	2.444200	3.368124
8805	1	5.145572	-5.797616	7.800115	8.568455	-12.862335	0.083113	3.344452	5.179324
8808	1	6.827114	-3.920523	3.738688	5.303832	-11.207205	3.937223	4.532785	7.741123
8811	1	4.475587	-5.733870	7.523411	6.127785	-13.057224	3.081626	8.528293	1.422761
8813	1	8.924877	-6.730213	5.161973	6.677111	-13.645153	-1.337367	6.315838	3.972123
8815	1	4.671480	-0.018900	1.181317	1.475041	-5.291725	4.416386	6.755498	2.174651
8819	1	6.381515	-0.124394	1.724655	-1.608796	8.143698	7.815869	-0.230141	5.414176
8822	1	6.143730	-0.425418	-1.152991	-4.128063	5.203713	5.900836	2.386653	-2.943463
8827	1	7.293900	-4.774405	5.989733	6.399452	-12.764339	1.306887	5.149704	5.441734
8828	1	6.978261	3.852256	-1.509089	-5.723232	5.289492	8.894930	0.309447	3.972661
8829	1	9.616260	1.370300	-5.049114	-5.352627	7.325053	4.262533	0.473317	4.637436
8830	1	6.732617	-6.337349	4.016018	5.683286	-17.534855	3.431089	6.645217	4.181025
8832	1	6.244481	-1.472727	4.133399	6.083313	-11.507042	4.826644	6.564215	0.589627
8839	1	5.562329	1.450604	2.678263	3.028067	-7.173228	5.986104	9.551031	-8.329402
8841	1	6.373103	1.295356	-4.406048	-8.748600	4.835330	7.363824	-0.665090	1.502838
8842	1	5.730839	-7.566137	7.123758	6.800047	-9.646466	1.664557	7.505139	2.492212
8843	1	7.921346	2.134497	-5.468230	-3.679638	6.886791	3.497776	-0.595564	2.314072
8844	1	6.583134	2.197435	-0.657534	-5.312690	5.155797	7.254939	1.483329	-0.907839
8845	1	6.160934	-0.478392	7.506654	3.604419	-8.433095	5.546449	6.910885	1.831298
8846	1	6.777489	-1.440063	7.308913	4.588579	-14.464364	1.574230	6.724114	4.567283
8848	1	7.000237	-1.651420	8.026219	5.096648	-9.622193	-0.634808	5.986248	2.973149
8849	1	4.204826	-0.646370	4.276330	7.258122	-3.320200	3.558061	6.328467	1.287354
8850	1	6.556649	-2.017722	1.148730	3.620566	6.120472	4.836315	-2.723273	4.566337
8852	1	8.048980	-1.516692	5.229227	6.235453	-6.043663	3.756859	7.694220	2.269525
8853	1	6.569056	2.998673	-7.144995	-5.988003	7.585574	5.875743	-1.864652	2.850027
8860	1	5.112185	-1.860326	3.209887	6.571321	-14.508585	1.374126	8.753895	3.389464
8863	1	8.507711	2.743533	-6.659471	-6.316345	7.336402	3.619833	-0.594542	5.793946
8865	1	6.264905	0.842845	-4.450806	-4.149036	7.915054	6.907341	-0.806727	0.935878
8875	1	1.992533	-8.065556	7.519684	8.016535	-12.613769	0.696734	5.561402	5.168320
8879	1	5.161630	-2.168671	8.196308	7.721749	-15.526486	0.950058	8.255863	3.284356
8882	1	6.527536	-2.457263	6.712118	-0.411075	-8.934341	5.561206	7.089549	-0.380540
8883	1	4.121765	-8.185093	7.308883	7.299829	-15.901013	1.168729	7.192966	5.594925
8884	1	5.701108	-1.614543	5.741411	2.823658	-6.926948	4.847607	7.306393	0.011406
8887	1	7.208420	-3.747530	7.578853	6.914846	-16.695603	-2.090268	8.416044	-1.537254
8888	1	4.957620	-3.180182	4.466926	5.765467	-5.838256	5.853243	6.304706	-0.164000
8889	1	2.872424	-8.893027	5.789172	6.621603	-15.602306	1.590923	6.204334	1.408231
8892	1	6.424618	-5.393607	6.323139	6.861480	-9.072631	1.462969	6.360906	6.175164
8894	1	7.598486	2.982215	-5.899005	-2.606327	6.931549	4.166644	2.323904	3.027677
8898	1	2.790210	-11.629156	5.385041	6.038152	-14.469607	3.328146	3.824139	6.364837
8908	1	5.707992	1.017936	-2.156128	-4.601566	8.945032	6.220627	-0.506536	0.956639
8910	1	6.996716	1.636039	-5.984692	-3.129830	6.963571	7.384136	1.538848	1.682882
8916	1	7.455971	-3.080304	6.042488	6.956870	-8.808891	1.940732	3.761918	3.802635
8919	1	3.136244	1.825637	-0.082177	5.187786	-8.553588	3.022312	9.070899	5.832198
8923	1	6.439677	-7.219567	8.329645	6.554338	-14.499943	0.030057	5.887550	5.357582
8925	1	7.151934	-7.173654	4.488600	6.301189	-10.781445	1.201594	3.540053	6.147405
8927	1	7.565782	-0.321139	-0.947398	2.002615	4.880484	6.229454	-2.903301	5.104629
8930	1	8.612827	-0.028215	0.679183	-3.145655	8.348055	3.474946	-0.686906	6.530063
8931	1	6.573728	0.530998	-1.946217	-3.487362	7.527213	6.437399	-2.835907	4.463794
8946	1	7.319020	-6.220693	6.696343	5.973978	-16.427013	-2.096342	5.312510	3.298469
8949	1	4.495194	-6.372254	4.651806	7.210766	-12.893292	3.256076	5.913166	4.310289
8950	1	6.548715	1.640207	-5.111413	-5.507453	5.615480	6.386077	-0.497863	3.121996
8951	1	6.585632	-7.401671	6.862936	8.498749	-13.368403	2.901747	6.227434	4.521809
8953	1	7.145040	0.726261	0.124000	-5.230254	6.752173	5.017632	3.319371	4.546666
8954	1	5.418072	-7.896192	8.708934	0.469718	-13.298323	0.596340	5.041037	6.501159
8955	1	8.830492	-0.331118	-3.854799	-0.874888	5.936556	1.727352	0.428745	4.433516
8959	1	6.595782	1.062140	-3.392375	-1.489793	4.668093	5.180190	-0.403850	6.354187
8963	1	4.752144	-2.610196	2.937466	8.989703	-14.944460	3.310482	7.288425	0.234358
8966	1	2.299976	0.697754	-3.771636	-1.444551	6.120662	7.712569	0.050191	2.267489
8967	1	6.508800	3.180605	-3.094340	-6.075472	7.679014	8.676282	-0.855195	2.414488
8970	1	3.083469	-8.014162	5.841435	6.019119	-15.433729	-1.331356	9.058424	4.759340
8973	1	3.030736	-7.517940	7.644082	6.999159	-18.050385	1.621603	9.789811	-3.356515
8976	1	6.445256	-7.533847	7.140759	3.275357	-12.811808	1.356378	6.103875	6.899402
8979	1	3.188885	0.414536	-3.369096	-8.114739	5.861453	7.969944	0.745306	5.268848
8984	1	7.324826	2.315078	-5.809223	-2.495397	5.493206	8.302461	0.172061	-2.643640
8985	1	4.323728	-4.991409	3.554597	8.856565	-10.053451	1.970188	1.888099	2.991442
8987	1	7.098332	-1.641680	8.630028	5.022820	-7.385788	-0.832127	4.578487	0.945925
8990	1	6.256075	2.306003	-5.907732	-5.663636	6.795107	8.720029	1.838815	-0.098510
8991	1	7.394694	-5.850723	7.025504	4.250821	-15.622084	1.680794	3.836433	6.346842
8994	1	9.739285	-10.051764	6.948329	7.123662	-18.699470	1.105612	6.701236	4.526484
8996	1	7.123109	-4.170185	6.348378	8.503818	-9.622552	0.159274	6.347330	3.016976
8999	1	5.823445	-7.619108	7.096765	6.197880	-15.415920	0.407436	4.743969	7.661522
9000	1	5.947730	-4.412278	6.149491	6.808974	-10.528986	3.794607	6.005521	4.791383
9004	1	6.112233	-2.044463	5.406924	7.701843	-15.881737	0.241156	7.829396	0.362990
9006	1	3.127988	-0.319092	0.196482	6.049221	-13.454612	1.654761	8.023623	-0.941738
9008	1	6.725822	3.714090	-4.906464	-2.062754	7.364816	7.354149	2.529520	0.999102
9010	1	6.017115	-4.016810	4.973534	5.346524	-8.602884	2.810720	5.519718	5.752000
9012	1	2.710769	-8.410599	6.690600	6.344746	-9.365361	-0.858475	7.426246	2.250021
9013	1	3.506585	-6.404105	4.348414	6.299681	-15.659718	0.041704	7.027789	1.385727
9015	1	7.206416	2.018401	1.442493	-4.745286	8.467064	5.064223	-0.125110	3.661140
9018	1	5.597042	0.332278	-2.889278	-1.807682	8.368421	6.407770	2.026916	4.478108
9020	1	6.777259	0.368050	6.161127	5.692328	-11.504085	0.052765	6.631968	2.687066
9024	1	7.481323	-4.794532	6.536239	6.289982	-9.428613	-2.538476	3.405121	6.448495
9025	1	8.612216	-3.055235	6.100290	8.429613	-11.093600	0.826174	6.188299	0.216182
9026	1	5.497240	-5.819399	7.666125	7.741744	-15.221947	0.569825	7.310166	3.183865
9027	1	6.342873	-5.329103	4.023132	2.125535	-7.849286	4.203473	7.154087	0.271501
9028	1	5.465841	-1.231816	1.876379	0.097746	7.931248	7.961368	2.223825	3.426008
9030	1	4.748755	2.662964	-0.766108	-9.373599	7.015938	9.454795	-0.240737	1.745980
9033	1	7.384232	1.296684	-5.230208	-5.563842	6.793410	7.937615	0.447278	3.028161
9037	1	5.652671	-1.089782	0.483401	-0.452076	6.282478	5.052786	2.586379	5.134461
9039	1	6.317212	-6.022257	7.421916	7.902631	-14.459370	2.365147	8.025003	5.744704
9040	1	5.225159	-3.913835	6.633054	7.386460	-11.722366	1.227200	7.560854	0.009101
9049	1	6.194248	2.628779	-2.046087	-3.232541	6.772598	6.593099	0.845315	0.385631
9050	1	6.510186	-0.516540	-4.238774	0.310720	7.055602	6.351897	-1.898934	5.142414
9054	1	5.900422	0.283094	-1.732152	0.598694	4.370654	5.216154	0.374219	2.908223
9055	1	6.426786	-2.699887	5.158998	9.143229	-15.909111	1.909949	6.305055	4.633240
9056	1	7.312581	0.910445	-2.349961	-4.771194	5.152978	5.231976	-0.626106	1.704534
9057	1	6.244625	0.813287	-3.069516	-2.804457	8.625993	4.768935	0.705795	-0.545917
9062	1	5.062931	-7.254147	6.853096	7.089520	-12.897531	3.561907	7.670431	4.219714
9063	1	5.428015	-9.409421	6.875259	6.168876	-10.144406	1.562281	5.293108	3.803412
9067	1	5.141823	2.577579	-4.736036	-4.498501	6.647190	6.418617	3.120986	1.692034
9069	1	5.452776	-9.683293	6.542676	6.789323	-10.351999	3.306002	7.136325	3.766442
9070	1	7.596106	2.531929	-3.567052	-4.077145	6.337097	2.240886	1.484338	3.355890
9072	1	6.951712	-6.934335	5.039438	5.684545	-13.618242	5.970179	5.555895	1.251819
9073	1	7.674338	-1.236368	3.742198	3.178833	-8.225600	4.058987	7.690607	2.574240
9075	1	9.045529	-7.162368	7.503857	5.782395	-17.656341	-2.396604	8.646057	4.927991
9078	1	6.773196	-0.134926	-2.601217	-4.400633	6.501117	3.579624	0.983305	6.351486
9084	1	6.000807	-3.187906	0.100187	-1.102342	4.875873	6.779457	-0.654225	5.303714
9088	1	7.414794	-4.933438	5.941556	6.789050	-12.454702	1.982688	5.759217	4.247282
9089	1	6.910008	3.589233	-1.903890	-2.127371	1.854995	9.047809	5.734331	-0.176561
9092	1	6.322537	0.586048	3.194618	2.813323	-8.960805	3.658590	6.801908	1.322404
9094	1	6.514609	0.718503	-0.198944	-5.335919	5.094283	6.747039	1.980909	5.905676
9095	1	6.880364	-8.369700	6.662750	8.845922	-13.287123	0.520925	6.976499	5.700791
9102	1	3.570077	-1.285510	5.291347	1.572278	-8.670638	6.531654	9.529985	0.400762
9103	1	7.798290	1.350505	-1.965375	-4.337760	7.611308	6.553535	0.495627	0.486618
9107	1	6.798717	0.712763	-2.579452	-6.465725	3.784676	5.124207	2.027916	4.507173
9109	1	6.374031	1.252270	-4.857727	-4.516691	6.718964	7.016468	1.227521	-0.706048
9110	1	7.245500	-3.672897	9.048897	8.410247	-17.662426	-2.451738	7.027494	2.652801
9111	1	7.240810	1.921186	-2.299812	-0.695527	6.299895	6.985965	0.733108	1.032821
9117	1	7.321390	2.674015	-2.201631	-5.387271	7.001797	5.508535	1.220431	1.428873
9119	1	6.488017	0.526421	-8.323726	-2.851805	5.327628	6.092804	-3.928405	2.484606
9121	1	6.527419	-0.119141	-5.412471	-1.260802	5.521462	4.294471	0.164778	6.513466
9122	1	5.512714	-8.161527	9.312338	8.024997	-13.595842	2.007494	6.277681	6.419792
9127	1	9.003339	-0.821359	1.138638	1.427751	5.337969	5.436607	-0.433533	5.392361
9128	1	7.070072	1.282745	-3.851830	-2.760299	7.540833	7.804948	1.242276	0.507631
9131	1	6.816929	-5.022529	5.809125	6.328529	-3.563320	0.216832	4.002594	7.081556
9137	1	6.870305	-8.853820	8.120368	5.058768	-9.351500	1.014896	6.909172	3.443325
9138	1	3.532074	-3.949740	7.031701	6.022242	-15.359956	5.315075	7.574293	-2.561881
9139	1	5.129932	-5.629070	7.432513	6.408797	-8.323857	1.682058	4.535833	4.658677
9142	1	4.516061	-5.181740	7.219782	7.584128	-18.815144	3.839429	5.845957	-3.283267
9145	1	4.340128	-3.212382	4.472281	6.450208	-12.901137	2.130061	5.537602	6.090250
9152	1	5.349364	-6.959915	6.606225	5.439635	-15.061495	-1.663236	7.511747	4.234085
9155	1	5.947751	2.934221	-1.256885	-8.625528	5.715057	8.050186	-1.538425	-3.886341
9158	1	4.796550	-5.210089	5.451553	7.703180	-11.874407	2.998325	7.214838	4.539582
9161	1	6.762913	0.349771	-3.278266	-5.393893	6.650468	6.082178	3.089187	4.802600
9163	1	5.106700	2.876214	-3.015204	-3.914927	7.325299	8.727978	-1.004492	1.296619
9169	1	7.687981	1.313837	-1.836857	-3.445336	6.866296	6.872714	1.174189	1.993390
9170	1	5.164051	1.629593	-5.500783	-5.949173	5.894164	6.494762	4.902176	-0.049098
9171	1	7.152375	-2.751398	6.789150	7.699029	-9.408184	1.586516	6.902052	6.566585
9176	1	8.688525	2.667806	3.923566	1.112191	-8.015751	6.475623	4.653015	-3.859812
9179	1	5.571619	-7.306736	5.881297	6.014141	-15.180761	1.857156	8.131385	1.134336
9180	1	6.104387	-5.977788	5.686919	8.552598	-6.786995	3.098223	2.275910	6.039625
9181	1	8.481971	2.914470	-5.758514	-3.487217	6.666689	5.822392	3.356810	2.184936
9183	1	3.891624	-2.728669	8.534298	7.518363	-13.407252	-4.005344	5.999809	4.309648
9185	1	5.745870	-2.507736	6.302058	6.012217	-12.786458	1.867106	2.904923	6.553090
9188	1	4.989855	-6.870725	7.089244	7.347863	-18.499517	1.685489	5.206202	6.052100
9191	1	8.221213	2.198507	0.019280	-3.933715	8.721266	8.191379	-0.791660	1.687120
9193	1	5.835407	0.881102	-2.946799	-3.505680	5.755455	5.614811	4.008385	4.375014
9195	1	8.694047	1.331720	-1.247915	-8.300948	8.728369	8.398704	0.530709	2.562337
9196	1	6.637333	2.017082	3.533826	1.568687	-8.095705	6.238934	9.299732	-0.427556
9197	1	7.396330	-3.855612	6.120264	4.811554	-11.129544	1.833414	6.068127	5.805741
9200	1	4.803493	-6.086868	4.495527	7.482374	-10.669517	0.373313	4.192015	6.888732
9201	1	6.530545	1.345501	-6.544787	-3.982408	8.614542	7.301536	-0.736648	0.237830
9204	1	8.001245	0.040810	3.657721	-5.658774	5.252828	3.207016	0.468312	4.376191
9208	1	5.616976	-4.107581	9.453815	8.053864	-9.272373	3.615391	5.611051	-0.454705
9213	1	6.635313	-7.368431	6.325641	7.101058	-7.725946	2.545029	1.672506	6.780088
9214	1	6.395284	-3.994518	7.438294	6.616186	-14.551004	1.284942	7.833855	5.551459
9216	1	7.194189	4.478491	-4.550599	-4.707983	8.165190	6.923746	-0.386028	-1.106345
9218	1	5.374970	0.891070	0.793811	2.268018	-2.865640	7.058236	9.345580	-2.372830
9220	1	4.158551	-7.399611	7.209465	7.352576	-19.474463	-0.060312	4.626944	0.663711
9224	1	4.428480	-3.862254	7.897447	6.007114	-12.041570	-1.009322	5.542035	0.481758
9225	1	6.336359	-0.230980	-1.533746	7.175728	-9.417740	0.062079	8.194837	1.415536
9230	1	5.982664	-2.692563	8.086201	7.684726	-9.029269	3.192181	9.672532	-0.025613
9232	1	5.949714	-5.615419	8.511356	7.439473	-15.567147	1.120352	5.383918	6.758724
9233	1	6.853846	-1.920433	4.820236	8.497095	-11.956330	3.169667	9.113041	3.862787
9234	1	6.154254	-0.237751	3.277373	8.773620	-10.766063	3.284860	7.848021	0.112967
9235	1	7.374960	-2.811362	6.518007	5.719020	-13.330399	-0.108948	7.973744	0.359156
9236	1	6.481870	-3.968211	6.686855	5.159639	-11.801255	0.543459	7.524988	4.035200
9237	1	6.231490	0.852141	-2.105153	-3.584137	6.675803	7.190480	0.737100	-1.021294
9241	1	6.959698	-2.651345	5.645463	7.433296	-9.950972	2.369231	1.834697	4.068157
9246	1	5.983376	-12.806059	8.195168	6.246577	-14.090023	1.800902	7.370160	4.993479
9249	1	6.252364	-0.760352	0.798548	7.052080	-11.759448	2.334908	6.809453	-0.688122
9250	1	6.824970	-3.852764	4.713517	6.920199	-11.103995	-0.167202	5.289081	5.432585
9251	1	6.872942	1.551172	-5.724320	-1.966570	6.973926	6.577684	-0.776305	6.670872
9255	1	6.303665	1.117476	4.543053	5.950922	-15.377248	2.742328	7.007350	1.244320
9256	1	7.945230	-1.662746	7.191446	5.162305	-8.356486	3.767673	6.613922	0.711539
9259	1	7.356661	-2.750068	5.214064	6.080508	-13.864607	-1.821805	8.278055	1.570827
9263	1	4.742822	-7.480267	7.117312	4.914957	-6.399094	2.551614	3.584361	7.079724
9264	1	3.263012	-7.270481	6.058191	7.111853	-12.361168	-1.912773	6.483349	4.225038
9265	1	5.626774	-0.744870	-0.700072	-1.635161	8.750415	6.434475	2.753635	4.959189
