7471	2	4.579849	25.019049	9.054413	-10.889708	-4.887220	19.431823	3.229547	-0.066222	6.281082	-3.819460	-6.263205	-1.622468	5.389111	6.083201	12.264701	-1.680314	8.004793	6.710442	9.758384	6.453900	2.316928	8.816155	-4.785120	-34.674570	4.295928	12.178242	5.915039	-23.199489	-15.076993	5.928570	-13.127889	6.809490	6.132119	6.858724	5.389111	6.083201	-24.425374	6.374088	-3.546584	6.710442	-17.845014	-10.227518	-3.360094	3.599580
7472	2	5.068485	24.576617	4.520343	-18.909043	-3.070911	19.783212	9.774347	3.046770	6.663617	-5.455064	-4.003138	-5.435525	2.995850	5.610941	10.331888	-4.612353	5.507774	7.285673	11.026908	6.193641	1.962227	7.731241	-9.887651	-34.290721	-1.599314	15.517584	8.443853	-31.868219	-11.119510	6.488154	-12.759101	6.131227	9.824239	5.855213	2.995850	5.610941	-24.496234	6.828842	-4.910386	7.285673	-10.175013	-3.995433	-4.087128	5.420022
7473	2	-5.084696	-45.119663	4.111296	11.931754	5.068845	-32.182714	-19.252836	2.765558	-10.294659	8.378716	6.332619	7.481394	8.979151	9.228572	-23.491365	8.003950	-5.853201	7.992447	-14.525214	-10.295261	-4.190536	2.833530	5.736677	17.168904	6.948727	-22.398205	-5.261586	9.444673	4.313526	-0.445165	6.344430	-3.424452	-11.863547	-4.704032	8.979151	9.228572	9.573771	-2.340649	6.977745	7.992447	11.399098	3.462980	2.414949	6.531349
7474	2	-9.789222	-38.080657	0.478365	13.415446	7.930511	-33.683769	-18.090709	6.833334	-15.099930	7.581251	6.890818	6.416285	4.945471	6.461285	-19.020246	4.643949	-5.940522	7.804364	-20.578302	-10.281371	-2.396999	-0.433392	5.733953	22.206610	5.310570	-22.948554	-4.558049	17.560080	3.125218	1.728086	6.743093	-2.889544	-7.515826	-0.725559	4.945471	6.461285	14.034905	-6.348545	5.993153	7.804364	10.073651	3.579824	3.733714	5.756621
7475	2	-7.468972	-35.751192	4.814527	11.748734	7.280603	-40.837482	-23.026866	5.471247	-15.514778	5.713158	6.955406	4.357937	7.930334	7.129668	-26.490537	8.585988	-2.086788	6.132609	-15.088956	-8.237171	1.335614	1.693877	6.529604	19.132604	7.161485	-24.693685	-4.752963	12.211286	1.953256	-0.076911	3.579817	-5.632185	-8.798996	-3.572571	7.930334	7.129668	7.905000	-0.047218	6.572517	6.132609	11.160671	7.329097	6.909079	7.944307
7476	2	-14.098886	-38.889530	-1.565853	14.971950	8.231219	-25.259103	-17.638384	8.298329	-17.235857	5.387116	3.153835	6.928107	4.800381	5.689205	-19.554756	6.117490	-2.699904	5.250949	-19.136716	-10.154693	-1.304870	0.100117	4.193233	22.099972	3.618024	-13.137032	-3.099516	19.770804	7.019723	2.452747	2.201031	-4.273807	-11.039162	-3.939480	4.800381	5.689205	9.275187	-4.554596	6.994523	5.250949	10.644343	4.106653	5.105935	6.350913
7477	2	-7.296302	-36.554070	0.466312	9.774609	8.296497	-32.896160	-23.416866	5.699544	-9.616109	6.209730	5.338682	5.347439	7.780492	7.793712	-14.149335	6.465518	2.756999	8.897354	-20.148079	-2.864855	4.285835	2.967271	8.023675	18.482256	7.007513	-15.015302	0.854557	10.367729	1.222476	2.676376	7.468303	-5.921698	-9.645346	-7.611235	7.780492	7.793712	8.218532	-3.903058	6.087972	8.897354	7.508029	4.435211	6.214191	6.518483
7478	2	6.456880	18.911252	8.694010	-18.808802	-4.872646	13.799921	5.489599	1.500174	6.208328	-6.345211	-13.704100	-3.789577	7.319440	5.288490	9.203821	-5.125799	6.834257	4.536793	11.695766	6.362708	7.476263	5.742682	-4.880052	-42.421646	3.709134	18.575954	5.358604	-38.079872	-20.250259	6.763686	-9.373080	5.409134	2.488941	6.661071	7.319440	5.288490	-17.755994	7.153733	-4.627214	4.536793	-18.282447	-9.347602	1.934328	0.932287
7481	2	-3.036567	-32.703003	3.913453	13.771302	6.639253	-32.095606	-10.283259	6.372326	-7.444345	5.192434	7.603602	6.676449	7.909158	6.351640	-16.533843	2.913093	-2.471979	2.468215	-17.422233	-5.968865	-0.024899	-0.809084	0.275913	17.550086	6.887190	-12.234524	-5.069330	12.495778	5.234281	0.254006	6.844551	-6.416800	-5.790496	-5.517885	7.909158	6.351640	10.135445	-9.229696	5.308097	2.468215	7.908129	1.681746	2.620383	4.220901
7482	2	-10.136559	-36.375683	1.784657	13.284770	5.210808	-33.324530	-22.816015	6.889239	-14.032672	9.326657	6.660939	7.211120	6.074053	7.775195	-28.803863	9.240628	-3.945187	2.576384	-13.803495	-5.442213	0.938955	0.454346	4.671526	25.311428	7.166403	-22.317539	-3.530519	17.456080	4.436163	3.347875	7.708549	-2.372247	-9.782781	-3.781647	6.074053	7.775195	4.898658	-0.943389	7.910535	2.576384	10.198153	5.670496	5.972180	6.768310
7483	2	7.187746	20.799334	3.154073	-26.109882	-1.892686	14.554709	5.957482	2.373632	7.106622	-3.446983	-10.334966	-3.806710	8.785826	4.825561	14.417633	-4.969509	7.614769	6.720826	10.353863	7.160412	6.772446	7.470592	-1.131078	-31.595335	-2.227571	9.787862	9.746270	-27.990781	-14.988445	6.581139	-14.103082	5.768762	6.195093	6.747543	8.785826	4.825561	-13.296297	6.495875	1.788045	6.720826	-16.501323	1.202392	5.001966	3.560384
7485	2	6.423770	23.065270	6.957106	-28.339989	-1.410875	19.646208	7.776948	-1.168852	5.920290	-4.378643	-13.008144	-2.327161	6.046091	6.326424	14.835665	-4.866447	8.996540	6.667344	13.024769	5.960371	6.316978	7.317435	-8.576928	-43.772667	2.427063	15.654697	7.710357	-32.161364	-18.762242	5.006176	-6.966239	4.344028	4.058686	5.934322	6.046091	6.326424	-13.101280	6.413736	-1.818794	6.667344	-13.631565	-6.979060	4.088132	1.569746
7486	2	-7.759993	-32.249151	0.909147	15.152511	6.951256	-34.621706	-17.859918	7.173287	-13.160220	4.929731	6.752060	8.384863	7.379121	5.957575	-20.032951	6.855386	-0.209730	8.156728	-12.045001	-3.687968	-0.505546	2.509876	6.052992	20.309104	6.536767	-21.935344	-2.517127	8.838754	8.605326	1.030544	6.614084	-6.620767	-6.147166	-2.837010	7.379121	5.957575	11.280705	-4.761661	9.224168	8.156728	8.747577	6.264486	5.870523	8.455729
7487	2	-12.981716	-35.078828	-2.537206	16.442377	8.095111	-23.613548	-27.910490	8.389378	-5.821740	7.040426	9.326466	1.961523	5.870504	8.339212	-22.398091	5.490384	-0.029981	4.146236	-12.198980	-7.110098	0.899685	1.326640	4.322276	16.604025	4.093748	-13.116275	0.052510	12.995653	1.545994	5.150121	4.004958	-2.534490	-9.812996	-9.039900	5.870504	8.339212	8.780381	-3.004392	7.430777	4.146236	9.915902	7.263501	6.169894	7.013819
7488	2	8.655960	23.248116	6.841175	-20.189952	-0.616935	21.003794	2.906973	-1.310810	5.809129	-3.457607	-11.905607	-4.918491	6.736550	7.291686	14.152483	-6.552137	5.566201	4.803159	11.951437	6.497917	3.588865	8.126773	-7.808326	-28.738802	0.864032	15.963876	7.529968	-22.822666	-20.687580	4.647411	-10.915849	7.903323	3.387918	7.123338	6.736550	7.291686	-12.902190	5.618975	-2.317995	4.803159	-12.597906	-5.337171	-2.835415	3.982964
7489	2	5.037801	18.177681	5.137901	-23.084360	-3.230669	16.195457	2.531175	1.274354	6.434499	-6.070285	-5.367648	-4.981495	5.863565	4.200068	14.515823	-6.134300	5.730626	7.149837	9.948966	4.716337	6.714616	4.555043	-10.780092	-35.145419	-0.827989	10.555300	5.974096	-36.797003	-20.845385	6.671306	-16.632553	6.251608	6.314997	7.799015	5.863565	4.200068	-15.432708	6.360837	-2.112719	7.149837	-19.881984	-6.974851	0.417381	-1.976508
7491	2	-6.322416	-34.170855	1.857253	16.454011	6.399125	-39.825033	-25.626741	7.305088	-11.980260	8.019010	8.289665	7.857630	5.957174	8.709254	-22.866411	6.565940	-0.948375	6.387616	-9.049945	-9.592648	0.741593	1.185922	-0.835923	7.494058	5.747572	-3.105431	0.920979	8.683983	-2.567311	0.795567	5.881833	-1.621585	-3.696450	-3.483359	5.957174	8.709254	1.997597	-0.120343	6.660328	6.387616	7.221950	0.057440	0.789401	4.621407
7492	2	4.493043	22.285766	8.415213	-23.324790	-7.476096	9.595824	7.497501	-2.744661	8.610006	-5.356572	-11.365623	-3.432089	3.428539	3.527633	14.893923	-5.152838	6.419835	6.093119	9.855499	7.781820	5.998474	6.218089	-5.057175	-33.359023	6.432489	10.559531	4.579968	-28.541580	-10.233639	2.052675	-5.885048	6.954988	6.099814	7.681909	3.428539	3.527633	-14.884088	5.994311	-1.408841	6.093119	-14.859458	-6.202509	0.197555	2.721917
7493	2	6.038573	23.190111	5.902961	-27.866528	1.079490	16.431821	10.333589	1.053701	7.451230	-0.262260	-14.541590	-3.536426	2.385748	6.950233	12.632238	-2.649147	7.155888	5.090497	10.954854	4.979592	4.948646	7.063035	-9.453014	-38.863863	1.935135	14.044830	6.148598	-29.846981	-15.818960	5.023257	-5.552684	7.332930	1.284186	6.432309	2.385748	6.950233	-19.252382	8.468248	-2.297589	5.090497	-16.919987	-8.310593	-1.064634	3.504971
7494	2	-7.587006	-32.935866	2.097023	14.974729	6.628331	-36.847629	-6.907886	6.046433	-11.038382	8.330768	5.936661	7.035525	6.296245	3.430645	-23.474194	6.018563	-5.649642	6.111834	-16.762196	-7.444972	3.893486	-3.539943	1.953248	19.161342	7.316744	-20.998702	-6.438740	18.891807	5.831507	0.087329	7.421457	1.070633	-11.117428	-0.013615	6.296245	3.430645	12.165808	-3.271600	6.728165	6.111834	9.669708	3.001952	7.685957	2.618515
7495	2	-9.109675	-30.410352	0.236155	11.471604	5.954674	-25.188713	-23.977586	4.096419	-8.661723	6.998325	5.379619	6.541636	8.603235	6.462488	-22.218995	6.730805	-6.800819	4.360447	-17.576949	-7.339550	2.526286	0.874973	6.722861	13.703586	5.858169	-24.681880	-2.074819	16.447462	2.296127	2.256541	7.007385	-0.530853	-10.184558	-5.336925	8.603235	6.462488	10.417276	-5.712597	5.835524	4.360447	10.858052	5.281302	5.997149	5.910087
7496	2	8.838377	21.956872	6.237925	-23.600452	1.128597	20.568649	6.460189	-0.358725	4.327261	-4.241178	-9.787985	-2.354954	1.333216	5.655216	13.066480	-6.083218	6.713211	7.586954	8.079300	6.146392	4.063766	7.011497	-6.945863	-32.069719	3.841072	14.042670	6.378026	-30.446838	-11.318579	6.247737	-10.896427	7.253835	4.692185	7.627177	1.333216	5.655216	-17.279280	6.451639	-5.646382	7.586954	-23.128092	-10.190802	-2.538181	2.037513
7498	2	-8.788716	-37.009630	0.094855	18.261873	7.007478	-30.411574	-24.856793	6.754620	-9.609662	7.520149	6.168139	6.459820	2.589635	8.542810	-24.575839	6.209507	-5.329570	3.880169	-18.368005	-12.927229	2.068630	0.926506	6.146725	20.051989	5.952717	-6.422727	0.702322	17.448596	0.689697	0.433362	6.061677	-3.213659	-7.688849	-4.972790	2.589635	8.542810	7.317099	-1.557864	5.646649	3.880169	7.935645	2.881231	5.853284	6.832223
7499	2	5.479138	24.396983	7.892110	-27.661423	-4.867944	20.323878	5.211695	-2.609435	5.978314	-5.415548	-11.141933	-7.508997	5.602310	5.651598	9.036501	-3.470250	6.581166	6.606463	10.259333	8.350922	6.380083	7.121757	5.125012	-7.404102	3.041514	11.619749	6.165589	-14.916912	-6.394629	3.974238	1.503630	1.944783	5.688548	3.642931	5.602310	5.651598	-17.645312	6.950287	-2.549032	6.606463	-13.589294	-1.110005	-0.225682	7.071545
7500	2	-3.884695	-40.103951	2.918223	13.981448	6.632780	-34.061934	-20.660234	6.511985	-16.321616	7.932956	7.857186	7.943269	7.486762	5.662470	-15.056557	3.586557	-1.262811	6.338291	-16.362275	-10.657351	1.684943	-1.378635	4.052892	17.780435	7.667488	-17.907368	-3.178547	17.037156	0.926721	1.234925	3.778848	1.862218	-7.751073	-2.633921	7.486762	5.662470	8.644628	-7.323470	7.819519	6.338291	6.772840	2.824311	4.815114	5.014665
7502	2	-9.904477	-32.762525	3.353544	15.783522	9.098165	-27.037313	-18.217345	3.654628	-12.427613	8.532519	4.799452	4.977257	7.245391	5.922102	-22.704111	3.746408	-0.537822	8.234729	-21.728203	-11.047529	1.313280	-0.531896	4.529120	11.616235	4.443493	-7.167490	4.855811	4.183043	0.598615	0.461135	6.128804	-2.193058	-7.277781	-2.373330	7.245391	5.922102	3.281904	-3.319273	7.021769	8.234729	0.692434	-0.283527	1.369572	5.142197
7503	2	-7.311241	-38.859914	-0.561755	14.914391	6.484267	-34.998180	-13.810632	8.952192	-15.911299	9.090822	7.469951	4.500063	4.402921	6.579546	-15.439725	7.629495	-3.079221	7.000649	-19.939484	-11.852542	-1.999138	1.300541	5.923420	22.079095	6.059915	-18.629302	-0.960620	14.350274	6.821380	2.380115	6.095437	-1.729666	-10.632590	-5.280752	4.402921	6.579546	7.378084	-4.457550	6.429022	7.000649	8.224500	6.008687	4.149657	6.772296
7504	2	-13.173940	-34.967904	-1.206109	12.682349	7.460922	-36.272104	-22.657266	6.536549	-12.278907	5.102658	6.376590	7.294332	7.628909	7.619818	-19.681122	8.761761	-3.905101	5.930415	-18.666753	-8.323404	2.199854	3.150357	2.822318	19.955144	5.304903	-23.604257	-1.288405	13.922211	1.174088	1.154593	2.556715	-0.348492	-9.848601	-5.329047	7.628909	7.619818	11.112302	-0.548855	6.349893	5.930415	9.202205	6.003147	7.616199	5.927863
7505	2	-3.378975	-33.109003	0.711593	8.970002	7.750326	-24.904616	-22.113658	6.389303	-9.000363	5.265066	5.451748	4.572877	5.713903	7.569146	-17.629535	5.539104	-7.594223	6.969809	-21.926598	-9.362114	4.852728	1.193474	5.291146	17.557821	6.477395	-16.906344	0.602524	14.087497	0.360975	1.880998	6.242245	-2.337765	-8.411406	-6.604294	5.713903	7.569146	5.157309	-1.822680	2.002460	6.969809	6.409895	1.702316	5.580131	6.734870
7506	2	6.746811	21.520502	7.529722	-24.900023	-6.767669	21.421684	7.267773	1.422398	5.660569	-3.901451	-8.026992	-5.667358	4.163969	4.228477	14.970091	-4.521543	6.050057	6.859999	6.493943	7.186236	6.768994	8.043389	-7.319638	-35.093340	1.876737	15.940640	5.633054	-21.472262	-16.052351	6.890718	-12.474093	7.983689	7.086522	5.576410	4.163969	4.228477	-15.130139	7.482235	-5.721506	6.859999	-17.125475	-3.040147	1.341848	1.649408
7511	2	5.380068	19.075657	6.029261	-24.050746	-2.572969	16.529217	3.117762	-1.361275	6.871512	-1.719566	-7.348092	-1.012348	6.993847	6.166548	14.692011	-2.392198	5.400651	4.951982	9.494188	6.523092	6.273047	7.619545	-2.311329	-31.650535	-0.005729	16.118826	8.460810	-30.298230	-19.239151	4.511545	-6.843003	7.120491	6.993221	6.443369	6.993847	6.166548	-16.899538	7.619706	-4.329819	4.951982	-14.304296	-11.304343	0.188609	3.234461
7512	2	6.962049	20.571043	6.120411	-30.875311	-0.488946	17.544771	3.265393	0.751070	5.971849	-1.882112	-11.111042	-7.098894	2.528686	2.846021	14.925063	-6.658483	6.546821	8.237318	8.767084	6.572733	7.097513	7.770017	-4.757641	-34.552331	2.437680	11.569279	4.492923	-25.525043	-18.381193	6.005466	-13.831180	7.382409	5.330300	5.418293	2.528686	2.846021	-17.692498	6.420512	-3.031702	8.237318	-21.149802	-6.107001	2.098197	1.910912
7516	2	-7.482671	-37.805194	2.302337	16.215629	7.660926	-30.747873	-19.622591	6.254504	-9.599939	4.387626	7.360234	6.653560	5.019448	7.619184	-23.669554	6.803182	-2.289584	2.355752	-14.732784	-10.549902	3.510515	1.472866	6.719805	19.293448	7.130094	-18.371091	-3.564982	15.997016	4.656640	0.258119	6.360670	-7.276845	-6.748917	-2.146418	5.019448	7.619184	12.636078	-3.458151	5.409037	2.355752	10.719130	6.288304	6.427547	6.845329
7517	2	2.567552	18.532476	6.532482	-22.879037	-5.642217	17.145725	6.111181	0.533064	6.909839	-4.838846	-7.980206	-6.561623	5.562301	0.853211	13.244850	-2.363597	8.358034	5.608735	9.159998	5.870655	6.753978	5.066346	-13.555075	-28.600480	2.469856	10.855721	6.569980	-18.345715	-14.257240	5.777232	-5.737439	7.769062	8.954724	3.448527	5.562301	0.853211	-13.990769	6.966512	-1.616997	5.608735	-14.814197	-6.032128	2.813343	-0.396287
7518	2	-8.676219	-34.272668	1.913273	12.695511	5.576684	-31.777432	-18.958564	6.164494	-13.819824	6.233751	7.485677	6.589789	7.620077	4.398041	-14.257869	5.271419	-4.650902	7.253970	-17.618982	-9.092819	1.155945	0.365883	5.942261	22.754039	7.040136	-23.545086	-4.743641	13.577727	6.162776	0.202499	4.922960	-6.331413	-7.638873	-5.942215	7.620077	4.398041	10.938785	-2.119409	2.948305	7.253970	9.919296	6.323674	7.224613	6.494984
7519	2	-3.766018	-36.321901	1.874153	16.665021	6.219371	-30.003991	-10.799733	5.930508	-10.863633	8.334869	6.742414	8.498172	6.313423	4.522904	-16.801510	7.584544	-6.453420	4.812922	-13.246015	-2.211374	2.046877	0.118376	6.558314	18.543010	7.304496	-23.173536	-4.793602	21.582004	10.516761	-0.196472	7.330476	-2.742915	-7.580187	-3.237829	6.313423	4.522904	13.112177	-2.674919	6.097816	4.812922	13.112573	8.371248	8.319403	5.921459
7520	2	1.727579	12.760922	9.006933	-26.267814	-2.488675	16.293900	5.516556	2.737369	7.578235	-2.961930	-6.920855	-4.715462	6.006981	6.283959	12.705502	-6.636396	8.574236	9.741825	4.645196	2.004154	8.282412	5.785203	-13.617357	-26.647369	2.372113	13.384154	7.112529	-28.105441	-12.345257	7.050041	-8.796853	7.600773	9.674989	6.688665	6.006981	6.283959	-8.892584	4.635570	0.390781	9.741825	-19.558407	-9.924663	3.033505	1.853275
7521	2	-8.047460	-48.518853	3.046581	16.836800	8.511893	-25.174821	-20.871868	5.229633	-11.319957	9.251765	6.780063	7.254449	2.970472	1.509503	-20.812199	7.053735	-4.689922	6.602705	-18.648030	-13.968222	0.632959	2.271012	6.682182	23.167293	7.579571	-20.569143	0.833335	18.808130	7.385038	-1.135755	5.902634	-1.581833	-8.456123	-4.442340	2.970472	1.509503	10.372448	1.376657	5.949677	6.602705	11.032273	5.148008	6.270572	8.068865
7522	2	-10.132926	-36.439655	3.766244	12.315759	6.323068	-29.125495	-23.798072	2.328837	-11.530636	6.534751	6.076640	7.911869	7.118125	5.355932	-21.426989	8.863694	-5.655031	5.035936	-11.752480	-5.941164	-2.805820	2.084487	4.180921	21.933512	6.925526	-24.405311	-2.824000	18.642522	7.072903	1.530495	5.309986	-0.995440	-12.015847	-3.165873	7.118125	5.355932	11.699416	-0.119515	7.580509	5.035936	9.546798	6.114037	2.977085	7.205110
7523	2	-7.941035	-40.151479	-0.983651	16.619641	7.202140	-29.662197	-18.466494	5.922048	-18.541660	8.076921	7.138370	6.837840	9.019941	8.259502	-23.306546	5.086885	-6.261733	5.202224	-15.932124	-10.015133	2.043255	0.695592	8.667725	17.413515	5.443620	-12.372130	-3.222141	15.843153	6.591508	-0.020345	4.620798	-1.269434	-8.968177	-4.307954	9.019941	8.259502	8.450629	-3.836645	6.836731	5.202224	8.139084	6.515639	6.482456	7.107205
7524	2	8.172577	18.763269	7.100673	-32.470029	-2.018383	21.165544	9.015356	0.976708	5.299368	-3.681543	-5.601546	-5.665418	5.870104	3.651675	13.457175	-3.298728	5.317179	7.360415	10.756780	6.976789	6.773945	8.590241	2.406834	-32.518962	1.181219	9.558135	7.538980	-28.122346	-12.563014	5.913748	-11.728387	7.995124	7.235798	6.568670	5.870104	3.651675	-17.486864	6.557865	-3.619886	7.360415	-15.853692	-4.264053	1.031543	6.304109
7525	2	4.880243	17.796833	6.985928	-16.064898	-1.805658	15.029338	3.570621	3.806242	8.638199	-5.530372	-11.965563	-3.533161	5.340868	7.065358	9.138333	-4.612279	7.660985	6.582918	11.112099	4.058436	6.021890	6.820425	-12.217810	-46.715600	1.458459	14.440766	6.836454	-30.761155	-21.446663	7.968896	-12.301310	5.942287	5.363283	7.892439	5.340868	7.065358	-17.044397	5.838400	-0.820020	6.582918	-13.454857	-13.131589	-0.355343	0.232403
7526	2	-8.303524	-38.965797	0.699989	10.663067	8.807233	-21.242073	-22.074773	6.658511	-11.642709	7.922002	6.188576	4.165116	7.039926	6.566575	-17.404154	4.847215	-4.223602	8.351621	-17.445088	-8.983712	1.669745	1.284327	4.185133	15.583533	3.194531	-21.414282	-1.861634	16.010031	4.883447	0.606677	6.468276	-4.666056	-9.346488	-3.382560	7.039926	6.566575	12.176875	-4.192520	6.489050	8.351621	10.293409	4.192909	5.855762	7.844476
7528	2	4.786853	22.676989	5.410419	-11.426987	-5.439651	21.610713	8.607068	1.342074	6.676971	-5.855331	-11.037053	-6.124582	6.362529	6.610310	12.715605	-6.772501	5.829111	5.176790	10.121401	3.372277	6.661179	8.528417	-10.396620	-40.079940	0.440122	15.123887	5.266361	-25.376999	-17.665825	6.542437	-10.571373	6.638215	5.113424	5.590597	6.362529	6.610310	-20.933784	5.850681	-5.196184	5.176790	-13.776580	-16.034237	3.903409	2.221944
7529	2	-6.047272	-42.993643	-0.266905	17.455580	6.342620	-26.345353	-18.419717	6.085318	-6.624806	6.527690	6.733682	7.527242	6.597119	7.714045	-21.917202	8.617220	-3.198874	2.698142	-19.040843	-6.488975	1.212075	-3.791300	-1.387476	10.559895	5.111253	-8.527115	0.500625	10.708445	3.316740	0.884589	6.470736	-3.514054	-8.441005	0.272131	6.597119	7.714045	2.966298	-2.749946	7.821329	2.698142	1.979587	0.714202	1.402673	2.090836
7534	2	-6.339024	-40.215004	1.289369	11.119931	4.336913	-42.384543	-17.099360	6.835686	-12.392580	5.393890	7.566968	7.655304	8.362657	7.011511	-20.857783	6.217364	-5.104140	8.373015	-17.942169	-6.230118	1.284489	-0.237185	5.470799	20.040619	4.980049	-31.453196	-6.817461	10.480228	2.186854	2.038894	0.334466	-0.440893	-8.822429	-4.656097	8.362657	7.011511	11.486539	-3.767624	6.870916	8.373015	11.666722	5.875356	7.621076	5.463464
7535	2	3.990736	17.830433	7.359551	-27.827984	-6.966562	20.345145	8.308120	2.340270	6.247888	-1.204719	-7.661970	-5.069104	7.542796	5.542937	14.956740	-2.698090	8.886477	5.738289	10.731232	5.357054	7.634024	8.936447	-7.328674	-41.245463	3.585010	14.690811	5.100233	-25.298581	-7.554015	8.591900	-12.927255	5.859048	5.426785	7.510521	7.542796	5.542937	-17.040341	9.137831	-1.673259	5.738289	-13.912873	-4.771731	5.226333	6.162738
7536	2	-11.458257	-43.838477	-0.755727	14.939487	6.767199	-22.419140	-12.497435	7.120641	-10.455486	6.373267	6.667788	8.695363	8.022590	2.633689	-12.348277	6.003608	-2.333980	6.659425	-18.364801	-8.799475	0.854339	2.413182	6.684557	13.539508	4.753246	-17.269307	-2.792196	19.821899	8.605527	4.402926	5.876985	-5.918899	-8.394371	-2.785521	8.022590	2.633689	13.678730	-4.191126	6.049089	6.659425	9.263296	8.747718	6.199973	8.240762
7538	2	-6.961106	-34.617934	-3.216295	15.588157	4.588108	-27.762476	-9.480599	5.926145	-9.652165	8.217483	6.653166	9.138485	6.748901	6.623702	-21.202509	3.638079	2.212403	6.947331	-20.589395	-6.422226	2.342317	-3.208855	4.007488	15.865945	2.011571	-8.551626	-1.251108	17.033855	1.951375	-0.706224	7.248007	-1.289936	-8.902279	-4.001921	6.748901	6.623702	4.032280	-7.984207	4.920863	6.947331	2.331404	1.882144	6.121762	3.322093
7539	2	-11.697398	-36.146463	4.875689	12.920468	2.151677	-48.996398	-16.107184	6.725983	-21.100237	5.818446	6.759388	7.632790	8.029638	8.056722	-24.638371	9.291839	-4.900314	7.181435	-12.365122	-9.375149	1.821427	-0.542929	1.290497	14.955435	5.556117	-7.193157	-10.047010	9.861621	7.314107	1.636696	1.960092	-6.483363	-11.916504	-2.020586	8.029638	8.056722	3.201125	0.290909	2.094234	7.181435	10.993737	2.026294	2.505256	5.289122
7542	2	-6.830932	-29.637962	1.052697	16.196842	7.510988	-27.037883	-17.365221	5.598942	-6.616711	7.146055	8.027175	2.188446	3.471578	7.580244	-28.044453	5.985484	-3.524090	6.028458	-19.826200	-8.944074	2.688442	3.966468	5.852823	24.073742	7.344023	-14.969830	0.191550	17.103209	0.345806	-0.995173	7.005068	-3.349339	-7.746229	-9.257252	3.471578	7.580244	4.042848	-4.040056	7.794182	6.028458	9.266892	5.963985	7.666823	6.688554
7543	2	-10.443798	-36.048676	-1.041275	17.096149	6.393272	-29.383381	-19.343719	3.485783	-8.750769	6.695563	6.588538	5.884078	5.467044	6.640831	-19.493680	5.714448	-4.418634	4.117092	-18.931379	-7.561682	1.641720	0.884361	3.441337	20.736346	4.492529	-23.527496	-3.034162	21.320748	7.077673	-3.119023	6.750352	-4.864418	-12.042841	-6.962030	5.467044	6.640831	12.798174	-3.807507	6.293862	4.117092	12.945151	5.562212	7.081972	6.414347
7544	2	-13.869402	-30.859994	2.505668	13.874317	6.727166	-25.442772	-23.747070	6.425382	-11.718208	3.233910	6.329796	7.262429	7.072654	6.598233	-19.768937	5.880652	-5.421915	6.295244	-18.686321	-12.063769	1.949641	-0.747872	2.366480	20.336314	7.084248	-15.850932	-0.653699	15.390689	2.006708	4.309380	4.246091	-5.722552	-9.820537	-4.197552	7.072654	6.598233	12.208647	-4.240409	6.688028	6.295244	9.339916	5.494336	5.737169	5.280493
7545	2	-7.687959	-32.890265	0.102261	17.441656	6.264197	-18.562134	-18.210625	6.487507	-11.378910	5.391862	0.252352	6.593278	3.404719	8.212399	-17.479060	7.074456	-2.550361	2.921652	-19.139539	-12.379113	-1.615953	-1.288077	4.528716	12.578322	5.384909	-16.701225	-6.482849	14.604163	3.808582	3.542449	1.019603	-4.968068	-17.160541	-3.964139	3.404719	8.212399	8.153492	-4.961796	6.889793	2.921652	3.365174	0.277078	2.647227	4.324664
7546	2	6.640680	24.779732	6.799956	-24.381690	-3.932531	20.389953	12.065845	1.552240	7.284318	-3.733624	-8.784312	-5.453978	4.216250	5.421650	9.549924	-6.499330	6.774565	6.934381	10.866970	6.156317	4.784123	6.995858	-5.841639	-20.487662	3.058920	9.372476	6.188214	-21.018989	-18.001711	5.370271	-13.909663	7.483512	7.253186	2.092773	4.216250	5.421650	-20.221665	6.455606	-3.549338	6.934381	-18.674296	-4.158975	-0.993434	2.759920
7547	2	-7.542709	-32.550306	2.660299	10.494885	6.519077	-35.356243	-22.286670	7.630040	-15.204709	6.667851	3.048683	6.928856	6.457772	6.685581	-20.473513	6.239401	-4.166366	6.799795	-19.861574	-3.397854	2.164917	1.735481	7.222627	20.670260	5.732245	-24.964525	-5.909373	15.160478	5.537105	2.297639	6.287313	-2.109174	-12.199529	-1.931633	6.457772	6.685581	13.666043	-5.277663	6.298033	6.799795	10.652538	8.444540	5.144317	6.556649
7548	2	-2.374266	-29.081136	3.601283	9.010652	3.191265	-22.011720	-21.249534	7.527952	-7.050671	7.240587	6.382291	4.601414	6.598335	6.815590	-14.501461	7.582955	-5.936314	9.171757	-17.839020	-3.221976	4.261790	4.161519	5.462334	17.050814	7.156295	-30.871498	-7.310420	12.874697	1.352413	4.008261	7.815669	-2.164655	-8.839579	-6.230831	6.598335	6.815590	12.114548	-4.055322	5.559343	9.171757	10.383175	8.798169	5.488338	9.131876
7550	2	-11.511510	-41.888145	7.133927	11.346558	6.027793	-27.153580	-20.427418	8.476073	-17.852950	6.697244	7.111233	6.350236	5.078458	5.037800	-13.821515	4.876644	-2.831146	7.106010	-20.822412	-8.607704	-1.322898	-1.924940	-1.777066	4.629442	9.141528	-5.815274	0.006287	5.812446	-2.246764	6.026872	2.611104	0.678489	-7.978595	-5.296139	5.078458	5.037800	9.188960	-1.903813	7.183689	7.106010	-0.918913	1.572830	4.889590	3.569944
